UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,4.169045419841714,276.75065245996734,275.38213274932974,0.0,0.238404072170645,10332.04655,1486.05369,267.45799,227.73426,36.62209,3939.00001,251.25242
2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,4.2741226459074895,276.570067769038,275.0460919926125,0.0,0.0164911647249684,10096.52314,1468.49914,268.30117,219.73799,36.19391,4094.00002,248.08515
2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,4.2741226459074895,276.570067769038,275.0460919926125,0.0,0.0164911647249684,9944.30516,1449.19993,267.40488,216.59055,0.0,4159.99991,250.83464
2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,4.2741226459074895,276.570067769038,275.0460919926125,0.0,0.0164911647249684,10017.88974,1458.3996,268.93307,216.71213,0.0,4181.99996,251.387
2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,4.169508096096079,276.79996631437376,275.3468352691301,0.0,0.0852002518633484,10287.34519,1465.98227,271.81314,228.35699,19.95634,4209.99998,251.45153
2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,4.169508096096079,276.79996631437376,275.3468352691301,0.0,0.0852002518633484,10614.47945,1458.47256,269.21437,234.73082,144.53245,4262.00013,251.76672
2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,4.169508096096079,276.79996631437376,275.3468352691301,0.0,0.0852002518633484,10858.14991,1465.8383,269.44394,234.24394,323.63173,4317.9999,247.82875
2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,4.529879910706773,277.7250075027067,275.84666757590014,21.284091177965784,0.3272528691837346,11190.71865,1474.26052,270.41218,236.54792,501.36259,4308.00005,246.97939
2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,4.529879910706773,277.7250075027067,275.84666757590014,21.284091177965784,0.3272528691837346,11584.23126,1492.27582,268.43352,233.94051,696.70774,4142.99992,244.23567
2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,4.529879910706773,277.7250075027067,275.84666757590014,21.284091177965784,0.3272528691837346,11790.70819,1501.57778,272.41364,239.04098,842.33356,3891.00001,244.6944
2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,4.796592669727504,278.3831245876147,276.36583508468783,38.46738656661495,0.9307855118872612,11862.21809,1513.98064,270.37313,249.17916,941.69934,3615.99988,240.73263
2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,4.796592669727504,278.3831245876147,276.36583508468783,38.46738656661495,0.9307855118872612,11916.50775,1520.92355,268.50486,263.32849,991.53368,3338.00004,238.66288
2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,4.796592669727504,278.3831245876147,276.36583508468783,38.46738656661495,0.9307855118872612,11885.41417,1514.23616,267.90501,268.26651,916.22601,3178.99987,236.56273
2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,4.673903358966697,278.194564654131,276.2836323222465,20.826892979863608,0.5680643718759657,11836.86548,1488.54471,268.59013,264.52426,757.95493,3205.00008,235.0938
2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,4.673903358966697,278.194564654131,276.2836323222465,20.826892979863608,0.5680643718759657,11801.65812,1474.25602,269.33275,256.88898,568.59242,3442.00007,231.43297
2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,4.673903358966697,278.194564654131,276.2836323222465,20.826892979863608,0.5680643718759657,11795.3967,1481.3933,268.78103,258.0629,325.0777,3722.9999,232.11775
2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,4.101949948989537,277.9317665455956,276.25695156015604,10.42260706830331,0.993531036905962,11797.23829,1491.61143,269.276,264.81378,133.16925,3865.99998,228.74786
2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,4.101949948989537,277.9317665455956,276.25695156015604,10.42260706830331,0.993531036905962,11799.26983,1455.50439,270.16778,284.53155,20.16727,3890.00011,229.22849
2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,4.101949948989537,277.9317665455956,276.25695156015604,10.42260706830331,0.993531036905962,11801.60474,1478.72655,270.53577,300.96619,1.62445,3820.99997,228.16681
2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,3.61580138706835,277.6726268860573,276.1804667530475,0.0,0.1996783759667197,11747.44586,1489.59259,275.14382,296.78308,25.59024,3646.99989,228.70562
2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,3.61580138706835,277.6726268860573,276.1804667530475,0.0,0.1996783759667197,11610.82272,1488.43222,273.88035,289.79247,6.35957,3394.00008,228.67197
2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,3.61580138706835,277.6726268860573,276.1804667530475,0.0,0.1996783759667197,11412.47148,1486.96124,274.18916,279.55298,8.38895,3120.00012,224.05481
2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,3.2675761890337114,277.4267841833455,276.11634156273465,0.0,0.3661776189688621,11097.08161,1500.08282,273.46707,253.97783,45.52547,2890.99991,222.10912
2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,3.2675761890337114,277.4267841833455,276.11634156273465,0.0,0.3661776189688621,10719.26081,1484.87037,273.99461,231.59912,52.95735,3098.00007,227.92303
2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,3.2675761890337114,277.4267841833455,276.11634156273465,0.0,0.3661776189688621,11696.95861,1455.1892,271.80193,228.71939,21.47231,3282.32057,238.25517
2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,3.184744350560208,277.1650768416432,275.95084147515223,0.0,0.356545615093102,11396.83128,1438.51083,272.69234,220.16248,34.31595,3259.17082,235.30009
2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,3.184744350560208,277.1650768416432,275.95084147515223,0.0,0.356545615093102,11125.12588,1420.51351,271.76154,216.18891,14.28842,3192.4257,238.19764
2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,3.184744350560208,277.1650768416432,275.95084147515223,0.0,0.356545615093102,11012.96436,1429.4112,273.30861,215.17029,0.0,3192.70621,238.94823
