UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,2.7957418071386293,282.2954746255332,277.8695822609878,0.0072996093022761,0.0002023030593012,9912.89153,1621.96397,257.46742,282.74578,31.00838,892.00001,263.3669
2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,2.9897129324021696,281.92905843016376,277.81629185038094,0.0,0.002780341067896,9711.35375,1600.5515,258.20197,274.47763,280.53405,763.99998,260.00183
2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,2.9897129324021696,281.92905843016376,277.81629185038094,0.0,0.002780341067896,9573.06339,1575.51891,257.38505,270.13187,301.64358,676.00003,262.61332
2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,2.9897129324021696,281.92905843016376,277.81629185038094,0.0,0.002780341067896,9570.2196,1586.0484,258.86982,268.0482,461.46236,629.99998,262.98088
2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,3.505444225136479,285.36710928250136,279.7132274134664,49.69958746674573,0.0069229298199788,9663.67004,1598.67737,261.70304,280.85801,1190.95676,600.99999,263.00165
2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,3.505444225136479,285.36710928250136,279.7132274134664,49.69958746674573,0.0069229298199788,9824.07198,1587.33278,259.08982,285.33957,2101.58557,591.99998,263.28738
2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,3.505444225136479,285.36710928250136,279.7132274134664,49.69958746674573,0.0069229298199788,9974.61807,1594.51848,259.30663,282.49666,3137.87672,422.99999,259.02603
2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,4.916580417597725,289.7956188046151,280.21816842676174,482.5951189274432,0.026666016022911,10190.18954,1603.4955,260.35706,282.36977,3989.08873,223.0,258.06536
2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,4.916580417597725,289.7956188046151,280.21816842676174,482.5951189274432,0.026666016022911,10414.37692,1623.79595,258.56686,278.78106,4789.66148,179.0,255.06017
2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,4.916580417597725,289.7956188046151,280.21816842676174,482.5951189274432,0.026666016022911,10519.85355,1634.9132,262.42684,283.6244,5231.73816,230.00001,255.43032
2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,5.036311272983717,290.9994643426467,280.2476242594584,561.8349067027727,0.3205303609786485,10557.62313,1647.86786,260.38768,296.67101,5230.55774,281.0,251.19714
2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,5.036311272983717,290.9994643426467,280.2476242594584,561.8349067027727,0.3205303609786485,10598.23739,1651.81169,258.67705,316.37901,4918.67246,309.0,248.93675
2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,5.036311272983717,290.9994643426467,280.2476242594584,561.8349067027727,0.3205303609786485,10596.92159,1646.40766,258.10657,324.10735,4278.32162,329.99998,246.5631
2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,4.094321083868143,289.67271878283793,281.4784689827001,429.14426132885313,0.5483451689216878,10599.99269,1611.39159,258.71684,320.3803,3317.36835,352.0,245.00732
2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,4.094321083868143,289.67271878283793,281.4784689827001,429.14426132885313,0.5483451689216878,10591.83674,1596.3025,259.42456,310.03833,2168.82351,385.99999,241.24315
2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,4.094321083868143,289.67271878283793,281.4784689827001,429.14426132885313,0.5483451689216878,10620.04071,1604.7042,258.84553,309.94921,955.43697,443.0,242.04457
2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,3.065091481922841,285.7392066099885,281.2337751990933,265.7417576087456,1.0091637690496964,10658.37745,1616.93415,259.2837,317.00951,92.32511,595.00003,238.64298
2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,3.065091481922841,285.7392066099885,281.2337751990933,265.7417576087456,1.0091637690496964,10717.42411,1573.91399,260.2137,338.51199,0.0,988.99997,239.11022
2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,3.065091481922841,285.7392066099885,281.2337751990933,265.7417576087456,1.0091637690496964,10763.80025,1603.36062,260.4983,355.67809,0.0,1578.99998,238.0596
2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,2.9585542747931566,284.28687911167395,280.6740672080213,0.0204907060231493,0.1357561039173722,10772.66926,1618.00432,265.04574,349.65579,9.66574,2135.99997,238.60244
2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,2.9585542747931566,284.28687911167395,280.6740672080213,0.0204907060231493,0.1357561039173722,10745.93545,1619.01322,263.74466,342.12485,60.85682,2577.0,238.51155
2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,2.9585542747931566,284.28687911167395,280.6740672080213,0.0204907060231493,0.1357561039173722,10649.87008,1616.08102,263.98994,332.59647,0.0,2924.99989,233.81159
2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,2.928467297763559,283.38099047824494,280.3709393831272,0.0102854294444912,0.1831590943106954,10468.81337,1627.37437,263.29022,305.87925,0.0,2929.99995,231.75765
2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,2.928467297763559,283.38099047824494,280.3709393831272,0.0102854294444912,0.1831590943106954,10261.26217,1611.24116,263.68575,282.36736,0.0,3143.00008,237.75046
2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,2.928467297763559,283.38099047824494,280.3709393831272,0.0102854294444912,0.1831590943106954,10443.23612,1539.11204,258.59861,286.0206,0.0,3139.40252,244.65793
