UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,3.9929554189111416,281.7943073716663,279.6087149989317,0.0,0.6069841979022299,9560.39153,1806.19176,271.81285,273.20637,36.10088,3132.99996,258.65278
2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,3.457280752061123,280.9311054687874,279.2842213790004,0.0,0.1806738387841847,9425.80794,1779.54994,272.70338,264.99965,113.38837,2867.99995,255.36467
2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,3.457280752061123,280.9311054687874,279.2842213790004,0.0,0.1806738387841847,9405.23435,1746.74604,271.77249,260.88231,88.15776,2749.99991,258.02986
2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,3.457280752061123,280.9311054687874,279.2842213790004,0.0,0.1806738387841847,9647.2416,1759.0779,273.31961,259.20927,109.99801,2813.99999,258.46934
2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,3.81883395891865,281.26345225725845,279.18160553205587,9.857750576554444,0.3308832208779102,10112.85549,1778.54732,276.2201,271.85214,382.05772,3054.99987,258.50712
2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,3.81883395891865,281.26345225725845,279.18160553205587,9.857750576554444,0.3308832208779102,10568.79546,1762.00449,273.62763,276.67835,749.79409,3468.00001,258.80433
2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,3.81883395891865,281.26345225725845,279.18160553205587,9.857750576554444,0.3308832208779102,10850.01042,1768.94609,273.86276,274.24556,1195.53134,4077.99993,254.66881
2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,5.651870546955379,283.8144117917185,278.7387317569176,247.04333605817325,0.4028043813358034,11180.1673,1778.67527,274.79517,274.54479,1580.92926,4530.00012,253.75146
2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,5.651870546955379,283.8144117917185,278.7387317569176,247.04333605817325,0.4028043813358034,11549.51365,1802.07315,272.73438,271.12703,1958.96516,4781.99976,250.84801
2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,5.651870546955379,283.8144117917185,278.7387317569176,247.04333605817325,0.4028043813358034,11714.83541,1815.6508,276.76685,276.01854,2188.46925,5100.99999,251.25264
2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,6.175927712320736,284.5021956487469,277.9240213029088,309.7623414850723,1.1628958985939328,11737.78327,1829.35378,274.72574,288.55448,2248.02545,5586.0,247.12507
2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,6.175927712320736,284.5021956487469,277.9240213029088,309.7623414850723,1.1628958985939328,11766.0077,1829.23201,272.78878,307.2974,2176.27844,6003.00003,244.93886
2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,6.175927712320736,284.5021956487469,277.9240213029088,309.7623414850723,1.1628958985939328,11739.87308,1825.56769,272.17611,314.53607,1915.25702,6200.99997,242.67165
2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,5.696836753641169,283.6624315833972,277.9947357998067,257.4599126718428,0.6406676847455832,11703.73158,1777.91205,272.89388,310.79925,1500.00429,6099.99992,241.14965
2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,5.696836753641169,283.6624315833972,277.9947357998067,257.4599126718428,0.6406676847455832,11689.93831,1761.73809,273.6517,300.92586,1009.36179,5777.00007,237.42569
