UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-03-06 00:00:00,11509.0,1748.0,331.0,287.0,0.0,2276.0,211.0
2023-03-06 01:00:00,11603.0,1748.0,331.0,287.0,0.0,2181.0,200.0
2023-03-06 02:00:00,11578.0,1840.0,332.0,287.0,0.0,2051.0,233.0
2023-03-06 03:00:00,12161.0,2037.0,329.0,287.0,0.0,1998.0,259.0
2023-03-06 04:00:00,12660.0,2130.0,335.0,287.0,0.0,1989.0,261.0
2023-03-06 05:00:00,13425.0,2346.0,345.0,338.0,81.0,1956.0,264.0
2023-03-06 06:00:00,14983.0,2361.0,349.0,358.0,594.0,1789.0,270.0
2023-03-06 07:00:00,15639.0,2350.0,346.0,390.0,1542.0,1358.0,270.0
2023-03-06 08:00:00,15460.0,2314.0,339.0,333.0,2613.0,1123.0,269.0
2023-03-06 09:00:00,14511.0,2292.0,331.0,313.0,3416.0,1105.0,273.0
2023-03-06 10:00:00,13564.0,2038.0,327.0,304.0,3614.0,1059.0,270.0
2023-03-06 11:00:00,13571.0,2013.0,330.0,286.0,3229.0,1026.0,270.0
2023-03-06 12:00:00,13803.0,2062.0,331.0,284.0,2294.0,893.0,269.0
2023-03-06 13:00:00,14457.0,2285.0,331.0,284.0,1818.0,813.0,270.0
2023-03-06 14:00:00,14874.0,2313.0,330.0,284.0,1278.0,682.0,271.0
2023-03-06 15:00:00,15412.0,2315.0,332.0,334.0,538.0,606.0,270.0
2023-03-06 16:00:00,15926.0,2307.0,334.0,340.0,92.0,561.0,269.0
2023-03-06 17:00:00,16555.0,2300.0,334.0,342.0,0.0,731.0,269.0
2023-03-06 18:00:00,16200.0,2297.0,337.0,342.0,0.0,880.0,272.0
2023-03-06 19:00:00,15173.0,2268.0,338.0,375.0,0.0,1090.0,271.0
2023-03-06 20:00:00,13888.0,2207.0,340.0,330.0,0.0,1334.0,268.0
2023-03-06 21:00:00,13063.0,2025.0,343.0,289.0,0.0,1538.0,263.0
2023-03-06 22:00:00,11785.0,1718.0,342.0,274.0,0.0,1537.0,264.0
2023-03-06 23:00:00,11562.0,1769.0,330.0,286.0,0.0,1531.0,264.0
