UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,6.48751625509059,284.0526016746517,279.02493982784154,0.0,0.4378946454183838,8796.38736,1416.84451,341.77905,140.86214,0.0,3877.99991,255.42789
2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,6.10110449734532,283.54510406563213,279.28581629206815,0.0,0.8587245420874705,9022.2929,1437.53368,348.20848,144.7817,0.0,3958.00008,255.59448
2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,6.10110449734532,283.54510406563213,279.28581629206815,0.0,0.8587245420874705,9334.49761,1427.61875,353.51746,151.30224,93.25628,4093.00011,257.98032
2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,6.10110449734532,283.54510406563213,279.28581629206815,0.0,0.8587245420874705,9503.81184,1424.65048,351.1534,151.30214,310.32224,4235.00002,260.39435
2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,5.909800284561275,283.1103817584959,279.4290939154518,0.3016971688162372,2.253701267065442,9603.53162,1427.64582,352.51312,161.68309,575.24416,4328.00002,259.76326
2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,5.909800284561275,283.1103817584959,279.4290939154518,0.3016971688162372,2.253701267065442,9755.34932,1412.07031,351.67536,169.6026,986.66747,4426.00009,254.24028
2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,5.909800284561275,283.1103817584959,279.4290939154518,0.3016971688162372,2.253701267065442,9860.87172,1396.16574,352.04169,175.13005,1649.04809,4497.00004,255.55106
2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,6.037151057605503,284.0505463469219,279.8362785660848,54.34512226734178,1.8590494938997224,9910.3601,1368.41657,352.76877,176.5626,2336.94966,4729.99987,251.92123
2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,6.037151057605503,284.0505463469219,279.8362785660848,54.34512226734178,1.8590494938997224,9939.65608,1351.67564,353.86622,176.18638,2949.76799,4130.00008,256.12391
2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,6.037151057605503,284.0505463469219,279.8362785660848,54.34512226734178,1.8590494938997224,10126.82992,1358.67999,354.06055,170.50871,3224.52325,3459.99997,255.15262
2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,6.162015651841734,284.48370451516627,280.0840484243648,70.94685413445654,3.340043339520072,10309.40998,1381.28178,347.65522,160.75958,3323.30982,3578.99992,257.88194
2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,6.162015651841734,284.48370451516627,280.0840484243648,70.94685413445654,3.340043339520072,10365.48998,1404.97687,352.12712,157.55704,3276.78064,3967.00003,261.50396
2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,6.162015651841734,284.48370451516627,280.0840484243648,70.94685413445654,3.340043339520072,10409.67062,1391.66187,353.12423,166.06263,3026.01002,4331.00001,259.48534
2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,6.055079450156343,283.7918868416025,280.48573359242266,40.57114707281089,1.373596535347522,10268.85446,1390.53278,353.84332,179.38994,2522.35107,5056.99989,259.94287
2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,6.055079450156343,283.7918868416025,280.48573359242266,40.57114707281089,1.373596535347522,10188.51225,1429.5029,353.09097,185.54911,1853.31048,5670.00005,258.90813
2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,6.055079450156343,283.7918868416025,280.48573359242266,40.57114707281089,1.373596535347522,10039.10145,1439.05092,352.13664,190.32699,1231.57767,6094.99986,252.95989
2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,7.026222967294052,283.2419207343675,280.60796090154776,20.37706754546837,3.8322493964429216,9931.89877,1445.81296,349.29608,190.10117,706.34005,6477.99991,251.12221
2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,7.026222967294052,283.2419207343675,280.60796090154776,20.37706754546837,3.8322493964429216,9831.37731,1437.85608,350.31268,189.7764,434.36079,6680.00001,248.86272
2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,7.026222967294052,283.2419207343675,280.60796090154776,20.37706754546837,3.8322493964429216,9603.98523,1421.20141,349.22983,185.34895,303.85958,6709.99984,240.46671
2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,7.206170191564063,282.62780495107154,279.7149785760888,0.0,2.366115139748314,9414.50723,1425.25736,348.30988,183.69341,250.93272,6634.0001,241.19491
2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,7.206170191564063,282.62780495107154,279.7149785760888,0.0,2.366115139748314,9290.73727,1430.67657,345.79426,177.44284,164.50021,6499.00006,247.11789
2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,7.206170191564063,282.62780495107154,279.7149785760888,0.0,2.366115139748314,9223.84712,1445.97547,346.06785,165.48257,60.10499,6375.99996,249.14407
2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,7.0084858685796645,281.73462764287297,278.7450806742209,0.0,3.595815478707164,9253.60915,1434.09529,347.1637,155.53956,25.56706,6368.00018,248.07487
2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,7.0084858685796645,281.73462764287297,278.7450806742209,0.0,3.595815478707164,9353.24403,1427.00719,347.68293,142.86217,0.0,6116.00001,249.70884
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,7.0084858685796645,281.73462764287297,278.7450806742209,0.0,3.595815478707164,8733.22435,1409.71257,336.55797,144.52152,0.0,5419.9771,245.8995
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,6.592487158155548,280.7907542125188,278.0122198011509,0.0,0.9545184454553254,9112.24955,1430.26808,342.8112,146.29714,0.0,5319.0771,246.12926
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,6.592487158155548,280.7907542125188,278.0122198011509,0.0,0.9545184454553254,9650.0258,1420.48447,347.97824,148.88022,92.06479,5104.88988,248.56426
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,6.592487158155548,280.7907542125188,278.0122198011509,0.0,0.9545184454553254,10008.88324,1417.82185,345.67241,144.95041,368.6858,4939.05417,250.95355
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,5.209438035561995,280.1133050378794,277.56632446932844,0.2495915700376316,1.3647129839717658,10260.52626,1421.21921,347.00278,151.66135,723.50181,4788.99156,250.37764
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,5.209438035561995,280.1133050378794,277.56632446932844,0.2495915700376316,1.3647129839717658,10533.87307,1405.78158,346.18433,157.73175,1250.32668,4647.71348,245.04495
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,5.209438035561995,280.1133050378794,277.56632446932844,0.2495915700376316,1.3647129839717658,10716.19841,1390.02604,346.54098,163.58415,2032.02278,4511.43331,246.39012
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,4.928789829025199,282.17047039524465,277.54161431303515,116.54668044457736,0.0527798213956051,10794.87488,1362.51104,347.25743,167.0844,2791.15417,4377.99741,242.903
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,4.928789829025199,282.17047039524465,277.54161431303515,116.54668044457736,0.0527798213956051,10790.15773,1345.85918,348.31486,169.69745,3422.67972,4283.81166,246.99438
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,4.928789829025199,282.17047039524465,277.54161431303515,116.54668044457736,0.0527798213956051,10937.34787,1352.46545,348.51029,167.00369,3624.65072,4113.42662,246.07748
2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,4.431506780373458,283.7424936819982,277.0773510303331,197.64829154909268,0.0613798953328954,11071.34629,1374.90838,342.25159,159.5048,3586.85777,3956.96118,248.75758
2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,4.431506780373458,283.7424936819982,277.0773510303331,197.64829154909268,0.0613798953328954,11100.27639,1398.45894,346.6093,156.70764,3379.55042,3854.05921,252.33336
2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,4.431506780373458,283.7424936819982,277.0773510303331,197.64829154909268,0.0613798953328954,11115.76241,1385.15058,347.59336,163.40277,2983.87711,3787.52091,250.41845
2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,3.415001566130053,281.8426055581024,277.26287747068767,135.11528568416617,0.0004324106532042,10926.00953,1384.14645,348.32538,173.3972,2371.83516,3715.77009,250.9413
2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,3.415001566130053,281.8426055581024,277.26287747068767,135.11528568416617,0.0004324106532042,10845.3854,1423.06748,347.58842,176.91261,1646.0694,3667.93764,249.98994
2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,3.415001566130053,281.8426055581024,277.26287747068767,135.11528568416617,0.0004324106532042,10719.58476,1432.65813,346.68362,178.81117,1027.93757,3634.34698,244.23056
2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,3.482376371414307,280.16867284245154,277.0439297963086,67.76853974959673,0.0004324106532042,10591.38145,1439.54671,343.9277,177.39317,564.79652,3556.22049,242.47082
2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,3.482376371414307,280.16867284245154,277.0439297963086,67.76853974959673,0.0004324106532042,10443.60824,1431.756,344.92167,176.8622,401.00308,3466.09379,240.3186
2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,3.482376371414307,280.16867284245154,277.0439297963086,67.76853974959673,0.0004324106532042,10132.10201,1415.0352,343.85485,174.42863,394.14595,3362.14997,232.13488
2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,3.613865322999949,279.56049928017626,276.9216904313943,0.0,0.0,9830.39832,1418.96414,342.94566,175.93218,422.91977,3262.26251,232.76176
2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,3.613865322999949,279.56049928017626,276.9216904313943,0.0,0.0,9557.72231,1424.32976,340.4863,173.36119,359.68062,3218.21399,238.53054
2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,3.613865322999949,279.56049928017626,276.9216904313943,0.0,0.0,9344.3996,1439.45295,340.76263,165.56393,215.45182,3186.18612,240.39142
2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,3.77194374885794,279.2413385667236,276.862345387202,0.0,0.0015811683142043,9216.34968,1427.58915,341.82502,158.30207,102.4081,3213.91128,239.3567
2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,3.77194374885794,279.2413385667236,276.862345387202,0.0,0.0015811683142043,9224.36359,1420.53524,342.30989,147.09296,0.0,3250.43685,240.995
2023-11-04 00:00:00,2024-07-17 00:00:00,3.1,3.77194374885794,279.2413385667236,276.862345387202,0.0,0.0015811683142043,8712.31379,1404.15952,331.71382,148.85217,0.0,2936.72927,238.1358
2023-11-04 01:00:00,2024-07-17 00:00:00,3.1,4.036270694315963,279.25997944645644,276.9387708514182,0.0,0.0572435986107082,9114.31166,1424.61096,337.80356,148.61616,0.0,2892.62912,238.41707
2023-11-04 02:00:00,2024-07-17 00:00:00,3.1,4.036270694315963,279.25997944645644,276.9387708514182,0.0,0.0572435986107082,9714.92702,1414.92955,342.83893,147.60473,90.76098,2784.79164,240.8921
2023-11-04 03:00:00,2024-07-17 00:00:00,3.1,4.036270694315963,279.25997944645644,276.9387708514182,0.0,0.0572435986107082,10142.34268,1412.50484,340.58711,140.17104,396.25752,2719.8804,243.26124
2023-11-04 04:00:00,2024-07-17 00:00:00,3.1,3.9837640904121887,279.4051666886003,277.16714276752543,0.2078616242556292,0.1275469307340118,10463.39158,1416.21524,341.89027,143.52333,794.38215,2663.54446,242.73029
2023-11-04 05:00:00,2024-07-17 00:00:00,3.1,3.9837640904121887,279.4051666886003,277.16714276752543,0.2078616242556292,0.1275469307340118,10803.77443,1400.88505,341.08974,147.69011,1376.03495,2602.93002,237.55263
2023-11-04 06:00:00,2024-07-17 00:00:00,3.1,3.9837640904121887,279.4051666886003,277.16714276752543,0.2078616242556292,0.1275469307340118,11039.61808,1385.24556,341.4374,153.55053,2212.73231,2551.76707,238.92584
2023-11-04 07:00:00,2024-07-17 00:00:00,3.1,4.528153959893736,281.59241033775663,277.9740009080623,74.18852558257467,0.2783876233964448,11148.28385,1357.91285,342.14398,158.62191,3002.59822,2492.16436,235.55499
2023-11-04 08:00:00,2024-07-17 00:00:00,3.1,4.528153959893736,281.59241033775663,277.9740009080623,74.18852558257467,0.2783876233964448,11144.51004,1341.3304,343.16429,163.66308,3639.02872,2460.55522,239.55568
2023-11-04 09:00:00,2024-07-17 00:00:00,3.1,4.528153959893736,281.59241033775663,277.9740009080623,74.18852558257467,0.2783876233964448,11279.06387,1347.62662,343.36077,163.42809,3802.37069,2377.65323,238.6831
2023-11-04 10:00:00,2024-07-17 00:00:00,3.1,4.480611168173454,283.0131344554636,278.43771306437554,119.64602602528284,0.7721395650150956,11391.63902,1369.9459,337.23807,157.8036,3695.1711,2306.69899,241.3231
2023-11-04 11:00:00,2024-07-17 00:00:00,3.1,4.480611168173454,283.0131344554636,278.43771306437554,119.64602602528284,0.7721395650150956,11397.40975,1393.38387,341.48987,155.40229,3407.58533,2264.77427,244.8612
2023-11-04 12:00:00,2024-07-17 00:00:00,3.1,4.480611168173454,283.0131344554636,278.43771306437554,119.64602602528284,0.7721395650150956,11385.1731,1380.08076,342.46182,160.56565,2941.17424,2245.75806,243.03077
2023-11-04 13:00:00,2024-07-17 00:00:00,3.1,4.119633414064533,281.9637666043064,278.88075616950164,69.12240092086766,0.802318850052219,11164.12028,1379.17377,343.2058,167.80647,2277.99335,2218.99837,243.60688
2023-11-04 14:00:00,2024-07-17 00:00:00,3.1,4.119633414064533,281.9637666043064,278.88075616950164,69.12240092086766,0.802318850052219,11076.41433,1418.05668,342.48312,169.17785,1528.29349,2195.19631,242.72343
2023-11-04 15:00:00,2024-07-17 00:00:00,3.1,4.119633414064533,281.9637666043064,278.88075616950164,69.12240092086766,0.802318850052219,10966.99051,1427.68048,341.62431,168.89597,916.5709,2175.77388,237.11795
2023-11-04 16:00:00,2024-07-17 00:00:00,3.1,4.652091973950671,281.5385315574064,279.0545748716394,34.656106296227705,1.8175277122141449,10852.40859,1434.6677,338.94687,166.6796,488.6272,2137.11673,235.42169
2023-11-04 17:00:00,2024-07-17 00:00:00,3.1,4.652091973950671,281.5385315574064,279.0545748716394,34.656106296227705,1.8175277122141449,10717.71357,1427.00644,339.91989,166.16662,381.487,2087.65964,233.3569
2023-11-04 18:00:00,2024-07-17 00:00:00,3.1,4.652091973950671,281.5385315574064,279.0545748716394,34.656106296227705,1.8175277122141449,10407.84305,1410.23403,338.86792,165.59243,437.86797,2040.47129,225.34616
2023-11-04 19:00:00,2024-07-17 00:00:00,3.1,5.301437562791493,281.6086336489699,278.98673328242774,0.0,0.7378830313293758,10088.24645,1414.06405,337.96872,169.97366,508.35138,2004.28405,225.89046
2023-11-04 20:00:00,2024-07-17 00:00:00,3.1,5.301437562791493,281.6086336489699,278.98673328242774,0.0,0.7378830313293758,9771.58541,1419.38799,335.56158,170.76188,457.55187,1991.11774,231.53361
2023-11-04 21:00:00,2024-07-17 00:00:00,3.1,5.301437562791493,281.6086336489699,278.98673328242774,0.0,0.7378830313293758,9501.51612,1434.37433,335.84045,166.70679,293.96196,1987.18576,233.25981
2023-11-04 22:00:00,2024-07-17 00:00:00,3.1,5.955019216500059,281.83182489324247,278.8020076466774,0.0,1.0854034861262418,9299.82868,1422.52336,336.87175,161.91015,141.7965,2013.83424,232.25318
2023-11-04 23:00:00,2024-07-17 00:00:00,3.1,5.955019216500059,281.83182489324247,278.8020076466774,0.0,1.0854034861262418,9251.27801,1415.49605,337.32477,151.95229,0.0,2054.10205,233.895
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,5.955019216500059,281.83182489324247,278.8020076466774,0.0,1.0854034861262418,8494.59033,1461.87602,327.57611,155.50398,0.0,2029.25558,237.66936
