UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,2.741337411263169,273.8037446755589,268.6420356969395,0.0,0.0004189918205503,11551.37393,1813.80065,277.65793,317.16397,81.29626,2062.99994,267.21717
2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,2.988421299107696,273.2260676489812,268.9251068566057,0.0,0.0001187685939536,11544.0547,1786.94265,278.61201,306.8134,90.15689,2138.99995,263.78924
2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,2.988421299107696,273.2260676489812,268.9251068566057,0.0,0.0001187685939536,11572.77245,1753.81765,277.63468,298.94895,0.0,2200.00005,266.35685
2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,2.988421299107696,273.2260676489812,268.9251068566057,0.0,0.0001187685939536,11774.69211,1766.22407,279.2072,291.69797,0.0,2258.99994,266.66568
2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,3.637790211762776,274.08531015096844,268.8911936598941,7.470404846877486,0.0002375371879072,12208.68864,1785.97599,282.13509,300.53714,104.52831,2300.00006,266.67254
2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,3.637790211762776,274.08531015096844,268.8911936598941,7.470404846877486,0.0002375371879072,12612.50394,1769.21847,279.55109,301.61345,413.63853,2240.0,266.94892
2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,3.637790211762776,274.08531015096844,268.8911936598941,7.470404846877486,0.0002375371879072,12791.61274,1776.14996,279.79369,297.09383,832.98575,2041.00002,262.58477
2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,5.281540100575633,278.3215021096416,268.52449030462856,283.67221690584813,0.0,12985.50412,1785.91024,280.67802,294.82462,1244.56167,1808.00005,261.58875
2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,5.281540100575633,278.3215021096416,268.52449030462856,283.67221690584813,0.0,13220.43191,1809.43607,278.50697,290.52132,1691.19563,1708.99995,258.50045
2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,5.281540100575633,278.3215021096416,268.52449030462856,283.67221690584813,0.0,13302.40152,1823.11544,282.60971,294.72196,2020.173,1688.99997,258.84244
2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,5.76936451971082,280.90714082187213,268.5649980993845,397.39347525771336,0.0,13336.99012,1836.84915,280.56779,310.4382,2195.05316,1595.99997,254.52301
2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,5.76936451971082,280.90714082187213,268.5649980993845,397.39347525771336,0.0,13474.03319,1836.55953,278.53863,333.77621,2230.08095,1477.00002,252.20202
2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,5.76936451971082,280.90714082187213,268.5649980993845,397.39347525771336,0.0,13548.58171,1832.96696,277.90878,344.03248,2037.29089,1313.00006,249.74146
2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,5.483238981988594,280.7914536919699,269.9327067891838,367.5458011591736,0.0,13591.91255,1784.78958,278.67034,341.27044,1642.3701,1069.99997,248.15806
2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,5.483238981988594,280.7914536919699,269.9327067891838,367.5458011591736,0.0,13640.38473,1768.57066,279.44857,329.34105,1130.51774,794.00001,244.36105
2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,5.483238981988594,280.7914536919699,269.9327067891838,367.5458011591736,0.0,13653.79456,1778.75713,278.92473,327.6375,542.83244,581.99999,245.19953
2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,4.938793921720677,277.52362923439347,269.8748076106432,207.57811605053823,0.0,13618.45019,1793.82655,279.47769,334.19899,93.45879,545.99999,241.78787
2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,4.938793921720677,277.52362923439347,269.8748076106432,207.57811605053823,0.0,13497.57801,1741.04836,280.33048,354.41687,0.0,694.99997,242.25084
2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,4.938793921720677,277.52362923439347,269.8748076106432,207.57811605053823,0.0,13337.44563,1779.28112,280.78361,370.30789,0.0,878.99997,241.20377
2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,5.174069293855581,276.48167192621173,269.673978760173,0.0,0.0,13054.68044,1799.2569,285.45351,363.22915,0.0,1175.00005,241.74788
2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,5.174069293855581,276.48167192621173,269.673978760173,0.0,0.0,12730.18624,1803.32774,284.22844,357.63116,0.0,1511.00001,241.63879
2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,5.174069293855581,276.48167192621173,269.673978760173,0.0,0.0,12422.13828,1798.33314,284.60214,353.059,0.0,1811.00004,236.91252
2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,5.176923316839941,275.6606057642901,269.4555017712614,0.0,0.0,12079.10092,1807.04583,283.85719,332.45409,32.65773,2118.99998,234.82416
2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,5.176923316839941,275.6606057642901,269.4555017712614,0.0,0.0,11750.79632,1789.61296,284.51952,312.8806,69.75439,1733.99998,240.87383
2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,5.176923316839941,275.6606057642901,269.4555017712614,0.0,0.0,11329.25634,1712.20384,278.75105,323.17506,54.77,2290.01258,246.30787
2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,4.978914973971997,275.00992543638733,269.1868376941848,0.0,0.0,11334.77935,1688.22989,279.71702,310.70208,50.9369,2294.06545,243.22131
2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,4.978914973971997,275.00992543638733,269.1868376941848,0.0,0.0,11395.30818,1659.3908,278.731,299.67669,0.0,2261.28065,246.02714
2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,4.978914973971997,275.00992543638733,269.1868376941848,0.0,0.0,11669.95256,1670.80302,280.30827,288.03994,0.0,2274.62459,246.6549
2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,4.927981896471881,275.4133364959524,269.32141044204025,7.548329921612526,0.0,12211.9528,1686.78271,283.2413,291.86369,17.60182,2294.34407,246.73729
2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,4.927981896471881,275.4133364959524,269.32141044204025,7.548329921612526,0.0,12702.67532,1672.89183,280.65887,290.3024,188.83752,2281.98645,247.06452
2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,4.927981896471881,275.4133364959524,269.32141044204025,7.548329921612526,0.0,12924.41302,1679.95801,280.90285,285.30354,434.91181,2262.44515,243.25853
2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,5.769178188893539,279.5196783590328,269.76065299052766,264.17954150052856,0.0,13157.82305,1689.30334,281.7782,282.0887,680.53152,2287.05617,242.45459
2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,5.769178188893539,279.5196783590328,269.76065299052766,264.17954150052856,0.0,13440.33824,1711.12103,279.58653,277.56799,948.67906,2322.00818,239.81762
2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,5.769178188893539,279.5196783590328,269.76065299052766,264.17954150052856,0.0,13543.05782,1723.44352,283.70242,281.21333,1147.38292,2337.81356,240.31251
2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,5.372566746745226,282.31169822714435,270.84240013490967,361.8202664030656,5.9384296976819526e-05,13572.16212,1736.76471,281.66036,298.17743,1269.9142,2347.18545,236.46151
