UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,1.9331459052344528,279.8504739634277,277.2364129677595,0.0,0.0912263868086933,9569.72347,1071.06632,264.05622,111.43887,0.0,1316.00005,257.75853
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,2.0952024573359567,279.31361022765884,277.62507336513823,0.0,0.0439888216696269,9345.30236,1085.27268,267.86256,111.46387,0.0,1453.00002,257.90965
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,2.0952024573359567,279.31361022765884,277.62507336513823,0.0,0.0439888216696269,9284.78243,1081.72516,271.05863,114.39321,169.75528,1570.00003,260.2835
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,2.0952024573359567,279.31361022765884,277.62507336513823,0.0,0.0439888216696269,9247.70614,1093.57228,269.5615,111.44322,570.67736,1592.99998,262.70354
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,2.162386077219536,279.99837104358164,277.98830253205887,4.8471116264679655,0.0847448366881812,9207.79538,1116.05933,270.48425,116.15639,1143.69588,1560.00004,262.05897
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,2.162386077219536,279.99837104358164,277.98830253205887,4.8471116264679655,0.0847448366881812,9362.83712,1107.17401,269.93415,118.46605,2035.55271,1440.99996,256.48943
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,2.162386077219536,279.99837104358164,277.98830253205887,4.8471116264679655,0.0847448366881812,9602.9218,1098.49504,270.15624,121.05462,3380.92766,1258.99997,257.7918
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,2.963399891492309,284.0500155930727,278.4332449638856,196.30027215791952,0.0361742772696454,9895.44824,1082.09515,270.72508,121.57508,4708.50534,952.0,254.12706
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,2.963399891492309,284.0500155930727,278.4332449638856,196.30027215791952,0.0361742772696454,10200.6776,1069.67665,271.22691,121.482,5839.03425,676.00003,258.35697
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,2.963399891492309,284.0500155930727,278.4332449638856,196.30027215791952,0.0361742772696454,10612.315,1057.37673,271.43755,118.54528,6257.76497,532.99999,257.37237
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,3.091822077703129,286.45931860849606,278.4957961039237,268.51693951621894,0.0794528144236841,11062.32572,1072.27717,267.21498,112.79783,6286.6577,458.99999,260.11373
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,3.091822077703129,286.45931860849606,278.4957961039237,268.51693951621894,0.0794528144236841,11398.48912,1088.96725,269.98728,113.11452,6000.42194,410.99999,263.74706
2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,3.091822077703129,286.45931860849606,278.4957961039237,268.51693951621894,0.0794528144236841,11781.05851,1075.97493,270.7899,120.78224,5355.43331,385.00002,261.70309
2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,2.613500682412703,286.00014238191125,279.41920611364856,202.2661093998202,0.0274809516751827,11857.99889,1080.89844,271.70132,132.20193,4361.35557,367.99999,262.14463
2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,2.613500682412703,286.00014238191125,279.41920611364856,202.2661093998202,0.0274809516751827,11902.36857,1117.49077,271.17801,140.04852,3123.09377,343.99999,261.08951
2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,2.613500682412703,286.00014238191125,279.41920611364856,202.2661093998202,0.0274809516751827,11910.96321,1129.10785,270.96144,146.14164,1997.57537,353.00001,255.09505
2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,2.9210906195876207,283.4324292881604,279.3666017169608,106.02017006941227,0.0357494547916181,12007.57293,1142.00425,269.3803,146.80627,1102.0736,415.99998,253.23833
2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,2.9210906195876207,283.4324292881604,279.3666017169608,106.02017006941227,0.0357494547916181,12147.12396,1142.10728,270.06054,147.22908,700.4414,493.0,250.95257
2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,2.9210906195876207,283.4324292881604,279.3666017169608,106.02017006941227,0.0357494547916181,12071.32535,1122.24315,269.21594,145.64348,588.52735,562.99998,242.50464
2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,3.507936606437914,283.1826899263284,280.0022258903827,0.0,0.0112467770879443,11931.17858,1120.13963,268.45636,146.51648,556.31213,621.00003,243.25764
2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,3.507936606437914,283.1826899263284,280.0022258903827,0.0,0.0112467770879443,11716.2422,1122.96533,266.77818,143.44203,409.61068,660.00001,249.21834
2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,3.507936606437914,283.1826899263284,280.0022258903827,0.0,0.0112467770879443,11472.16042,1129.7388,267.09268,135.31539,187.50552,724.00003,251.28495
2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,3.9079291524562176,283.64428975818674,281.0051488038284,0.0,0.0850932946617817,11259.69051,1118.65704,267.69005,128.15119,27.41072,708.00001,250.20731
2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,3.9079291524562176,283.64428975818674,281.0051488038284,0.0,0.0850932946617817,11027.29982,1113.22829,267.69807,117.07705,0.0,746.99998,251.84021
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,3.9079291524562176,283.64428975818674,281.0051488038284,0.0,0.0850932946617817,9636.22756,1108.20661,262.52835,111.53557,0.0,722.56377,247.51497
