Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
43440,2023-12-16 00:00:00,511.93,10249.0,1748.0,405.0,229.0,0.0,3986.0,183.0
43441,2023-12-16 01:00:00,508.41,10251.0,1745.0,405.0,238.0,0.0,4094.0,184.0
43442,2023-12-16 02:00:00,499.42,10062.0,1716.0,403.0,239.0,0.0,4308.0,183.0
43443,2023-12-16 03:00:00,490.05,9938.0,1647.0,402.0,238.0,0.0,4582.0,182.0
43444,2023-12-16 04:00:00,488.62,9866.0,1652.0,399.0,238.0,0.0,4590.0,183.0
43445,2023-12-16 05:00:00,494.17,10213.0,1781.0,394.0,251.0,0.0,4541.0,184.0
43446,2023-12-16 06:00:00,497.99,10479.0,1772.0,395.0,297.0,28.0,4476.0,184.0
43447,2023-12-16 07:00:00,502.91,11269.0,1971.0,393.0,317.0,191.0,4473.0,183.0
43448,2023-12-16 08:00:00,495.96,11513.0,2003.0,390.0,320.0,485.0,4561.0,184.0
43449,2023-12-16 09:00:00,480.12,11437.0,1888.0,389.0,314.0,869.0,4807.0,184.0
43450,2023-12-16 10:00:00,461.68,10954.0,1751.0,392.0,307.0,1030.0,5163.0,183.0
43451,2023-12-16 11:00:00,464.93,11141.0,1704.0,392.0,269.0,976.0,5244.0,184.0
43452,2023-12-16 12:00:00,469.65,11115.0,1702.0,393.0,260.0,708.0,5304.0,185.0
43453,2023-12-16 13:00:00,474.32,11103.0,1697.0,397.0,299.0,365.0,5410.0,183.0
43454,2023-12-16 14:00:00,475.78,11578.0,1696.0,399.0,304.0,110.0,5884.0,183.0
43455,2023-12-16 15:00:00,469.41,11637.0,1694.0,400.0,314.0,0.0,6294.0,183.0
43456,2023-12-16 16:00:00,455.94,11154.0,1690.0,399.0,325.0,0.0,6567.0,184.0
43457,2023-12-16 17:00:00,453.8,11418.0,1700.0,400.0,325.0,0.0,6840.0,183.0
43458,2023-12-16 18:00:00,443.37,11036.0,1732.0,400.0,320.0,0.0,7058.0,183.0
43459,2023-12-16 19:00:00,430.04,10429.0,1746.0,400.0,281.0,0.0,7272.0,183.0
43460,2023-12-16 20:00:00,418.8,9901.0,1650.0,399.0,228.0,0.0,7450.0,184.0
43461,2023-12-16 21:00:00,400.01,8986.0,1693.0,399.0,219.0,0.0,7563.0,184.0
43462,2023-12-16 22:00:00,377.92,8134.0,1581.0,396.0,219.0,0.0,7816.0,185.0
43463,2023-12-16 23:00:00,375.59,8105.0,1639.0,397.0,203.0,0.0,7911.0,189.0
