UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,2.1233738852069166,271.8476869281433,269.9918967358064,0.0,0.0,14685.80603,1910.0059,321.1374,262.60627,8.37429,506.00001,265.58575
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,1.914396544905377,271.42389482516467,269.6708357981189,0.0,0.0038707943926142,14764.64671,1880.41708,322.56426,255.25814,32.69233,556.00001,262.18444
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,1.914396544905377,271.42389482516467,269.6708357981189,0.0,0.0038707943926142,14829.58292,1843.23398,321.24146,251.14485,33.31025,593.00001,264.77066
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,1.914396544905377,271.42389482516467,269.6708357981189,0.0,0.0038707943926142,15144.97946,1856.5814,323.00294,249.19571,34.63841,598.99998,265.10437
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,1.751487992327018,271.32118391911024,269.647957903151,0.0,0.0072401825363268,15902.41194,1879.90547,326.13474,262.94487,109.97659,579.0,265.11712
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,1.751487992327018,271.32118391911024,269.647957903151,0.0,0.0072401825363268,16583.93428,1860.43343,323.61363,271.58253,215.51632,549.00001,265.39746
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,1.751487992327018,271.32118391911024,269.647957903151,0.0,0.0072401825363268,16830.94007,1867.23752,323.91172,272.83819,349.86217,541.0,261.07689
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,1.8524182188125031,272.6974191038249,269.8435605555918,55.14115760031244,0.0023067346529372,17098.43115,1877.39046,324.43841,275.75055,464.04076,538.99999,260.09583
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,1.8524182188125031,272.6974191038249,269.8435605555918,55.14115760031244,0.0023067346529372,17512.52379,1902.53376,321.44723,274.29307,575.9429,501.99999,257.04276
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,1.8524182188125031,272.6974191038249,269.8435605555918,55.14115760031244,0.0023067346529372,17696.3807,1917.49809,326.07275,279.76112,642.15502,464.99998,257.39667
