UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,3.263305733645844,283.2648283364188,279.8940360099191,4.739484347912576,0.0150574957251441,9879.29512,885.97772,208.74345,149.6641,53.71321,3826.00003,246.30099
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,2.8434388270867035,282.6553243840652,279.91391754285087,2.4397973732399665,0.0002701929425467,9748.5395,888.43942,208.94821,140.19522,244.10536,3699.00004,243.21455
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,2.8434388270867035,282.6553243840652,279.91391754285087,2.4397973732399665,0.0002701929425467,9633.53818,895.10189,208.51844,136.0576,220.40403,3583.99998,246.02047
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,2.8434388270867035,282.6553243840652,279.91391754285087,2.4397973732399665,0.0002701929425467,9581.1644,888.64137,209.79145,135.62805,316.00385,3346.00008,246.64833
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,4.137181589841825,287.83756447032334,280.96235870031654,110.86995297144485,0.0025714443079211,9573.65279,870.80231,212.39618,141.05266,934.51812,2873.00001,246.73075
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,4.137181589841825,287.83756447032334,280.96235870031654,110.86995297144485,0.0025714443079211,9624.51148,873.37642,209.71247,147.9533,1734.99537,2404.0001,247.05797
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,4.137181589841825,287.83756447032334,280.96235870031654,110.86995297144485,0.0025714443079211,9734.92571,890.05306,209.86708,150.61297,2669.61079,2197.99997,243.25219
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,5.591986845340704,291.0708919102857,279.2067088122281,630.6144946711655,0.0193476859711538,9926.40278,896.00036,211.3183,155.76292,3463.43543,2241.99995,242.44829
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,5.591986845340704,291.0708919102857,279.2067088122281,630.6144946711655,0.0193476859711538,10088.17146,900.27044,210.44715,154.45024,4233.72407,2450.00001,239.81148
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,5.591986845340704,291.0708919102857,279.2067088122281,630.6144946711655,0.0193476859711538,10197.45361,899.94129,213.72132,159.44745,4692.09943,2537.00005,240.30641
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,5.677565868709786,291.95916307719654,278.9618557310589,699.8183195829089,0.0347817238107064,10231.76775,909.57239,211.68881,166.28402,4756.03851,2435.0001,236.45557
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,5.677565868709786,291.95916307719654,278.9618557310589,699.8183195829089,0.0347817238107064,10261.45834,927.1483,210.7469,172.69271,4532.11872,2311.00009,234.46374
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,5.677565868709786,291.95916307719654,278.9618557310589,699.8183195829089,0.0347817238107064,10269.51509,921.73865,210.31968,174.43088,3981.9694,2275.99993,232.47539
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,5.447199416018232,290.8713933395745,279.5607284887193,583.9563091548387,0.0592530626891842,10278.1946,931.98226,210.5649,171.5956,3113.0015,2354.00002,231.04192
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,5.447199416018232,290.8713933395745,279.5607284887193,583.9563091548387,0.0592530626891842,10234.16805,915.82609,211.10238,167.90458,2053.16075,2498.00001,227.42334
2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,5.447199416018232,290.8713933395745,279.5607284887193,583.9563091548387,0.0592530626891842,10284.45958,915.88595,210.39019,170.07002,918.78215,2658.00008,228.06045
2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,4.271253743921911,287.26835704481505,280.65701498979286,401.9496951574399,0.1198018573872038,10398.59659,915.22212,210.55139,175.70884,99.433,2768.00007,224.70351
2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,4.271253743921911,287.26835704481505,280.65701498979286,401.9496951574399,0.1198018573872038,10559.36063,903.13052,211.66764,190.56038,0.0,2873.00001,225.18961
2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,4.271253743921911,287.26835704481505,280.65701498979286,401.9496951574399,0.1198018573872038,10709.96254,915.64503,211.54558,204.27312,0.0,3104.00003,224.12342
2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,3.425284877374221,284.003646829404,279.61188957158504,8.228793845508285,0.0660114006468092,10825.34596,918.16669,215.79746,202.79175,0.0,3400.99995,224.66058
2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,3.425284877374221,284.003646829404,279.61188957158504,8.228793845508285,0.0660114006468092,11028.4075,912.79872,214.31294,198.77484,34.35465,3507.00006,224.65031
2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,3.425284877374221,284.003646829404,279.61188957158504,8.228793845508285,0.0660114006468092,11169.15555,930.36085,214.24834,191.91036,0.0,3409.9999,220.06701
2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,2.9195724009551967,282.7578941645684,279.55260246481595,4.114424786153973,0.143785794351002,11208.53407,955.08152,213.6578,174.59023,0.0,3134.00013,218.16556
2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,2.9195724009551967,282.7578941645684,279.55260246481595,4.114424786153973,0.143785794351002,11180.62147,940.03936,213.40945,158.33597,0.0,2870.99993,223.90636
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,2.9195724009551967,282.7578941645684,279.55260246481595,4.114424786153973,0.143785794351002,11146.314,890.84713,209.56398,150.78188,2.43929,2319.85481,230.248
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,2.8488030336622696,282.23820139611416,279.6965546074081,0.9074574706229775,0.0996009144006944,10807.18358,893.06385,209.77767,141.01945,167.69295,2323.08958,227.42365
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,2.8488030336622696,282.23820139611416,279.6965546074081,0.9074574706229775,0.0996009144006944,10498.6979,899.49776,209.34137,136.44045,208.96539,2289.28349,230.41243
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,2.8488030336622696,282.23820139611416,279.6965546074081,0.9074574706229775,0.0996009144006944,10316.41746,893.43515,210.61795,135.39563,326.24542,2302.23465,231.28516
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,3.5703389005462087,284.6947721657955,280.6504848424452,49.73496507734016,0.2007077137630527,10240.34406,875.88927,213.22652,140.13609,763.64763,2321.33235,231.42553
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,3.5703389005462087,284.6947721657955,280.6504848424452,49.73496507734016,0.2007077137630527,10311.14134,878.57101,210.544,146.66372,1295.65773,2308.22548,231.79182
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,3.5703389005462087,284.6947721657955,280.6504848424452,49.73496507734016,0.2007077137630527,10452.2457,894.93647,210.69967,149.245,1893.19485,2287.9251,228.41456
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,4.1967955882700725,286.7941317353745,280.91845047043284,298.1577115996877,0.1057168125572394,10718.10292,900.90457,212.14414,154.25195,2364.51843,2312.1748,227.75813
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,4.1967955882700725,286.7941317353745,280.91845047043284,298.1577115996877,0.1057168125572394,11043.44496,905.38737,211.2575,152.90418,2788.2276,2346.58115,225.46783
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,4.1967955882700725,286.7941317353745,280.91845047043284,298.1577115996877,0.1057168125572394,11242.8202,905.18111,214.54154,157.82359,2993.97168,2361.83817,226.08014
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,4.278937597369588,287.88994500394733,281.1706687616617,344.9909074932579,0.2675998377781459,11357.27348,914.84398,212.50892,164.84728,2956.89725,2370.6313,222.58894
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,4.278937597369588,287.88994500394733,281.1706687616617,344.9909074932579,0.2675998377781459,11440.8814,932.40573,211.55406,171.39185,2754.32342,2373.5576,220.84974
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,4.278937597369588,287.88994500394733,281.1706687616617,344.9909074932579,0.2675998377781459,11423.75147,926.79357,211.12443,173.3045,2358.90253,2366.69596,219.2238
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,4.022920886959415,287.7276425432019,281.7141532422189,301.716747020977,0.1798712124768415,11391.07073,936.8904,211.3758,170.61345,1806.29598,2364.86128,217.90541
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,4.022920886959415,287.7276425432019,281.7141532422189,301.716747020977,0.1798712124768415,11346.16342,920.89891,211.91615,166.8834,1182.95322,2359.05172,214.42378
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,4.022920886959415,287.7276425432019,281.7141532422189,301.716747020977,0.1798712124768415,11366.606,921.05749,211.2062,168.89905,522.13794,2361.06336,214.90633
2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,3.245126097357975,286.13853274113774,282.1881994920418,212.1090024672592,0.2926511941083565,11406.17625,920.53735,211.37207,174.43985,62.24807,2362.32656,211.5914
2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,3.245126097357975,286.13853274113774,282.1881994920418,212.1090024672592,0.2926511941083565,11500.18429,908.43095,212.48517,188.966,0.0,2371.34694,212.09525
