UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,5.339727109828463,271.1496625982404,268.22931855262595,320.98158212959413,0.1825175737472465,0.0,7494.72658,83.46598,673.49217,3610.88906,1233.52009,265.47354
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,4.457268029965629,270.7328922719529,268.1795837333808,0.0,0.0280620593924491,0.0,7213.88417,84.22116,685.53065,3511.80351,1250.43248,264.82211
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,4.457268029965629,270.7328922719529,268.1795837333808,0.0,0.0280620593924491,0.0,6756.63746,96.01198,695.47685,3382.27367,1264.51732,243.5722
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,4.457268029965629,270.7328922719529,268.1795837333808,0.0,0.0280620593924491,0.0,6277.94988,104.84763,694.41257,3104.39257,1273.15227,246.6485
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,3.914328046087765,270.0925413887943,267.61484366725483,0.0,0.042044048850586,0.0,5796.81416,118.62715,645.23707,2769.42153,1305.58397,250.74243
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,3.914328046087765,270.0925413887943,267.61484366725483,0.0,0.042044048850586,0.0,5209.54513,121.40466,593.24923,2490.80857,1307.10056,253.87195
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,3.914328046087765,270.0925413887943,267.61484366725483,0.0,0.042044048850586,0.0,4912.87181,125.05935,592.20485,2283.54508,1303.05211,241.06277
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,3.5664840705284435,269.91671773809486,267.3251323975487,0.0,0.0106311018026629,0.0,4723.62445,119.25912,559.52302,2121.88548,1272.13254,254.16426
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,3.5664840705284435,269.91671773809486,267.3251323975487,0.0,0.0106311018026629,0.0,4701.64163,143.82402,550.30598,2134.05719,1285.29472,244.92881
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,3.5664840705284435,269.91671773809486,267.3251323975487,0.0,0.0106311018026629,0.0,4900.05833,139.09949,548.93674,2246.15308,1283.0658,251.28794
2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,3.170333428499357,270.4116342148304,267.63141534969174,3.825702313516299,0.0422244879066498,0.0,5198.01809,144.85111,537.6725,2431.54267,1287.7323,276.83854
