UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,2.124369178548051,275.2868913213066,271.6784888931972,280.09992095517987,0.1255026271809984,0.0,6233.65921,83.46598,690.25682,2924.35385,753.55181,265.47354
2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,2.1891687240588427,274.6521397044935,270.89923493728134,0.0,0.0021438698279071,0.0,6017.19107,84.22116,702.34197,2917.13257,751.31636,264.82211
2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,2.1891687240588427,274.6521397044935,270.89923493728134,0.0,0.0021438698279071,0.0,5678.88295,96.01198,712.62596,2903.74091,749.33303,243.5722
2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,2.1891687240588427,274.6521397044935,270.89923493728134,0.0,0.0021438698279071,0.0,5337.32755,104.84763,711.83612,2837.00505,735.76776,246.6485
2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,2.296480272802772,273.9765437937564,270.49632461450483,0.0,0.0025676293509533,0.0,5001.01034,118.62715,661.08725,2744.06873,738.34319,250.74243
2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,2.296480272802772,273.9765437937564,270.49632461450483,0.0,0.0025676293509533,0.0,4605.75214,121.40466,609.13048,2653.16671,725.46637,253.87195
2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,2.296480272802772,273.9765437937564,270.49632461450483,0.0,0.0025676293509533,0.0,4441.67104,125.05935,607.95237,2572.38646,705.80354,241.06277
2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,2.4315153619072,273.6088480234896,270.3128958658675,0.0,0.0014519107866537,0.0,4359.08803,119.25912,574.80611,2474.60661,671.0782,254.16426
2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,2.4315153619072,273.6088480234896,270.3128958658675,0.0,0.0014519107866537,0.0,4377.52438,143.82402,565.50765,2427.31785,656.14077,244.92881
2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,2.4315153619072,273.6088480234896,270.3128958658675,0.0,0.0014519107866537,0.0,4541.36519,139.09949,564.3896,2427.23307,637.98316,251.28794
2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,2.371770082619462,274.2506953615872,270.95001641707063,5.329289355956488,0.0051785143012062,0.0,4765.36163,144.85111,552.8289,2483.63925,625.01311,276.83854
2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,2.371770082619462,274.2506953615872,270.95001641707063,5.329289355956488,0.0051785143012062,0.0,4931.37401,147.4168,511.35016,2584.83895,625.0593,256.64189
2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,2.371770082619462,274.2506953615872,270.95001641707063,5.329289355956488,0.0051785143012062,0.0,5055.9397,147.94355,550.35598,2674.44044,639.06983,257.2589
2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,3.172704057563797,278.96474589343705,273.159249288366,302.5619450031771,0.0091190310475515,0.0,5196.42178,139.89844,568.0754,2757.0947,640.12543,261.14285
2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,3.172704057563797,278.96474589343705,273.159249288366,302.5619450031771,0.0091190310475515,0.0,5270.37219,141.52411,547.41682,2865.58375,625.55963,260.48635
2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,3.172704057563797,278.96474589343705,273.159249288366,302.5619450031771,0.0091190310475515,0.0,5262.8327,142.64966,564.44992,2911.68129,613.67531,249.11914
2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,4.087269478381117,281.3338329258306,274.76247114191074,439.4385372144652,0.0247382432954061,0.0,5389.39353,142.31691,572.13655,2984.64923,601.81158,246.98567
2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,4.087269478381117,281.3338329258306,274.76247114191074,439.4385372144652,0.0247382432954061,0.0,5597.21986,145.84726,618.94252,3014.19283,580.29791,245.64218
2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,4.087269478381117,281.3338329258306,274.76247114191074,439.4385372144652,0.0247382432954061,0.0,5693.14688,140.17185,611.98997,3020.08231,573.00137,250.99754
2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,3.954780398622863,281.0021904117903,276.1179951998031,361.44539398432937,0.0575272531570532,0.0,5775.85935,126.28742,626.21309,2981.91938,558.93098,260.99289
2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,3.954780398622863,281.0021904117903,276.1179951998031,361.44539398432937,0.0575272531570532,0.0,5895.49521,126.46811,627.23575,2980.37822,551.36508,261.51389
2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,3.954780398622863,281.0021904117903,276.1179951998031,361.44539398432937,0.0575272531570532,0.0,5950.22204,121.26221,632.54036,2988.24573,548.07358,255.9841
2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,3.356603616831558,278.140960971572,275.8875683329104,207.38126923103147,0.1797145271355334,0.0,6028.9343,138.00814,646.40851,3010.61376,548.33619,280.55967
2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,3.356603616831558,278.140960971572,275.8875683329104,207.38126923103147,0.1797145271355334,0.0,6089.56231,146.6949,675.56352,3092.35771,542.91457,290.66689
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,3.356603616831558,278.140960971572,275.8875683329104,207.38126923103147,0.1797145271355334,0.0,6488.61424,141.61625,650.80587,3292.4591,412.37977,265.47354
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,3.174635292738615,278.05418896906144,276.5074064440498,0.0,0.2999552951790584,0.0,6301.55908,142.38626,662.54218,3249.82266,424.28004,264.82211
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,3.174635292738615,278.05418896906144,276.5074064440498,0.0,0.2999552951790584,0.0,5967.83912,154.12628,671.24425,3187.66565,425.09243,243.5722
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,3.174635292738615,278.05418896906144,276.5074064440498,0.0,0.2999552951790584,0.0,5583.99936,163.05001,668.92242,3010.35894,411.93969,246.6485
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,3.0903739222409,278.1028354001638,276.99646232160416,0.0,1.0081745694453796,0.0,5176.56157,176.80449,621.2118,2790.58463,424.80893,250.74243
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,3.0903739222409,278.1028354001638,276.99646232160416,0.0,1.0081745694453796,0.0,4657.24932,179.38308,567.76746,2581.76097,421.85485,253.87195
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,3.0903739222409,278.1028354001638,276.99646232160416,0.0,1.0081745694453796,0.0,4360.02286,182.91075,566.28505,2412.54977,411.26224,241.06277
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,3.089319455073708,278.264672262698,277.4288807232457,0.0,0.8637706212465213,0.0,4143.0801,176.95804,533.40547,2250.91015,400.18459,254.16426
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,3.089319455073708,278.264672262698,277.4288807232457,0.0,0.8637706212465213,0.0,4073.07625,201.16957,523.75471,2208.01336,396.97848,244.92881
