UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,2.045603534352951,276.4339848826037,274.4181338107154,70.36895207310639,0.145199544316982,0.0,7398.23375,3269.22057,649.2731,3675.0235,646.12999,265.47354
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,1.9968123347287936,275.7548357385098,274.0908254975874,0.0,0.1035297345132195,0.0,7167.68259,3270.78802,662.32586,3594.01357,627.44655,264.82211
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,1.9968123347287936,275.7548357385098,274.0908254975874,0.0,0.1035297345132195,0.0,6764.34468,3279.79562,675.34708,3504.97029,616.91068,243.5722
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,1.9968123347287936,275.7548357385098,274.0908254975874,0.0,0.1035297345132195,0.0,6316.93824,3293.45733,677.89857,3274.21754,594.57869,246.6485
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,2.007927297247259,275.22618874646685,273.81414696573347,0.0,0.3805874083395162,0.0,5849.96208,3305.86523,634.00457,2978.40801,577.66753,250.74243
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,2.007927297247259,275.22618874646685,273.81414696573347,0.0,0.3805874083395162,0.0,5241.07128,3297.74495,588.37525,2744.99744,555.39428,253.87195
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,2.007927297247259,275.22618874646685,273.81414696573347,0.0,0.3805874083395162,0.0,4891.61383,3294.44039,590.32579,2562.58144,526.13034,241.06277
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,2.0293790283990245,275.05575987944235,273.8120188411066,0.0,0.4168948518149735,0.0,4627.94792,3280.28657,562.0571,2411.97966,479.89325,254.16426
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,2.0293790283990245,275.05575987944235,273.8120188411066,0.0,0.4168948518149735,0.0,4534.95733,3285.49291,555.41849,2403.47529,446.44695,244.92881
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,2.0293790283990245,275.05575987944235,273.8120188411066,0.0,0.4168948518149735,0.0,4657.97666,3273.14744,555.69609,2467.3869,415.59363,251.28794
2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,2.268951847958228,274.89445788377384,273.7619559879103,0.0,0.9444175112096552,0.0,4893.97599,3275.62289,545.79825,2600.75063,389.5703,276.83854
2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,2.268951847958228,274.89445788377384,273.7619559879103,0.0,0.9444175112096552,0.0,5103.34074,3285.14059,506.51874,2805.02261,369.41277,256.64189
2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,2.268951847958228,274.89445788377384,273.7619559879103,0.0,0.9444175112096552,0.0,5325.05305,3285.5741,542.70412,2980.96337,361.97391,257.2589
2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,2.8690210994789367,275.51810921795834,273.8013793569868,39.29001380432864,0.6516831783655465,0.0,5592.28333,3285.81498,558.03327,3175.03001,349.51339,261.14285
2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,2.8690210994789367,275.51810921795834,273.8013793569868,39.29001380432864,0.6516831783655465,0.0,5778.88697,3269.11563,536.67575,3352.57134,324.36853,260.48635
2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,2.8690210994789367,275.51810921795834,273.8013793569868,39.29001380432864,0.6516831783655465,0.0,5863.567,3272.52168,551.55606,3381.44032,309.71086,249.11914
2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,3.598013769351353,275.92466214560415,273.3790455031881,93.95152733919804,1.4841715045372257,0.0,6093.6336,3271.82125,556.25966,3440.2305,298.07149,246.98567
2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,3.598013769351353,275.92466214560415,273.3790455031881,93.95152733919804,1.4841715045372257,0.0,6397.67371,3279.50457,598.52623,3457.48191,285.04097,245.64218
2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,3.598013769351353,275.92466214560415,273.3790455031881,93.95152733919804,1.4841715045372257,0.0,6566.86132,3289.15631,589.71191,3475.32423,283.47062,250.99754
2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,3.470678925356816,275.2734856062159,272.98716333847165,100.4133879323112,0.4136767469199009,0.0,6693.31033,3292.87868,600.35815,3459.57911,269.6115,260.99289
2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,3.470678925356816,275.2734856062159,272.98716333847165,100.4133879323112,0.4136767469199009,0.0,6865.75367,3278.23621,598.68557,3496.20173,271.40359,261.51389
2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,3.470678925356816,275.2734856062159,272.98716333847165,100.4133879323112,0.4136767469199009,0.0,6979.84171,3268.12415,603.14404,3521.77773,279.0019,255.9841
2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,3.327466760871318,274.2276661726433,272.4159531283684,51.939059539952005,0.5869134897516345,0.0,7123.70055,3266.71448,613.89634,3553.3358,283.49216,280.55967
2023-01-05 23:00:00,2024-07-17 00:00:00,3.1,3.327466760871318,274.2276661726433,272.4159531283684,51.939059539952005,0.5869134897516345,0.0,7241.06619,3269.87734,641.55916,3653.0582,289.60291,290.66689
2023-01-06 00:00:00,2024-07-17 00:00:00,3.1,3.327466760871318,274.2276661726433,272.4159531283684,51.939059539952005,0.5869134897516345,0.0,7534.98871,3232.56288,626.64074,3711.69133,227.80494,265.47354
2023-01-06 01:00:00,2024-07-17 00:00:00,3.1,3.1661668049969607,273.6336635391596,272.00076542564415,0.0,0.1674293833842351,0.0,7307.77778,3234.12115,639.09535,3642.69052,236.41651,264.82211
2023-01-06 02:00:00,2024-07-17 00:00:00,3.1,3.1661668049969607,273.6336635391596,272.00076542564415,0.0,0.1674293833842351,0.0,6901.14933,3243.16091,649.89795,3568.82502,239.59255,243.5722
2023-01-06 03:00:00,2024-07-17 00:00:00,3.1,3.1661668049969607,273.6336635391596,272.00076542564415,0.0,0.1674293833842351,0.0,6442.09758,3256.76709,650.09431,3341.91096,236.97528,246.6485
2023-01-06 04:00:00,2024-07-17 00:00:00,3.1,3.0140783177081447,272.8328572389057,271.2549477690047,0.0,0.3390067695528382,0.0,5958.13899,3269.19031,606.83645,3047.56394,248.10476,250.74243
2023-01-06 05:00:00,2024-07-17 00:00:00,3.1,3.0140783177081447,272.8328572389057,271.2549477690047,0.0,0.3390067695528382,0.0,5317.89499,3261.19564,557.99741,2801.49452,256.02994,253.87195
2023-01-06 06:00:00,2024-07-17 00:00:00,3.1,3.0140783177081447,272.8328572389057,271.2549477690047,0.0,0.3390067695528382,0.0,4937.63997,3257.97112,558.74247,2601.82869,256.22861,241.06277
2023-01-06 07:00:00,2024-07-17 00:00:00,3.1,3.0096613288924083,272.2050501797904,270.5242673675856,0.0,0.1245279813018618,0.0,4642.0451,3243.91343,529.24991,2425.88143,252.07003,254.16426
2023-01-06 08:00:00,2024-07-17 00:00:00,3.1,3.0096613288924083,272.2050501797904,270.5242673675856,0.0,0.1245279813018618,0.0,4527.32714,3249.34265,521.50364,2392.09773,251.20344,244.92881
2023-01-06 09:00:00,2024-07-17 00:00:00,3.1,3.0096613288924083,272.2050501797904,270.5242673675856,0.0,0.1245279813018618,0.0,4637.78596,3237.08487,520.44803,2427.01301,247.77094,251.28794
2023-01-06 10:00:00,2024-07-17 00:00:00,3.1,3.060825734822284,271.6797808267228,269.7635547115559,0.0,0.2406815349523565,0.0,4869.82433,3239.59786,510.48654,2538.22565,246.78293,276.83854
2023-01-06 11:00:00,2024-07-17 00:00:00,3.1,3.060825734822284,271.6797808267228,269.7635547115559,0.0,0.2406815349523565,0.0,5083.18085,3249.03552,472.46102,2735.01601,259.6776,256.64189
2023-01-06 12:00:00,2024-07-17 00:00:00,3.1,3.060825734822284,271.6797808267228,269.7635547115559,0.0,0.2406815349523565,0.0,5319.33028,3249.47018,507.18868,2911.22157,292.56382,257.2589
2023-01-06 13:00:00,2024-07-17 00:00:00,3.1,4.032357314321351,272.6948190761136,269.0690849440574,73.66286534559605,0.0956162974881921,0.0,5608.39081,3249.6157,523.15243,3124.87588,308.02498,261.14285
2023-01-06 14:00:00,2024-07-17 00:00:00,3.1,4.032357314321351,272.6948190761136,269.0690849440574,73.66286534559605,0.0956162974881921,0.0,5816.71438,3233.12737,503.20329,3328.29984,318.51828,260.48635
2023-01-06 15:00:00,2024-07-17 00:00:00,3.1,4.032357314321351,272.6948190761136,269.0690849440574,73.66286534559605,0.0956162974881921,0.0,5920.51436,3236.50737,519.71444,3378.29115,319.01978,249.11914
2023-01-06 16:00:00,2024-07-17 00:00:00,3.1,4.371142466648241,273.6150627781051,268.4341994154356,157.61109620153536,0.1893586498563694,0.0,6169.88081,3235.81077,527.55276,3461.95554,314.89526,246.98567
2023-01-06 17:00:00,2024-07-17 00:00:00,3.1,4.371142466648241,273.6150627781051,268.4341994154356,157.61109620153536,0.1893586498563694,0.0,6491.73977,3243.44622,570.3465,3490.17059,315.82497,245.64218
2023-01-06 18:00:00,2024-07-17 00:00:00,3.1,4.371142466648241,273.6150627781051,268.4341994154356,157.61109620153536,0.1893586498563694,0.0,6673.42949,3252.92179,563.78689,3513.09791,328.25712,250.99754
2023-01-06 19:00:00,2024-07-17 00:00:00,3.1,4.221259881148718,272.83850690144243,268.2353001008952,162.45524068269776,0.0497757046327973,0.0,6806.66481,3256.44158,576.35503,3488.25882,326.18823,260.99289
2023-01-06 20:00:00,2024-07-17 00:00:00,3.1,4.221259881148718,272.83850690144243,268.2353001008952,162.45524068269776,0.0497757046327973,0.0,6985.56894,3241.96991,577.95419,3514.76461,329.75664,261.51389
2023-01-06 21:00:00,2024-07-17 00:00:00,3.1,4.221259881148718,272.83850690144243,268.2353001008952,162.45524068269776,0.0497757046327973,0.0,7107.89448,3231.91415,582.42029,3529.83872,337.39478,255.9841
2023-01-06 22:00:00,2024-07-17 00:00:00,3.1,3.826927747645672,270.69826390783487,267.07752406508416,83.91300145798527,0.0664734763864259,0.0,7260.58869,3230.71319,595.6486,3559.71134,350.44322,280.55967
2023-01-06 23:00:00,2024-07-17 00:00:00,3.1,3.826927747645672,270.69826390783487,267.07752406508416,83.91300145798527,0.0664734763864259,0.0,7386.93582,3233.93962,623.26088,3664.38718,363.62108,290.66689
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,3.826927747645672,270.69826390783487,267.07752406508416,83.91300145798527,0.0664734763864259,0.0,7644.46623,3197.10329,605.56999,3747.19416,364.65074,265.47354
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,3.470942971504384,269.40884717971204,265.87337272755383,0.0,0.0089092561531167,0.0,7419.69499,3198.65256,617.94687,3676.85663,378.04496,264.82211
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,3.470942971504384,269.40884717971204,265.87337272755383,0.0,0.0089092561531167,0.0,7012.79967,3207.72353,628.26247,3601.34631,386.89969,243.5722
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,3.470942971504384,269.40884717971204,265.87337272755383,0.0,0.0089092561531167,0.0,6550.97872,3221.27591,628.04361,3366.67766,393.95223,246.6485
