Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,282.0,0,8365.0,3227.0,57.0,3529.0,231.0,181.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,277.15,0,7977.0,3230.0,9.0,3407.0,263.0,186.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,266.74,0,6843.0,3227.0,50.0,3058.0,275.0,181.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,266.41,0,6464.0,3244.0,6.0,2600.0,326.0,185.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,251.75,0,5389.0,3230.0,5.0,2251.0,391.0,183.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,238.1,0,4773.0,3224.0,6.0,2190.0,469.0,181.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,235.49,0,4620.0,3215.0,6.0,2188.0,433.0,184.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,231.05,0,4334.0,3127.0,6.0,2081.0,497.0,178.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,231.58,0,4343.0,3125.0,6.0,2056.0,513.0,179.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,237.73,0,4609.0,3110.0,6.0,2138.0,459.0,178.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,245.65,0,5195.0,3203.0,6.0,2274.0,511.0,183.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,261.68,0,6265.0,3213.0,6.0,2407.0,644.0,185.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,263.66,0,7194.0,3211.0,6.0,3070.0,756.0,180.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,265.7,0,7054.0,3225.0,6.0,2919.0,679.0,205.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,262.32,0,6561.0,3223.0,78.0,3001.0,475.0,231.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,258.72,0,6326.0,3213.0,83.0,3078.0,377.0,227.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,257.17,0,6164.0,3218.0,82.0,2982.0,440.0,249.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,253.51,0,6089.0,3215.0,82.0,3003.0,551.0,242.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,252.39,0,6130.0,3215.0,42.0,3009.0,603.0,250.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,255.72,0,6367.0,3206.0,6.0,2973.0,627.0,244.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,255.37,0,6505.0,3202.0,6.0,3108.0,643.0,236.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,256.17,0,6741.0,3208.0,6.0,3344.0,554.0,221.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,265.41,0,7502.0,3215.0,6.0,3475.0,519.0,186.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,265.65,0,7979.0,3205.0,6.0,3841.0,585.0,179.0
