Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42624,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,219.38,0,9264.0,3289.0,5.0,3278.0,133.0,207.0
42625,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,218.22,0,9003.0,3283.0,5.0,3200.0,104.0,196.0
42626,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,218.39,0,8954.0,3286.0,5.0,3188.0,76.0,202.0
42627,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,219.59,0,8812.0,3275.0,5.0,3030.0,57.0,199.0
42628,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,221.03,0,8619.0,3272.0,5.0,2825.0,30.0,196.0
42629,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,222.71,0,8070.0,3272.0,5.0,2353.0,26.0,196.0
42630,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,223.35,0,7564.0,3271.0,5.0,1985.0,28.0,199.0
42631,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,222.46,0,7228.0,3200.0,5.0,1874.0,30.0,193.0
42632,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,220.82,0,7134.0,3212.0,6.0,1896.0,31.0,196.0
42633,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,220.99,0,7146.0,3214.0,5.0,1902.0,22.0,197.0
42634,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,223.43,0,7170.0,3139.0,5.0,1846.0,20.0,189.0
42635,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,225.4,0,7481.0,3206.0,5.0,1872.0,31.0,197.0
42636,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,225.25,0,7892.0,3292.0,5.0,2071.0,31.0,205.0
42637,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,220.5,0,8124.0,3283.0,5.0,2570.0,10.0,218.0
42638,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,218.59,0,7928.0,3285.0,5.0,2597.0,7.0,241.0
42639,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,213.64,0,7737.0,3280.0,5.0,2811.0,4.0,253.0
42640,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,209.21,0,7772.0,3264.0,5.0,3179.0,0.0,266.0
42641,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,209.73,0,7718.0,3254.0,5.0,3139.0,1.0,282.0
42642,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,211.12,0,7612.0,3249.0,5.0,2976.0,3.0,287.0
42643,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,210.32,0,7390.0,3255.0,5.0,2855.0,5.0,288.0
42644,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,212.27,0,7770.0,3256.0,5.0,2976.0,11.0,272.0
42645,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,216.44,0,8552.0,3264.0,5.0,3197.0,7.0,239.0
42646,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,220.25,0,9358.0,3272.0,5.0,3423.0,13.0,212.0
42647,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,219.19,0,9892.0,3281.0,5.0,3826.0,46.0,211.0
