Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,274.54,0,8006.0,3300.0,17.0,3263.0,583.0,203.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,271.41,0,7421.0,3305.0,19.0,2875.0,645.0,199.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,257.93,0,6590.0,3285.0,19.0,2952.0,593.0,199.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,242.78,0,5504.0,3288.0,19.0,2711.0,548.0,201.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,240.41,0,4989.0,3289.0,18.0,2266.0,524.0,199.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,228.7,0,4412.0,3278.0,17.0,2119.0,600.0,200.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,232.17,0,4488.0,3290.0,18.0,2162.0,450.0,201.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,233.17,0,4441.0,3293.0,20.0,2157.0,336.0,201.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,230.53,0,4216.0,3306.0,20.0,1991.0,337.0,200.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,230.84,0,4210.0,3314.0,17.0,2000.0,291.0,202.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,242.86,0,4627.0,3309.0,19.0,1991.0,229.0,205.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,258.74,0,5689.0,3279.0,19.0,2381.0,207.0,202.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,263.65,0,6541.0,3254.0,16.0,2952.0,220.0,201.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,268.77,0,6882.0,3251.0,17.0,3054.0,157.0,205.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,272.8,0,7095.0,3263.0,18.0,3054.0,119.0,211.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,273.53,0,7345.0,3270.0,18.0,3264.0,67.0,207.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,276.32,0,7484.0,3286.0,19.0,3254.0,30.0,213.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,276.2,0,7398.0,3277.0,19.0,3212.0,25.0,219.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,273.03,0,7255.0,3276.0,29.0,3311.0,12.0,228.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,270.8,0,7078.0,3276.0,19.0,3268.0,6.0,226.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,267.76,0,6980.0,3269.0,17.0,3329.0,20.0,218.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,271.49,0,7222.0,3263.0,19.0,3319.0,20.0,204.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,275.28,0,7343.0,3277.0,62.0,3251.0,13.0,195.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,274.14,0,7446.0,3293.0,30.0,3284.0,42.0,178.0
