UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,3.0103672265220345,292.7138676277256,289.71310330105644,385.0462949712724,2.91254782843998,0.0,10755.5687,3189.3137,16.32699,3651.84125,445.5672,207.22676
2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,2.245793843506316,290.10878588452647,288.4422777600272,0.974213096083688,0.4795606907171464,0.0,10074.78774,3168.36618,54.45157,3498.01874,457.35545,249.61567
2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,2.245793843506316,290.10878588452647,288.4422777600272,0.974213096083688,0.4795606907171464,0.0,9122.86251,3185.2436,24.11034,3170.07946,461.60689,220.30131
2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,2.245793843506316,290.10878588452647,288.4422777600272,0.974213096083688,0.4795606907171464,0.0,8050.71647,3174.31048,42.30237,2771.71775,459.22296,256.75203
2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,2.1488450601216424,288.8287440203308,287.5722737947634,0.4872178728806086,0.7726900523074371,0.0,7129.23843,3183.98902,40.19101,2401.19603,462.49668,228.29757
2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,2.1488450601216424,288.8287440203308,287.5722737947634,0.4872178728806086,0.7726900523074371,0.0,6215.28374,3178.40317,36.17856,2144.01132,470.54101,240.39629
2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,2.1488450601216424,288.8287440203308,287.5722737947634,0.4872178728806086,0.7726900523074371,0.0,5641.99833,3176.25649,57.4793,2030.98756,491.86437,214.79728
2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,2.009642448013367,287.8369895165262,286.6933206912676,0.0,0.2049671913363874,0.0,5205.5623,3170.28098,81.85159,1943.33897,493.93373,215.8422
2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,2.009642448013367,287.8369895165262,286.6933206912676,0.0,0.2049671913363874,0.0,5103.58476,3176.54735,81.55089,1941.98686,479.37791,232.92549
2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,2.009642448013367,287.8369895165262,286.6933206912676,0.0,0.2049671913363874,0.0,5342.78119,3169.8153,83.31858,2131.57193,466.4646,211.26764
2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,2.039090440198594,290.0427521545548,287.92392167488504,38.3049797180967,0.2716385294968343,0.0,5681.41359,3169.24009,76.52762,2417.13488,441.63166,212.70449
2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,2.039090440198594,290.0427521545548,287.92392167488504,38.3049797180967,0.2716385294968343,0.0,6113.73261,3178.50657,95.14741,2629.325,416.89989,231.2821
2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,2.039090440198594,290.0427521545548,287.92392167488504,38.3049797180967,0.2716385294968343,0.0,6626.72497,3182.79381,112.70679,2875.95491,375.79526,220.9814
2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,2.7306470275495496,295.0763035041465,286.87700599449147,513.9230071399049,0.0324422113914751,0.0,7205.84099,3162.26084,142.56134,3061.28342,325.15712,206.56911
2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,2.7306470275495496,295.0763035041465,286.87700599449147,513.9230071399049,0.0324422113914751,0.0,7726.15541,3175.04155,147.37489,3141.53805,302.73023,235.46385
2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,2.7306470275495496,295.0763035041465,286.87700599449147,513.9230071399049,0.0324422113914751,0.0,8259.10265,3150.18631,150.40946,3283.9118,274.44727,208.39996
2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,2.80326225245813,297.58592046493936,285.58868891905365,660.1518316477174,0.0673817422134984,0.0,8641.08618,3169.04095,154.40814,3385.54814,252.69393,215.31786
2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,2.80326225245813,297.58592046493936,285.58868891905365,660.1518316477174,0.0673817422134984,0.0,9039.20378,3179.94516,138.58667,3369.97883,235.21541,180.22375
2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,2.80326225245813,297.58592046493936,285.58868891905365,660.1518316477174,0.0673817422134984,0.0,9450.52375,3181.69356,138.3716,3401.49072,242.71598,201.74656
2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,2.791872007353463,297.2914313880464,285.86854195488286,627.754755333525,0.0178668605047993,0.0,9921.55679,3185.22713,149.37036,3466.50012,225.76962,222.3882
2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,2.791872007353463,297.2914313880464,285.86854195488286,627.754755333525,0.0178668605047993,0.0,10353.88176,3210.06131,144.94604,3579.75428,193.51961,194.45437
2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,2.791872007353463,297.2914313880464,285.86854195488286,627.754755333525,0.0178668605047993,0.0,10723.79356,3223.34542,131.55792,3693.23211,175.86699,203.7519
2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,2.0497432143609857,292.4939643757874,287.2383230264593,413.2317278002871,0.0444664839651966,0.0,10899.41661,3236.94662,129.01596,3690.78137,159.24454,192.8076
2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,2.0497432143609857,292.4939643757874,287.2383230264593,413.2317278002871,0.0444664839651966,0.0,10960.58435,3238.34902,116.67333,3639.51033,148.34583,214.48969
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,2.0497432143609857,292.4939643757874,287.2383230264593,413.2317278002871,0.0444664839651966,0.0,11101.59547,3171.06566,16.32699,3528.86588,202.49203,207.22676
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,1.8085308635896784,289.92875472928654,285.88359677911734,0.8545138614657227,7.135043289848537e-05,0.0,10386.10916,3150.22805,54.45157,3388.45969,210.66768,249.61567
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,1.8085308635896784,289.92875472928654,285.88359677911734,0.8545138614657227,7.135043289848537e-05,0.0,9380.89835,3167.11543,24.11034,3084.71916,207.94619,220.30131
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,1.8085308635896784,289.92875472928654,285.88359677911734,0.8545138614657227,7.135043289848537e-05,0.0,8239.05732,3156.27958,42.30237,2710.71084,197.77754,256.75203
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,1.7523176242452116,288.6033444286235,285.1996821381811,0.4269987244566511,7.135043289848537e-05,0.0,7243.83289,3165.95315,40.19101,2369.26012,196.11182,228.29757
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,1.7523176242452116,288.6033444286235,285.1996821381811,0.4269987244566511,7.135043289848537e-05,0.0,6249.00109,3160.07318,36.17856,2132.77037,191.03223,240.39629
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,1.7523176242452116,288.6033444286235,285.1996821381811,0.4269987244566511,7.135043289848537e-05,0.0,5608.54637,3157.98777,57.4793,2034.48113,207.93102,214.79728
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,1.8363637618116213,287.7905404252606,284.7289047213165,0.0,0.0,0.0,5118.88241,3151.87918,81.85159,1957.75218,211.12908,215.8422
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,1.8363637618116213,287.7905404252606,284.7289047213165,0.0,0.0,0.0,4981.92468,3158.0433,81.55089,1964.98855,204.89486,232.92549
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,1.8363637618116213,287.7905404252606,284.7289047213165,0.0,0.0,0.0,5202.66464,3151.618,83.31858,2144.41645,199.39444,211.26764
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,1.7276348703599596,290.7050233074541,285.8395503284186,35.347688848109456,0.0002977442728621,0.0,5544.7061,3151.09086,76.52762,2414.77733,184.3335,212.70449
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,1.7276348703599596,290.7050233074541,285.8395503284186,35.347688848109456,0.0002977442728621,0.0,5999.77925,3160.33513,95.14741,2615.9397,171.51202,231.2821
2023-08-05 12:00:00,2024-07-17 00:00:00,3.1,1.7276348703599596,290.7050233074541,285.8395503284186,35.347688848109456,0.0002977442728621,0.0,6560.89453,3164.55783,112.70679,2846.61081,153.01648,220.9814
2023-08-05 13:00:00,2024-07-17 00:00:00,3.1,2.363012129354556,296.2540797392822,286.2616579089771,510.42615612780776,0.0011774332528606,0.0,7197.9479,3143.97508,142.56134,3022.02318,117.68147,206.56911
2023-08-05 14:00:00,2024-07-17 00:00:00,3.1,2.363012129354556,296.2540797392822,286.2616579089771,510.42615612780776,0.0011774332528606,0.0,7775.00094,3157.26647,147.37489,3100.40368,111.0167,235.46385
2023-08-05 15:00:00,2024-07-17 00:00:00,3.1,2.363012129354556,296.2540797392822,286.2616579089771,510.42615612780776,0.0011774332528606,0.0,8362.33359,3132.587,150.40946,3232.75596,102.87622,208.39996
2023-08-05 16:00:00,2024-07-17 00:00:00,3.1,2.6886789553424144,298.83979309339,286.2678097391339,663.490759299816,0.0024367340461002,0.0,8795.26687,3151.93222,154.40814,3326.06819,113.04519,215.31786
2023-08-05 17:00:00,2024-07-17 00:00:00,3.1,2.6886789553424144,298.83979309339,286.2678097391339,663.490759299816,0.0024367340461002,0.0,9244.29298,3162.81288,138.58667,3313.23198,127.39378,180.22375
2023-08-05 18:00:00,2024-07-17 00:00:00,3.1,2.6886789553424144,298.83979309339,286.2678097391339,663.490759299816,0.0024367340461002,0.0,9703.30597,3164.83452,138.3716,3339.99679,161.60279,201.74656
2023-08-05 19:00:00,2024-07-17 00:00:00,3.1,2.7962471445203643,298.3334460383024,287.45201528783576,633.4286597486284,0.0452507351461428,0.0,10214.38942,3168.36235,149.37036,3400.88561,176.58857,222.3882
2023-08-05 20:00:00,2024-07-17 00:00:00,3.1,2.7962471445203643,298.3334460383024,287.45201528783576,633.4286597486284,0.0452507351461428,0.0,10682.78546,3193.06996,144.94604,3505.31782,169.09743,194.45437
2023-08-05 21:00:00,2024-07-17 00:00:00,3.1,2.7962471445203643,298.3334460383024,287.45201528783576,633.4286597486284,0.0452507351461428,0.0,11086.01404,3206.32937,131.55792,3608.90321,174.82051,203.7519
2023-08-05 22:00:00,2024-07-17 00:00:00,3.1,2.5028195457918607,293.3052069881319,289.03351427930465,411.6360745433304,0.7012801971659034,0.0,11280.46084,3219.81338,129.01596,3606.48758,170.41779,192.8076
2023-08-05 23:00:00,2024-07-17 00:00:00,3.1,2.5028195457918607,293.3052069881319,289.03351427930465,411.6360745433304,0.7012801971659034,0.0,11347.22262,3221.09745,116.67333,3553.95822,167.5996,214.48969
2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,2.5028195457918607,293.3052069881319,289.03351427930465,411.6360745433304,0.7012801971659034,0.0,12124.48697,3155.24061,16.32699,3456.24668,233.45149,207.22676
2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,2.6448742139691337,291.5784907406422,288.29417744116734,0.5147729855693917,0.8432350879624642,0.0,11136.38233,3134.49816,54.45157,3304.72749,240.90724,249.61567
2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,2.6448742139691337,291.5784907406422,288.29417744116734,0.5147729855693917,0.8432350879624642,0.0,9845.26882,3151.39416,24.11034,2989.30384,237.24873,220.30131
2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,2.6448742139691337,291.5784907406422,288.29417744116734,0.5147729855693917,0.8432350879624642,0.0,8472.11725,3140.64256,42.30237,2584.90497,225.98365,256.75203
2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,2.892331001668575,291.154362601726,288.42641957964304,0.2569664882843164,1.3468944870438893,0.0,7347.47881,3150.31211,40.19101,2232.12516,223.15936,228.29757
2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,2.892331001668575,291.154362601726,288.42641957964304,0.2569664882843164,1.3468944870438893,0.0,6313.37139,3144.1769,36.17856,1991.99982,217.66481,240.39629
2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,2.892331001668575,291.154362601726,288.42641957964304,0.2569664882843164,1.3468944870438893,0.0,5727.47502,3142.14453,57.4793,1907.12365,233.45599,214.79728
