Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,342.38,0,15469.0,3238.0,130.0,3512.0,659.0,169.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,344.07,0,15393.0,3238.0,102.0,3146.0,848.0,164.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,333.36,0,14653.0,3224.0,0.0,3328.0,1104.0,242.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,321.17,0,13246.0,3201.0,76.0,3340.0,1230.0,160.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,308.92,0,11583.0,3198.0,0.0,3152.0,1295.0,235.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,308.28,0,10337.0,3203.0,0.0,2436.0,1223.0,217.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,305.75,0,9813.0,3095.0,0.0,2448.0,1123.0,212.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,312.07,0,9766.0,3044.0,0.0,2123.0,1104.0,212.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,310.2,0,9498.0,3047.0,56.0,2022.0,1132.0,156.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,314.17,0,9670.0,3054.0,0.0,2067.0,968.0,215.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,319.26,0,10199.0,3056.0,56.0,2171.0,878.0,160.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,320.91,0,11027.0,3130.0,0.0,2493.0,881.0,226.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,319.59,0,11917.0,3209.0,77.0,2978.0,940.0,182.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,325.57,0,12716.0,3213.0,108.0,3049.0,972.0,197.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,327.66,0,13518.0,3207.0,78.0,3372.0,973.0,246.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,331.53,0,14421.0,3217.0,126.0,3681.0,908.0,257.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,334.43,0,15147.0,3222.0,139.0,3923.0,823.0,259.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,338.94,0,15584.0,3213.0,184.0,3851.0,833.0,268.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,336.73,0,16042.0,3211.0,184.0,4327.0,744.0,266.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,338.59,0,16318.0,3204.0,178.0,4257.0,836.0,290.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,338.7,0,16675.0,3204.0,186.0,4395.0,820.0,249.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,341.16,0,16888.0,3218.0,229.0,4505.0,644.0,263.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,343.13,0,17215.0,3223.0,155.0,4515.0,514.0,239.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,343.87,0,17134.0,3226.0,145.0,4496.0,389.0,216.0
