UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,5.747574597288382,271.3310972385847,266.1355702013492,294.70796122951964,0.3756051639263564,0.0,5688.20984,83.46598,642.07037,3484.96318,1246.35825,265.47354
2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,5.866288044633011,269.6510193196632,265.0509257105276,0.0,0.2337112033097845,0.0,5499.28653,84.22116,654.58596,3391.35657,1217.62989,264.82211
2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,5.866288044633011,269.6510193196632,265.0509257105276,0.0,0.2337112033097845,0.0,5176.615,96.01198,665.7587,3307.73644,1185.18759,243.5722
2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,5.866288044633011,269.6510193196632,265.0509257105276,0.0,0.2337112033097845,0.0,4803.25513,104.84763,666.27421,3153.4969,1107.1986,246.6485
2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,6.463396911589257,268.1331683460095,263.18683602461806,0.0,0.4417411282502562,0.0,4409.89615,118.62715,621.6181,2939.62566,1069.54127,250.74243
2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,6.463396911589257,268.1331683460095,263.18683602461806,0.0,0.4417411282502562,0.0,3960.73933,121.40466,572.91419,2844.99666,989.33552,253.87195
2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,6.463396911589257,268.1331683460095,263.18683602461806,0.0,0.4417411282502562,0.0,3727.37351,125.05935,573.58273,2785.53186,902.20301,241.06277
2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,6.678486163341187,266.7479963597308,261.4889309356304,0.0,0.1649006062318811,0.0,3596.31846,119.25912,543.72478,2764.31886,811.25546,254.16426
2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,6.678486163341187,266.7479963597308,261.4889309356304,0.0,0.1649006062318811,0.0,3603.38482,143.82402,535.94458,2825.83276,741.77712,244.92881
2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,6.678486163341187,266.7479963597308,261.4889309356304,0.0,0.1649006062318811,0.0,3767.41522,139.09949,535.15353,2933.08032,681.51248,251.28794
2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,6.572184129739347,266.4053314366473,260.9369404875648,5.615685025815785,0.3086160577454572,0.0,4009.85398,144.85111,524.93471,3073.87552,630.6056,276.83854
2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,6.572184129739347,266.4053314366473,260.9369404875648,5.615685025815785,0.3086160577454572,0.0,4209.87792,147.4168,486.06635,3230.08949,613.77584,256.64189
2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,6.572184129739347,266.4053314366473,260.9369404875648,5.615685025815785,0.3086160577454572,0.0,4366.73487,147.94355,521.81843,3322.20833,634.57378,257.2589
2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,7.72418387436714,268.99233890412216,261.20836361999204,337.46423369159186,0.1563070519498696,0.0,4558.56231,139.89844,537.94816,3384.75279,652.90379,261.14285
2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,7.72418387436714,268.99233890412216,261.20836361999204,337.46423369159186,0.1563070519498696,0.0,4669.8737,141.52411,517.58836,3433.44563,637.61823,260.48635
2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,7.72418387436714,268.99233890412216,261.20836361999204,337.46423369159186,0.1563070519498696,0.0,4690.60139,142.64966,533.85121,3383.77899,648.45325,249.11914
2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,7.88678340367994,271.1664004035036,261.96093263630536,475.9969520649096,0.2674983607166923,0.0,4826.02791,142.31691,541.0171,3357.50962,658.02776,246.98567
2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,7.88678340367994,271.1664004035036,261.96093263630536,475.9969520649096,0.2674983607166923,0.0,5047.66815,145.84726,584.3806,3319.97212,657.93727,245.64218
2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,7.88678340367994,271.1664004035036,261.96093263630536,475.9969520649096,0.2674983607166923,0.0,5169.9584,140.17185,577.28928,3318.9608,679.07413,250.99754
2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,7.159038461820453,272.0699117374927,263.1736413503886,520.8956901070405,0.0817587108411303,0.0,5296.14252,126.28742,589.74067,3332.00938,714.19261,260.99289
2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,7.159038461820453,272.0699117374927,263.1736413503886,520.8956901070405,0.0817587108411303,0.0,5458.02596,126.46811,590.5671,3384.60031,756.32217,261.51389
2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,7.159038461820453,272.0699117374927,263.1736413503886,520.8956901070405,0.0817587108411303,0.0,5580.57017,121.26221,595.1735,3412.99094,789.64389,255.9841
2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,5.496950687208036,270.0264543344597,263.69195469361955,314.7859631763006,0.1189556846551203,0.0,5692.84919,138.00814,607.99909,3436.17223,822.30594,280.55967
2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,5.496950687208036,270.0264543344597,263.69195469361955,314.7859631763006,0.1189556846551203,0.0,5786.35962,146.6949,635.88272,3513.4274,851.88254,290.66689
2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,5.496950687208036,270.0264543344597,263.69195469361955,314.7859631763006,0.1189556846551203,0.0,6244.96658,157.00844,619.26418,3638.01102,775.27145,265.47354
2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,4.964810567392015,269.52912145476546,264.3641842074186,0.0,0.0235377199537193,0.0,6084.08953,157.78238,630.93556,3575.30951,830.83896,264.82211
2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,4.964810567392015,269.52912145476546,264.3641842074186,0.0,0.0235377199537193,0.0,5764.45258,169.50894,639.07794,3511.57383,865.3364,243.5722
2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,4.964810567392015,269.52912145476546,264.3641842074186,0.0,0.0235377199537193,0.0,5355.83968,178.45601,636.32524,3309.42046,903.02,246.6485
2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,4.601062908056584,269.4700967068546,264.8708519578055,0.0,0.0407517848020428,0.0,4901.60469,192.20386,591.63915,3042.81903,976.83088,250.74243
2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,4.601062908056584,269.4700967068546,264.8708519578055,0.0,0.0407517848020428,0.0,4321.59236,194.72979,538.27254,2825.65888,1019.67555,253.87195
2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,4.601062908056584,269.4700967068546,264.8708519578055,0.0,0.0407517848020428,0.0,3950.53874,198.22384,537.10122,2648.30599,1056.20703,241.06277
2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,4.3673727150771775,269.329655000241,265.0803354792904,0.0,0.0268167447351378,0.0,3668.98938,192.23076,505.17531,2490.16258,1080.33071,254.16426
2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,4.3673727150771775,269.329655000241,265.0803354792904,0.0,0.0268167447351378,0.0,3565.78702,216.34876,495.73001,2458.27033,1140.37766,244.92881
2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,4.3673727150771775,269.329655000241,265.0803354792904,0.0,0.0268167447351378,0.0,3654.62084,211.44831,493.14721,2488.07692,1176.30259,251.28794
2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,4.17699616898024,269.8625828262509,265.27038413999674,6.562889023384727,0.0483914141127618,0.0,3859.95753,217.1243,482.65506,2589.31102,1216.34136,276.83854
2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,4.17699616898024,269.8625828262509,265.27038413999674,6.562889023384727,0.0483914141127618,0.0,4066.17141,219.8505,445.05875,2769.22985,1281.20588,256.64189
2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,4.17699616898024,269.8625828262509,265.27038413999674,6.562889023384727,0.0483914141127618,0.0,4282.96531,220.37508,479.36315,2926.04051,1355.24728,257.2589
2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,5.567062898762765,274.8367765532289,265.9727443291383,393.9782208972576,0.0170043208964772,0.0,4574.23195,212.52124,496.54888,3115.93175,1389.46984,261.14285
2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,5.567062898762765,274.8367765532289,265.9727443291383,393.9782208972576,0.0170043208964772,0.0,4792.16196,213.7239,477.99051,3300.63482,1408.6386,260.48635
2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,5.567062898762765,274.8367765532289,265.9727443291383,393.9782208972576,0.0170043208964772,0.0,4910.43087,214.90208,496.49752,3344.7785,1397.60781,249.11914
2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,5.917795416318764,277.83982610950534,267.1572661531501,572.5679818440212,0.0414282036456166,0.0,5141.9012,214.56084,507.84112,3422.31218,1378.01349,246.98567
2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,5.917795416318764,277.83982610950534,267.1572661531501,572.5679818440212,0.0414282036456166,0.0,5451.26599,218.18706,552.38225,3445.48818,1328.1876,245.64218
2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,5.917795416318764,277.83982610950534,267.1572661531501,572.5679818440212,0.0414282036456166,0.0,5630.55628,212.86548,548.26249,3465.8825,1297.07332,250.99754
2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,5.399950211116669,278.3213592068399,268.7120188780667,601.4211418344405,0.023068735281784,0.0,5782.48066,199.38749,563.4809,3441.70384,1265.17999,260.99289
2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,5.399950211116669,278.3213592068399,268.7120188780667,601.4211418344405,0.023068735281784,0.0,5963.71813,199.226,568.61846,3465.44791,1214.02563,261.51389
2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,5.399950211116669,278.3213592068399,268.7120188780667,601.4211418344405,0.023068735281784,0.0,6112.91954,193.90685,573.33377,3477.00007,1167.95318,255.9841
