UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,2.597740076942181,280.2811799630858,276.1846202106568,126.96866863098016,0.0,0.0,9013.0207,3140.0417,213.13672,3605.87646,1158.41901,207.22676
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,3.0994680608736163,280.54910054796056,276.84420274602496,0.0,0.0,0.0,8654.74279,3119.39059,238.20918,3556.92316,1132.38463,249.61567
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,3.0994680608736163,280.54910054796056,276.84420274602496,0.0,0.0,0.0,8113.16096,3136.29482,214.12033,3331.32419,1082.2471,220.30131
2023-11-16 03:00:00,2024-07-17 00:00:00,3.1,3.0994680608736163,280.54910054796056,276.84420274602496,0.0,0.0,0.0,7471.27393,3125.62403,222.39965,3027.27292,1017.50376,256.75203
2023-11-16 04:00:00,2024-07-17 00:00:00,3.1,3.7955003235810256,280.7945543545046,276.6335608739755,0.0,0.0,0.0,6914.34474,3135.28993,222.78304,2671.07866,962.77572,228.29757
2023-11-16 05:00:00,2024-07-17 00:00:00,3.1,3.7955003235810256,280.7945543545046,276.6335608739755,0.0,0.0,0.0,6314.97068,3128.90963,219.21562,2369.66598,923.3845,240.39629
2023-11-16 06:00:00,2024-07-17 00:00:00,3.1,3.7955003235810256,280.7945543545046,276.6335608739755,0.0,0.0,0.0,5934.72809,3126.92839,232.25707,2168.88083,889.76397,214.79728
2023-11-16 07:00:00,2024-07-17 00:00:00,3.1,4.3022091682039925,281.25971284907564,276.56053073443275,0.0,0.0001448402121862,0.0,5582.37472,3120.59347,253.41813,2023.78186,825.26822,215.8422
2023-11-16 08:00:00,2024-07-17 00:00:00,3.1,4.3022091682039925,281.25971284907564,276.56053073443275,0.0,0.0001448402121862,0.0,5449.28153,3126.58373,248.94068,1961.07806,734.73241,232.92549
2023-11-16 09:00:00,2024-07-17 00:00:00,3.1,4.3022091682039925,281.25971284907564,276.56053073443275,0.0,0.0001448402121862,0.0,5599.84418,3120.68002,247.14127,2064.96138,661.22408,211.26764
2023-11-16 10:00:00,2024-07-17 00:00:00,3.1,4.69502781494651,281.8108254407889,277.1286971654423,0.0765937240207502,0.0188100117352545,0.0,5822.85212,3120.23463,237.1902,2290.45634,578.20512,212.70449
2023-11-16 11:00:00,2024-07-17 00:00:00,3.1,4.69502781494651,281.8108254407889,277.1286971654423,0.0765937240207502,0.0188100117352545,0.0,6111.74964,3129.44061,250.11878,2488.95224,505.73091,231.2821
2023-11-16 12:00:00,2024-07-17 00:00:00,3.1,4.69502781494651,281.8108254407889,277.1286971654423,0.0765937240207502,0.0188100117352545,0.0,6455.02114,3133.55398,261.58823,2768.99837,415.37594,220.9814
