Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,203.03,0,8628.0,3225.0,5.0,3512.0,706.0,187.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,202.13,0,8528.0,3221.0,5.0,3459.0,756.0,189.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,200.32,0,8055.0,3219.0,5.0,3362.0,623.0,201.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,196.28,0,7270.0,3212.0,6.0,3023.0,557.0,182.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,195.97,0,6496.0,3235.0,6.0,2477.0,423.0,186.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,194.55,0,5840.0,3149.0,5.0,2123.0,356.0,182.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,196.21,0,5494.0,2981.0,5.0,1987.0,230.0,169.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,196.71,0,5488.0,2978.0,6.0,1995.0,199.0,172.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,198.97,0,5559.0,2983.0,5.0,1969.0,155.0,171.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,203.47,0,5850.0,2999.0,6.0,1927.0,182.0,172.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,211.23,0,6902.0,3167.0,5.0,2153.0,193.0,186.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,219.24,0,8312.0,3236.0,6.0,2666.0,137.0,196.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,218.93,0,9164.0,3238.0,5.0,3279.0,123.0,192.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,219.75,0,9229.0,3251.0,6.0,3327.0,80.0,212.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,215.16,0,8150.0,3272.0,6.0,2965.0,65.0,258.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,213.7,0,7761.0,3275.0,0.0,2837.0,73.0,301.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,212.46,0,7655.0,3257.0,6.0,2804.0,112.0,288.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,211.29,0,7606.0,3252.0,0.0,2818.0,149.0,294.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,210.8,0,7868.0,3252.0,14.0,3035.0,98.0,249.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,211.43,0,7949.0,3250.0,6.0,2970.0,134.0,225.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,209.62,0,8062.0,3251.0,5.0,3236.0,57.0,213.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,214.3,0,8494.0,3266.0,6.0,3220.0,31.0,202.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,220.02,0,9397.0,3283.0,6.0,3424.0,25.0,199.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,222.25,0,9701.0,3269.0,6.0,3445.0,51.0,196.0
