Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40920,2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,291.57,0,9192.0,3265.0,5.0,3673.0,28.0,188.0
40921,2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,285.45,0,8784.0,3258.0,5.0,3705.0,69.0,187.0
40922,2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,274.31,0,7859.0,3262.0,0.0,3573.0,121.0,194.0
40923,2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,260.05,0,7075.0,3266.0,5.0,3580.0,262.0,188.0
40924,2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,249.93,0,6115.0,3256.0,4.0,3006.0,494.0,190.0
40925,2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,226.75,0,5015.0,3204.0,4.0,2879.0,765.0,188.0
40926,2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,218.39,0,4684.0,3192.0,0.0,2851.0,864.0,188.0
40927,2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,223.56,0,4636.0,3037.0,0.0,2620.0,866.0,178.0
40928,2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,224.27,0,4690.0,3040.0,4.0,2527.0,1014.0,179.0
40929,2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,234.33,0,4812.0,3041.0,4.0,2070.0,1079.0,180.0
40930,2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,225.99,0,4659.0,3040.0,4.0,2328.0,1079.0,178.0
40931,2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,245.29,0,5235.0,2584.0,0.0,2542.0,1018.0,194.0
40932,2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,267.05,0,5985.0,1974.0,4.0,2978.0,891.0,206.0
40933,2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,275.13,0,6177.0,1991.0,4.0,3016.0,664.0,248.0
40934,2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,282.32,0,6191.0,1990.0,4.0,2974.0,436.0,293.0
40935,2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,279.41,0,5984.0,1988.0,4.0,2988.0,404.0,304.0
40936,2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,279.72,0,6107.0,2007.0,4.0,2990.0,509.0,323.0
40937,2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,290.8,0,6821.0,2013.0,5.0,3070.0,464.0,327.0
40938,2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,295.71,0,7254.0,2012.0,5.0,3089.0,536.0,330.0
40939,2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,302.3,0,7887.0,2007.0,5.0,3072.0,657.0,313.0
40940,2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,307.09,0,8607.0,2013.0,5.0,3103.0,833.0,292.0
40941,2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,319.57,0,9757.0,2013.0,5.0,3188.0,772.0,286.0
40942,2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,316.14,0,10087.0,2005.0,7.0,3629.0,649.0,234.0
40943,2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,311.07,0,9807.0,1996.0,10.0,3498.0,897.0,210.0
