Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,245.65,0,11706.0,3194.0,652.0,3424.0,11.0,207.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,248.79,0,11718.0,3198.0,652.0,3142.0,39.0,197.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,244.25,0,11404.0,3197.0,656.0,3304.0,67.0,194.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,241.82,0,10250.0,3175.0,657.0,2858.0,112.0,193.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,242.7,0,9276.0,3158.0,655.0,2234.0,174.0,190.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,232.34,0,8965.0,3272.0,0.0,2135.0,198.0,199.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,226.97,0,8156.0,3197.0,0.0,2064.0,173.0,192.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,218.28,0,7217.0,3107.0,0.0,2000.0,210.0,184.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,219.43,0,7098.0,2984.0,0.0,1924.0,254.0,180.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,220.18,0,7262.0,3000.0,0.0,1878.0,358.0,183.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,221.29,0,7727.0,3119.0,0.0,1969.0,413.0,193.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,218.14,0,8239.0,3235.0,0.0,2328.0,516.0,210.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,215.17,0,8673.0,3251.0,0.0,2962.0,426.0,238.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,223.47,0,9481.0,3240.0,0.0,3100.0,281.0,257.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,231.9,0,10255.0,3245.0,0.0,3072.0,225.0,294.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,236.29,0,10829.0,3263.0,0.0,3175.0,146.0,318.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,239.0,0,11407.0,3280.0,0.0,3328.0,96.0,321.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,240.92,0,11627.0,3275.0,4.0,3357.0,66.0,336.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,240.34,0,11806.0,3265.0,0.0,3558.0,39.0,354.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,242.7,0,11852.0,3263.0,0.0,3394.0,35.0,347.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,243.5,0,12311.0,3275.0,18.0,3486.0,69.0,310.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,244.08,0,12335.0,3272.0,33.0,3405.0,104.0,292.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,243.54,0,12409.0,3273.0,31.0,3427.0,130.0,269.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,244.56,0,12696.0,3282.0,0.0,3440.0,129.0,251.0
