Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,233.22,0,6596.0,3287.0,6.0,3492.0,1785.0,209.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,232.8,0,6527.0,3284.0,6.0,3422.0,1814.0,212.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,232.39,0,6484.0,3285.0,6.0,3435.0,1780.0,215.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,229.58,0,6162.0,3261.0,6.0,3307.0,1731.0,216.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,220.11,0,5573.0,3246.0,6.0,3188.0,1749.0,209.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,213.94,0,4794.0,3250.0,6.0,2477.0,1775.0,207.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,205.55,0,4344.0,3238.0,6.0,2249.0,1925.0,214.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,205.48,0,4170.0,3102.0,6.0,2134.0,1870.0,199.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,198.12,0,3856.0,3089.0,6.0,2113.0,1866.0,200.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,196.99,0,3851.0,3091.0,6.0,2253.0,1781.0,201.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,200.31,0,4010.0,3077.0,6.0,2361.0,1726.0,199.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,200.29,0,4067.0,3092.0,6.0,2490.0,1669.0,199.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,209.25,0,4501.0,3134.0,6.0,2782.0,1439.0,211.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,203.25,0,4651.0,3239.0,6.0,3273.0,1482.0,210.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,210.12,0,5062.0,3239.0,6.0,3583.0,1371.0,236.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,219.74,0,5342.0,3253.0,6.0,3576.0,1039.0,231.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,232.64,0,5912.0,3270.0,6.0,3646.0,801.0,232.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,238.75,0,6216.0,3295.0,6.0,3643.0,713.0,224.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,236.08,0,6114.0,3299.0,6.0,3589.0,832.0,225.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,244.18,0,6549.0,3297.0,6.0,3619.0,775.0,229.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,248.58,0,6707.0,3297.0,6.0,3657.0,590.0,221.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,258.92,0,7329.0,3307.0,7.0,3763.0,432.0,219.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,262.32,0,7535.0,3317.0,7.0,3737.0,425.0,217.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,260.76,0,7611.0,3300.0,6.0,3948.0,400.0,216.0
