UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,3.53314917930534,290.955351804002,286.0129664574374,221.7219676160344,0.2231687330181486,0.0,10565.87208,3203.20154,16.32699,3557.88061,467.00264,207.22676
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,3.7870109448827054,290.0507345012029,287.38271316252406,0.0,0.5092550899293742,0.0,10066.85091,3182.17073,54.45157,3455.91815,475.1434,249.61567
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,3.7870109448827054,290.0507345012029,287.38271316252406,0.0,0.5092550899293742,0.0,9358.14147,3199.0403,24.11034,3186.76328,474.37138,220.30131
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,3.7870109448827054,290.0507345012029,287.38271316252406,0.0,0.5092550899293742,0.0,8538.66135,3188.03346,42.30237,2847.45883,471.02019,256.75203
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,3.944987129233133,289.5791765097189,287.52460441572543,0.0,1.204441067394253,0.0,7830.76448,3197.71545,40.19101,2505.41527,478.36689,228.29757
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,3.944987129233133,289.5791765097189,287.52460441572543,0.0,1.204441067394253,0.0,7092.60528,3192.35344,36.17856,2246.85415,477.00818,240.39629
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,3.944987129233133,289.5791765097189,287.52460441572543,0.0,1.204441067394253,0.0,6633.03914,3190.16042,57.4793,2108.48817,500.35705,214.79728
2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,3.92815651060456,289.3202945646409,287.5194723428133,0.0,0.8301517820380477,0.0,6233.46339,3184.28601,81.85159,2006.96661,502.42329,215.8422
2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,3.92815651060456,289.3202945646409,287.5194723428133,0.0,0.8301517820380477,0.0,6113.50151,3190.63031,81.55089,1986.8375,486.54603,232.92549
2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,3.92815651060456,289.3202945646409,287.5194723428133,0.0,0.8301517820380477,0.0,6331.31796,3183.66485,83.31858,2133.78542,494.29732,211.26764
2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,3.8306040880968126,289.46647010823017,287.76009541339835,2.75700884595106,1.9413179919021843,0.0,6635.1389,3183.05307,76.52762,2382.40635,503.32943,212.70449
2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,3.8306040880968126,289.46647010823017,287.76009541339835,2.75700884595106,1.9413179919021843,0.0,7012.94777,3192.33659,95.14741,2578.54398,509.51207,231.2821
2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,3.8306040880968126,289.46647010823017,287.76009541339835,2.75700884595106,1.9413179919021843,0.0,7433.79292,3196.67265,112.70679,2825.47766,503.47822,220.9814
2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,4.280629680075221,291.379270159544,288.2720546565881,142.49345111887217,0.6825998604990577,0.0,7921.12751,3176.17779,142.56134,3017.26708,493.14559,206.56911
2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,4.280629680075221,291.379270159544,288.2720546565881,142.49345111887217,0.6825998604990577,0.0,8337.02569,3188.5698,147.37489,3097.986,515.06116,235.46385
2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,4.280629680075221,291.379270159544,288.2720546565881,142.49345111887217,0.6825998604990577,0.0,8765.37033,3163.58109,150.40946,3222.61195,526.93689,208.39996
2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,4.439991780749933,292.76625976461264,287.9304886102979,236.2138211366913,1.3728905059284573,0.0,8986.30982,3182.06197,154.40814,3308.76604,535.94384,215.31786
2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,4.439991780749933,292.76625976461264,287.9304886102979,236.2138211366913,1.3728905059284573,0.0,9192.95458,3192.98398,138.58667,3282.40191,539.84044,180.22375
2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,4.439991780749933,292.76625976461264,287.9304886102979,236.2138211366913,1.3728905059284573,0.0,9384.93385,3194.52425,138.3716,3295.52481,567.53306,201.74656
2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,3.671735603278089,291.9523778858476,287.77293723184414,253.37144538750945,0.5955947502771163,0.0,9638.56343,3198.06261,149.37036,3333.79537,577.41491,222.3882
