UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,3.914949466249353,287.43772930258524,282.3260967427694,403.7370928411751,0.000594305687028,0.0,6065.07941,83.46598,125.20034,3567.22759,1287.32793,265.47354
2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,3.3348306233148013,286.4076698390659,280.98040444961,0.0,0.0,0.0,5905.827,84.22116,138.24104,3487.09574,1275.26392,264.82211
2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,3.3348306233148013,286.4076698390659,280.98040444961,0.0,0.0,0.0,5624.16258,96.01198,143.70757,3379.59132,1262.53611,243.5722
2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,3.3348306233148013,286.4076698390659,280.98040444961,0.0,0.0,0.0,5304.59248,104.84763,143.56871,3122.1411,1222.73645,246.6485
2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,3.1065366215379195,285.2258192642157,280.98506632428825,0.0,0.0003548866527208,0.0,4966.44017,118.62715,150.65249,2809.43322,1213.12942,250.74243
2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,3.1065366215379195,285.2258192642157,280.98506632428825,0.0,0.0003548866527208,0.0,4529.85903,121.40466,110.03782,2533.38934,1167.25067,253.87195
2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,3.1065366215379195,285.2258192642157,280.98506632428825,0.0,0.0003548866527208,0.0,4290.06671,125.05935,120.25596,2320.20714,1115.18281,241.06277
2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,2.886591814741516,284.2385251872409,280.9461818155469,0.0,0.0,0.0,4113.77945,119.25912,112.34942,2139.95725,1046.27474,254.16426
2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,2.886591814741516,284.2385251872409,280.9461818155469,0.0,0.0,0.0,4052.21337,143.82402,111.49346,2124.25277,1010.36476,244.92881
2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,2.886591814741516,284.2385251872409,280.9461818155469,0.0,0.0,0.0,4136.47867,139.09949,106.43746,2202.48103,973.07945,251.28794
2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,2.992457747073813,286.2071992136117,282.06680577926994,25.15138553404676,0.0,0.0,4300.50659,144.85111,110.4985,2359.1647,944.2587,276.83854
2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,2.992457747073813,286.2071992136117,282.06680577926994,25.15138553404676,0.0,0.0,4449.49579,147.4168,98.11455,2590.76475,938.08398,256.64189
2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,2.992457747073813,286.2071992136117,282.06680577926994,25.15138553404676,0.0,0.0,4595.00661,147.94355,102.17509,2807.7842,951.09152,257.2589
2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,4.485662844943521,292.49523627221686,283.646318690666,504.7782909659388,0.0,0.0,4795.81231,139.89844,110.99626,3031.78491,954.60952,261.14285
2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,4.485662844943521,292.49523627221686,283.646318690666,504.7782909659388,0.0,0.0,4948.551,141.52411,102.78342,3233.7822,928.56136,260.48635
2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,4.485662844943521,292.49523627221686,283.646318690666,504.7782909659388,0.0,0.0,5020.13029,142.64966,122.10728,3279.85184,918.27832,249.11914
2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,5.188978492989184,295.7920407321784,284.0829650692503,666.0859709267793,7.010765643586518e-05,0.0,5211.296,142.31691,141.21815,3352.09129,909.25514,246.98567
2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,5.188978492989184,295.7920407321784,284.0829650692503,666.0859709267793,7.010765643586518e-05,0.0,5477.98134,145.84726,161.06304,3389.26923,878.57725,245.64218
2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,5.188978492989184,295.7920407321784,284.0829650692503,666.0859709267793,7.010765643586518e-05,0.0,5607.42915,140.17185,160.49899,3407.56515,867.28252,250.99754
2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,4.858711859140083,295.8598709482528,284.95392327992926,669.3086158801311,0.0004926270541778,0.0,5703.39269,126.28742,170.36961,3384.67944,863.33058,260.99289
2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,4.858711859140083,295.8598709482528,284.95392327992926,669.3086158801311,0.0004926270541778,0.0,5819.80611,126.46811,184.68049,3422.08947,863.16678,261.51389
2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,4.858711859140083,295.8598709482528,284.95392327992926,669.3086158801311,0.0004926270541778,0.0,5882.07765,121.26221,181.46434,3463.49333,862.18231,255.9841
2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,3.126353575088122,290.1470308534344,284.91239057788886,421.9967632973524,0.0031698215833803,0.0,5965.84373,138.00814,196.7657,3502.59988,864.62279,280.55967
2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,3.126353575088122,290.1470308534344,284.91239057788886,421.9967632973524,0.0031698215833803,0.0,6045.05793,146.6949,214.70636,3604.3228,856.0467,290.66689
2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,3.126353575088122,290.1470308534344,284.91239057788886,421.9967632973524,0.0031698215833803,0.0,6255.44597,138.56125,218.33371,3694.21121,837.89578,265.47354
2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,2.693158832381824,288.0196659427389,284.1129236502866,0.0,0.0056497555827151,0.0,6099.76638,139.33048,230.42935,3609.27864,850.73706,264.82211
