Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,274.95,0,16789.0,2236.0,364.0,3725.0,228.0,194.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,273.22,0,16136.0,2314.0,350.0,3312.0,474.0,194.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,273.88,0,15445.0,2407.0,99.0,2984.0,295.0,198.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,263.67,0,13732.0,2435.0,0.0,2791.0,549.0,201.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,264.01,0,13073.0,2456.0,0.0,2574.0,456.0,202.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,261.71,0,11929.0,2524.0,0.0,2193.0,457.0,199.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,261.32,0,11446.0,2435.0,4.0,2153.0,400.0,188.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,252.29,0,10145.0,2387.0,0.0,2183.0,400.0,185.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,243.86,0,9287.0,2537.0,4.0,2123.0,392.0,181.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,243.22,0,9196.0,2631.0,0.0,2156.0,263.0,188.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,246.79,0,9964.0,2738.0,4.0,2223.0,258.0,182.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,247.79,0,11037.0,2890.0,12.0,2575.0,228.0,183.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,245.1,0,11303.0,2975.0,21.0,2824.0,228.0,188.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,248.74,0,12119.0,3087.0,56.0,2942.0,186.0,207.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,252.1,0,12736.0,3100.0,79.0,3019.0,184.0,233.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,253.34,0,13227.0,3116.0,129.0,3161.0,208.0,249.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,256.04,0,13760.0,3102.0,125.0,3247.0,205.0,286.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,257.22,0,14244.0,3039.0,151.0,3393.0,268.0,297.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,261.27,0,15112.0,3039.0,127.0,3353.0,328.0,300.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,260.65,0,15270.0,3045.0,135.0,3443.0,353.0,298.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,274.81,0,15745.0,3065.0,209.0,2527.0,275.0,287.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,277.84,0,15595.0,3079.0,265.0,2216.0,271.0,253.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,264.04,0,15048.0,3074.0,167.0,3020.0,287.0,214.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,259.39,0,14783.0,3076.0,129.0,3348.0,200.0,203.0
