UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,1.9717469511239945,271.06224939203406,266.4629305135226,119.6436681857661,0.0001530601151654,0.0,6674.8459,3281.92794,370.34705,3968.96936,310.15557,265.47354
2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,2.1714111292135856,270.47356255221246,267.0285734726024,0.0,0.0051982903016451,0.0,6544.48264,3283.49884,383.23372,3887.2699,303.77175,264.82211
2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,2.1714111292135856,270.47356255221246,267.0285734726024,0.0,0.0051982903016451,0.0,6257.52783,3292.49572,392.64714,3823.26124,299.52953,243.5722
2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,2.1714111292135856,270.47356255221246,267.0285734726024,0.0,0.0051982903016451,0.0,5881.06828,3306.17657,392.89913,3599.85182,287.96258,246.6485
2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,2.341079084555579,270.61161673882657,267.67798929562247,0.0,0.0694186597846893,0.0,5453.17987,3318.57873,376.88375,3290.71809,282.81001,250.74243
2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,2.341079084555579,270.61161673882657,267.67798929562247,0.0,0.0694186597846893,0.0,4848.44609,3310.41479,334.35351,3069.18376,278.24199,253.87195
2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,2.341079084555579,270.61161673882657,267.67798929562247,0.0,0.0694186597846893,0.0,4436.035,3307.08266,340.11047,2886.79518,266.09944,241.06277
2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,2.417547215188825,270.5383010180312,268.2697882458072,0.0,0.1804103262304955,0.0,4080.01016,3292.89553,321.68477,2734.52598,244.6662,254.16426
2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,2.417547215188825,270.5383010180312,268.2697882458072,0.0,0.1804103262304955,0.0,3895.03662,3298.02489,317.78891,2713.8178,226.66912,244.92881
2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,2.417547215188825,270.5383010180312,268.2697882458072,0.0,0.1804103262304955,0.0,3902.68843,3285.64916,315.02256,2740.65248,209.94008,251.28794
2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,2.6404811899493885,270.4491126182083,268.4122599215572,0.0,0.3014793016510331,0.0,4037.94746,3288.11121,310.58858,2836.00154,196.21043,276.83854
2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,2.6404811899493885,270.4491126182083,268.4122599215572,0.0,0.3014793016510331,0.0,4206.64007,3297.65687,286.51201,3017.84886,190.62404,256.64189
2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,2.6404811899493885,270.4491126182083,268.4122599215572,0.0,0.3014793016510331,0.0,4430.51649,3298.08961,304.09727,3160.76953,201.89342,257.2589
2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,4.056517567454402,272.62556797320474,268.50599279775065,83.89438927779749,0.0403995796613596,0.0,4755.02213,3298.36381,314.81049,3359.97431,202.75969,261.14285
2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,4.056517567454402,272.62556797320474,268.50599279775065,83.89438927779749,0.0403995796613596,0.0,5033.00664,3281.59132,299.39279,3548.61036,197.64869,260.48635
2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,4.056517567454402,272.62556797320474,268.50599279775065,83.89438927779749,0.0403995796613596,0.0,5216.17489,3285.00655,316.43085,3577.18473,191.90294,249.11914
2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,5.005128948464471,274.96068590776304,268.2429203687278,211.1561859100049,0.0609816869166281,0.0,5515.73121,3284.30459,329.33997,3644.63572,185.19416,246.98567
2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,5.005128948464471,274.96068590776304,268.2429203687278,211.1561859100049,0.0609816869166281,0.0,5882.80623,3292.00438,358.79876,3648.2938,184.85525,245.64218
