UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,1.676022298531734,291.824971648825,287.9130726773718,257.357460915134,0.0,0.0,8578.73711,3198.92082,16.32699,3616.65877,187.37569,207.22676
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,1.721137661757325,290.910592126286,288.0149430759369,0.0,0.0,0.0,8260.18757,3177.91566,54.45157,3536.28016,203.41973,249.61567
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,1.721137661757325,290.910592126286,288.0149430759369,0.0,0.0,0.0,7723.4215,3194.78772,24.11034,3275.25002,212.78147,220.30131
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,1.721137661757325,290.910592126286,288.0149430759369,0.0,0.0,0.0,7060.51356,3183.80348,42.30237,2925.66448,216.44834,256.75203
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,1.6776209876355468,289.9700422512963,287.5979125577768,0.0,0.0,0.0,6470.67512,3193.48451,40.19101,2548.7125,226.7357,228.29757
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,1.6776209876355468,289.9700422512963,287.5979125577768,0.0,0.0,0.0,5834.94423,3188.05338,36.17856,2245.34475,235.1495,240.39629
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,1.6776209876355468,289.9700422512963,287.5979125577768,0.0,0.0,0.0,5417.11825,3185.87472,57.4793,2063.46556,263.23424,214.79728
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,1.5189905178087877,289.305691416885,287.2476953999359,0.0,0.0,0.0,5054.17665,3179.96909,81.85159,1923.86873,277.15497,215.8422
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,1.5189905178087877,289.305691416885,287.2476953999359,0.0,0.0,0.0,4929.98046,3186.28946,81.55089,1874.40665,280.11399,232.92549
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,1.5189905178087877,289.305691416885,287.2476953999359,0.0,0.0,0.0,5103.46872,3179.39599,83.31858,2006.64842,281.93718,211.26764
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,1.4472033853623756,290.09224087592224,287.64397026096606,6.919162435379317,0.0,0.0,5364.63903,3178.79532,76.52762,2259.4287,272.9772,212.70449
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,1.4472033853623756,290.09224087592224,287.64397026096606,6.919162435379317,0.0,0.0,5711.97013,3188.07367,95.14741,2474.73288,263.5338,231.2821
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,1.4472033853623756,290.09224087592224,287.64397026096606,6.919162435379317,0.0,0.0,6121.88214,3192.39461,112.70679,2758.16796,244.12894,220.9814
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,2.090931487025752,296.6777376042278,288.784008814278,359.78724271371254,0.0,0.0,6565.48417,3171.88787,142.56134,2982.00764,207.63551,206.56911
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,2.090931487025752,296.6777376042278,288.784008814278,359.78724271371254,0.0,0.0,6941.22708,3184.39994,147.37489,3075.10366,193.76429,235.46385
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,2.090931487025752,296.6777376042278,288.784008814278,359.78724271371254,0.0,0.0,7278.45177,3159.4524,150.40946,3205.55247,177.3816,208.39996
2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,2.944742474656938,299.3280622986311,287.9431642249913,503.61588615301736,0.0,0.0,7411.84364,3178.04836,154.40814,3288.20553,174.67796,215.31786
2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,2.944742474656938,299.3280622986311,287.9431642249913,503.61588615301736,0.0,0.0,7524.38705,3188.96482,138.58667,3248.61292,175.32091,180.22375
2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,2.944742474656938,299.3280622986311,287.9431642249913,503.61588615301736,0.0,0.0,7635.36199,3190.56942,138.3716,3246.99408,194.18069,201.74656
