UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,2.7862368160426367,278.3257680607363,272.84558144181017,388.24307275846695,0.0378386031631283,0.0,5631.90211,83.46598,60.36702,3469.60744,854.7974,265.47354
2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,2.2202377724707114,276.207696413641,271.71500825562987,0.0009523367873899,0.0361219521445899,0.0,5463.80041,84.22116,74.36209,3401.34642,859.45212,264.82211
2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,2.2202377724707114,276.207696413641,271.71500825562987,0.0009523367873899,0.0361219521445899,0.0,5156.39796,96.01198,81.8413,3328.11465,858.60322,243.5722
2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,2.2202377724707114,276.207696413641,271.71500825562987,0.0009523367873899,0.0361219521445899,0.0,4777.48281,104.84763,84.97371,3146.61077,841.77418,246.6485
2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,2.166631618986897,275.36004290726186,271.39092447520426,0.0004350152957434,0.1062087240175672,0.0,4365.63082,118.62715,100.76713,2909.99499,850.94242,250.74243
2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,2.166631618986897,275.36004290726186,271.39092447520426,0.0004350152957434,0.1062087240175672,0.0,3880.67007,121.40466,66.13653,2733.86579,835.42713,253.87195
2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,2.166631618986897,275.36004290726186,271.39092447520426,0.0004350152957434,0.1062087240175672,0.0,3600.53462,125.05935,79.89179,2597.50117,813.16671,241.06277
2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,2.241720919658242,274.9207590668861,271.14143685858187,0.0,0.1293719982456038,0.0,3420.75666,119.25912,77.90515,2484.21393,779.35432,254.16426
2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,2.241720919658242,274.9207590668861,271.14143685858187,0.0,0.1293719982456038,0.0,3393.89334,143.82402,79.93304,2482.38177,768.71507,244.92881
2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,2.241720919658242,274.9207590668861,271.14143685858187,0.0,0.1293719982456038,0.0,3530.80584,139.09949,75.9734,2543.27288,753.16719,251.28794
2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,2.6602952285066133,277.0227538213734,271.3902153253533,27.157843986290096,0.2249830369425622,0.0,3758.62011,144.85111,82.98107,2663.66667,743.44345,276.83854
2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,2.6602952285066133,277.0227538213734,271.3902153253533,27.157843986290096,0.2249830369425622,0.0,3961.74547,147.4168,73.70213,2837.6781,754.18954,256.64189
