Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38088,2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,247.23,0,5568.0,3253.0,1.0,2830.0,213.0,194.0
38089,2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,245.94,0,5745.0,3264.0,0.0,2930.0,387.0,197.0
38090,2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,245.21,0,5787.0,3270.0,1.0,2919.0,484.0,194.0
38091,2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,233.05,0,5095.0,3255.0,0.0,2756.0,536.0,187.0
38092,2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,219.4,0,4389.0,3234.0,1.0,2641.0,542.0,194.0
38093,2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,194.94,0,3558.0,3209.0,0.0,2799.0,532.0,189.0
38094,2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,193.93,0,3275.0,3089.0,0.0,2534.0,468.0,183.0
38095,2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,181.87,0,2966.0,3092.0,0.0,2655.0,474.0,184.0
38096,2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,186.76,0,3064.0,3099.0,0.0,2540.0,484.0,184.0
38097,2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,186.87,0,3060.0,2999.0,0.0,2627.0,455.0,174.0
38098,2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,191.07,0,3183.0,3054.0,0.0,2573.0,444.0,177.0
38099,2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,185.45,0,3133.0,3188.0,0.0,2717.0,437.0,192.0
38100,2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,191.4,0,3319.0,3172.0,0.0,2881.0,314.0,209.0
38101,2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,196.15,0,3374.0,3173.0,0.0,2880.0,217.0,241.0
38102,2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,197.83,0,3378.0,3184.0,0.0,2866.0,184.0,261.0
38103,2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,193.83,0,3180.0,3204.0,0.0,2767.0,188.0,274.0
38104,2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,194.41,0,3186.0,3216.0,1.0,2681.0,273.0,281.0
38105,2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,184.83,0,3035.0,3207.0,0.0,2952.0,300.0,281.0
38106,2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,185.59,0,3105.0,3218.0,0.0,2995.0,321.0,277.0
38107,2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,189.45,0,3323.0,3224.0,0.0,3093.0,369.0,271.0
38108,2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,191.67,0,3478.0,3234.0,0.0,3181.0,398.0,266.0
38109,2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,200.21,0,3992.0,3221.0,0.0,3482.0,361.0,238.0
38110,2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,219.85,0,4910.0,3237.0,0.0,3643.0,256.0,218.0
38111,2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,232.02,0,5340.0,3244.0,0.0,3454.0,221.0,205.0
