Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,275.62,0,8550.0,3352.0,7.0,3925.0,235.0,212.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,272.24,0,8065.0,3349.0,7.0,3710.0,249.0,211.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,270.64,0,8139.0,3346.0,7.0,3895.0,231.0,210.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,268.86,0,7954.0,3330.0,7.0,3876.0,202.0,204.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,270.55,0,7806.0,3328.0,7.0,3661.0,178.0,204.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,282.09,0,7791.0,3331.0,7.0,2981.0,168.0,207.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,286.18,0,7510.0,3339.0,7.0,2533.0,156.0,203.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,280.51,0,7137.0,3339.0,7.0,2539.0,154.0,206.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,281.96,0,7186.0,3334.0,7.0,2513.0,144.0,203.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,283.66,0,7370.0,3330.0,7.0,2597.0,126.0,206.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,289.49,0,7669.0,3339.0,7.0,2498.0,147.0,208.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,293.22,0,8111.0,3354.0,7.0,2623.0,133.0,206.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,296.56,0,8695.0,3360.0,7.0,2876.0,111.0,207.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,290.13,0,8945.0,3337.0,7.0,3463.0,102.0,206.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,292.93,0,9227.0,3344.0,7.0,3557.0,86.0,237.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,292.08,0,8807.0,3344.0,7.0,3409.0,51.0,288.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,282.81,0,8106.0,3324.0,7.0,3502.0,31.0,316.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,279.53,0,7860.0,3311.0,7.0,3516.0,22.0,315.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,277.41,0,7672.0,3309.0,7.0,3496.0,9.0,314.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,277.31,0,7759.0,3314.0,7.0,3549.0,15.0,305.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,282.63,0,8265.0,3321.0,7.0,3616.0,10.0,287.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,289.31,0,8918.0,3344.0,7.0,3599.0,17.0,229.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,295.0,0,9647.0,3349.0,7.0,3713.0,54.0,207.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,298.38,0,10316.0,3348.0,7.0,3888.0,147.0,208.0
