UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,3.931504409833529,270.69252831141364,267.17563323224243,84.75033328836818,0.105878951871475,0.0,7942.78506,3212.80522,405.4599,3828.40684,329.27768,265.47354
2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,3.5447149892297274,269.29824247646536,265.60857712019936,0.0,0.0200490953134332,0.0,7714.41716,3214.3585,418.19474,3741.19838,336.81853,264.82211
2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,3.5447149892297274,269.29824247646536,265.60857712019936,0.0,0.0200490953134332,0.0,7303.7547,3223.4155,427.49336,3660.49966,339.45405,243.5722
2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,3.5447149892297274,269.29824247646536,265.60857712019936,0.0,0.0200490953134332,0.0,6847.82101,3236.99143,427.39412,3434.85162,335.14268,246.6485
2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,2.8694855340130685,268.3685831395932,264.32275553206034,0.0,0.0275013870811833,0.0,6368.94011,3249.42346,407.38886,3133.01937,345.72846,250.74243
2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,2.8694855340130685,268.3685831395932,264.32275553206034,0.0,0.0275013870811833,0.0,5708.85106,3241.49619,363.4459,2916.80368,350.23824,253.87195
2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,2.8694855340130685,268.3685831395932,264.32275553206034,0.0,0.0275013870811833,0.0,5312.14514,3238.31494,368.27631,2746.0488,347.19953,241.06277
2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,2.318139655475853,267.7420977145095,263.6570912656952,0.0,0.0005951907209569,0.0,4986.486,3224.30895,348.01393,2609.92937,338.06471,254.16426
2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,2.318139655475853,267.7420977145095,263.6570912656952,0.0,0.0005951907209569,0.0,4838.98551,3229.85842,343.37981,2607.68582,335.56061,244.92881
2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,2.318139655475853,267.7420977145095,263.6570912656952,0.0,0.0005951907209569,0.0,4922.89895,3217.64775,340.67574,2663.79534,330.08644,251.28794
2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,1.8100711927956967,267.53247134471184,263.5019536868283,0.0,0.0010419427316031,0.0,5133.29692,3220.18141,335.40417,2784.5844,327.581,276.83854
2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,1.8100711927956967,267.53247134471184,263.5019536868283,0.0,0.0010419427316031,0.0,5333.45107,3229.5758,309.41978,2977.26681,339.30941,256.64189
2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,1.8100711927956967,267.53247134471184,263.5019536868283,0.0,0.0010419427316031,0.0,5575.47509,3230.01084,329.36175,3130.66771,370.13196,257.2589
2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,1.8970660399237544,270.39842615782607,263.89749839457795,115.2925533967622,0.0,0.0,5876.02638,3230.10505,340.95425,3314.84288,383.90142,261.14285
2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,1.8970660399237544,270.39842615782607,263.89749839457795,115.2925533967622,0.0,0.0,6104.72677,3213.73045,325.06244,3483.31861,390.56936,260.48635
2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,1.8970660399237544,270.39842615782607,263.89749839457795,115.2925533967622,0.0,0.0,6229.93382,3217.09628,342.25897,3500.04211,389.13201,249.11914
2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,2.20731897249538,273.4254932636711,264.6178110994806,247.40392894002548,0.0,0.0,6508.1447,3216.40198,354.86458,3550.15488,383.7116,246.98567
2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,2.20731897249538,273.4254932636711,264.6178110994806,247.40392894002548,0.0,0.0,6853.88222,3224.01177,386.39844,3552.61476,380.25736,245.64218
2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,2.20731897249538,273.4254932636711,264.6178110994806,247.40392894002548,0.0,0.0,7043.44864,3233.39199,384.11597,3571.76207,388.97666,250.99754
2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,1.9580325963593963,272.9760581646534,266.1892221054653,232.87600291326493,0.0,0.0,7166.57879,3236.80263,394.38525,3562.43505,384.97212,260.99289
2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,1.9580325963593963,272.9760581646534,266.1892221054653,232.87600291326493,0.0,0.0,7333.35901,3222.42287,402.20913,3600.92711,386.22627,261.51389
