UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,3.0978377129895778,287.29077047721535,282.7794286488674,262.4851121466329,0.0010485943795115,0.0,8149.83685,3178.77924,16.32699,3608.83756,136.16841,207.22676
2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,2.914987773098425,285.6077559077428,282.5811336969698,0.0,0.0001533437626979,0.0,7872.1647,3157.89529,54.45157,3515.86011,152.31261,249.61567
2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,2.914987773098425,285.6077559077428,282.5811336969698,0.0,0.0001533437626979,0.0,7384.42606,3174.77846,24.11034,3245.46327,161.85403,220.30131
2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,2.914987773098425,285.6077559077428,282.5811336969698,0.0,0.0001533437626979,0.0,6773.21683,3163.90144,42.30237,2891.74152,168.83161,256.75203
2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,2.982642453643692,284.84676999155323,282.42332459050783,0.0,0.0147763692835078,0.0,6226.6408,3173.57711,40.19101,2521.82563,185.54568,228.29757
2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,2.982642453643692,284.84676999155323,282.42332459050783,0.0,0.0147763692835078,0.0,5629.63089,3167.82142,36.17856,2232.00683,190.45072,240.39629
2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,2.982642453643692,284.84676999155323,282.42332459050783,0.0,0.0147763692835078,0.0,5233.04052,3165.71016,57.4793,2066.28391,223.45622,214.79728
2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,3.076920028555788,284.34373418004384,282.27001667596693,0.0,0.2246333861140066,0.0,4881.13767,3159.65767,81.85159,1939.6839,242.14519,215.8422
2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,3.076920028555788,284.34373418004384,282.27001667596693,0.0,0.2246333861140066,0.0,4750.17977,3165.86507,81.55089,1901.29856,250.12137,232.92549
2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,3.076920028555788,284.34373418004384,282.27001667596693,0.0,0.2246333861140066,0.0,4901.65613,3159.31032,83.31858,2043.05332,270.00538,211.26764
2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,3.2505201431461725,285.06675369217976,282.6430710190832,6.137225729549903,0.7166693585143279,0.0,5137.78965,3158.76269,76.52762,2299.07134,287.59548,212.70449
2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,3.2505201431461725,285.06675369217976,282.6430710190832,6.137225729549903,0.7166693585143279,0.0,5458.30278,3168.01653,95.14741,2510.69988,302.18982,231.2821
2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,3.2505201431461725,285.06675369217976,282.6430710190832,6.137225729549903,0.7166693585143279,0.0,5845.81873,3172.26624,112.70679,2783.22879,310.25708,220.9814
2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,4.183075446038716,289.1687799781324,282.7600082802319,232.458120933378,0.5889652893758216,0.0,6266.19871,3151.70474,142.56134,2996.79183,302.71559,206.56911
2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,4.183075446038716,289.1687799781324,282.7600082802319,232.458120933378,0.5889652893758216,0.0,6625.43977,3164.78014,147.37489,3086.23783,317.94895,235.46385
