UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,2.0531609613213564,295.64250192813176,292.6881119958499,451.447068181609,1.5824127943132198,0.0,14285.83255,3250.51566,16.32699,3856.15075,69.79714,207.22676
2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,1.5316190349400327,292.73112326313696,291.0411839476161,5.072221836237538,0.1743634415044005,0.0,13294.10092,3229.20011,54.45157,3721.63476,79.69521,249.61567
2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,1.5316190349400327,292.73112326313696,291.0411839476161,5.072221836237538,0.1743634415044005,0.0,12050.37877,3246.04384,24.11034,3399.45605,71.82854,220.30131
2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,1.5316190349400327,292.73112326313696,291.0411839476161,5.072221836237538,0.1743634415044005,0.0,10701.71457,3234.7852,42.30237,3020.86684,70.41811,256.75203
2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,1.562123013557014,291.6856122402029,290.3078221811186,2.536680176508629,0.2557613474814213,0.0,9549.92443,3244.47944,40.19101,2627.62667,79.67305,228.29757
2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,1.562123013557014,291.6856122402029,290.3078221811186,2.536680176508629,0.2557613474814213,0.0,8408.86963,3239.8801,36.17856,2336.75314,72.75492,240.39629
2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,1.562123013557014,291.6856122402029,290.3078221811186,2.536680176508629,0.2557613474814213,0.0,7702.55118,3237.52872,57.4793,2171.72865,97.476,214.79728
2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,1.5947599580233485,291.0184922280591,289.72590309197733,0.0,0.0506472777942347,0.0,7127.83744,3231.99917,81.85159,2057.43887,106.30306,215.8422
2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,1.5947599580233485,291.0184922280591,289.72590309197733,0.0,0.0506472777942347,0.0,6944.05193,3238.60867,81.55089,2022.74853,110.33522,232.92549
2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,1.5947599580233485,291.0184922280591,289.72590309197733,0.0,0.0506472777942347,0.0,7165.28415,3230.84799,83.31858,2191.35311,114.12297,211.26764
2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,1.4093317947919428,294.2897722405082,291.5202948643324,59.7861609072592,0.0786292322815879,0.0,7510.45114,3230.11156,76.52762,2466.18606,107.65412,212.70449
2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,1.4093317947919428,294.2897722405082,291.5202948643324,59.7861609072592,0.0786292322815879,0.0,7949.61958,3239.4531,95.14741,2674.50586,102.85279,231.2821
2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,1.4093317947919428,294.2897722405082,291.5202948643324,59.7861609072592,0.0786292322815879,0.0,8486.8046,3243.95556,112.70679,2944.47556,91.80308,220.9814
2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,1.8461787359525583,299.67231837612815,291.3193455094164,600.3527438912572,0.0617827305662174,0.0,9179.953,3223.59013,142.56134,3146.63386,61.29619,206.56911
2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,1.8461787359525583,299.67231837612815,291.3193455094164,600.3527438912572,0.0617827305662174,0.0,9828.84352,3234.65806,147.37489,3224.0848,55.28237,235.46385
2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,1.8461787359525583,299.67231837612815,291.3193455094164,600.3527438912572,0.0617827305662174,0.0,10599.12326,3209.21401,150.40946,3367.03192,54.0406,208.39996
2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,2.192566511864806,302.15320057234845,290.2335099158497,747.5235366766942,0.3146034766580592,0.0,11214.202,3226.42212,154.40814,3474.40503,66.77295,215.31786
2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,2.192566511864806,302.15320057234845,290.2335099158497,747.5235366766942,0.3146034766580592,0.0,11867.70055,3237.40503,138.58667,3443.90662,77.71562,180.22375
2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,2.192566511864806,302.15320057234845,290.2335099158497,747.5235366766942,0.3146034766580592,0.0,12495.15219,3238.2372,138.3716,3473.96755,112.20162,201.74656
2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,2.552397563539049,301.33407421120137,290.8045328107597,698.7006446336247,0.0550867555159546,0.0,13100.24455,3241.79068,149.37036,3517.72522,126.94622,222.3882
2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,2.552397563539049,301.33407421120137,290.8045328107597,698.7006446336247,0.0550867555159546,0.0,13667.20932,3267.04842,144.94604,3628.22825,124.69421,194.45437
2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,2.552397563539049,301.33407421120137,290.8045328107597,698.7006446336247,0.0550867555159546,0.0,14117.48037,3280.4164,131.55792,3757.99234,135.49753,203.7519
2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,1.913648528723765,296.9609961739899,292.4999917199293,478.0943794206701,0.16195604027659,0.0,14297.02959,3294.40898,129.01596,3779.89655,125.10961,192.8076
2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,1.913648528723765,296.9609961739899,292.4999917199293,478.0943794206701,0.16195604027659,0.0,14258.10087,3296.21004,116.67333,3761.6105,120.26845,214.48969
2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,1.913648528723765,296.9609961739899,292.4999917199293,478.0943794206701,0.16195604027659,0.0,13957.32047,3230.205,16.32699,3699.01625,218.17517,207.22676
2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,1.7271077043632277,293.9581462395274,290.9077387167208,4.926484735326692,0.0391378112242974,0.0,12999.05075,3209.012,54.45157,3556.50757,225.64723,249.61567
2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,1.7271077043632277,293.9581462395274,290.9077387167208,4.926484735326692,0.0391378112242974,0.0,11765.99486,3225.86683,24.11034,3236.75267,221.92692,220.30131
2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,1.7271077043632277,293.9581462395274,290.9077387167208,4.926484735326692,0.0391378112242974,0.0,10415.5773,3214.71619,42.30237,2850.37098,210.6032,256.75203
2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,1.5834962862906354,292.64442553850853,290.36902539373307,2.4633667024693686,0.0642119700116159,0.0,9260.86788,3224.40507,40.19101,2476.36735,207.83716,228.29757
2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,1.5834962862906354,292.64442553850853,290.36902539373307,2.4633667024693686,0.0642119700116159,0.0,8122.77957,3219.47868,36.17856,2209.24859,201.94815,240.39629
2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,1.5834962862906354,292.64442553850853,290.36902539373307,2.4633667024693686,0.0642119700116159,0.0,7420.73865,3217.19509,57.4793,2078.5306,217.80591,214.79728
2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,1.534376673500197,291.9172900380162,289.958600014715,0.0,0.045335954402756,0.0,6871.09475,3211.51752,81.85159,1981.58903,219.69822,215.8422
2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,1.534376673500197,291.9172900380162,289.958600014715,0.0,0.045335954402756,0.0,6729.36499,3218.01309,81.55089,1968.60117,211.92297,232.92549
2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,1.534376673500197,291.9172900380162,289.958600014715,0.0,0.045335954402756,0.0,7004.63671,3210.59382,83.31858,2147.48216,205.15001,211.26764
2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,1.401490833020845,295.5025016037266,291.52623133466585,59.14175049663997,0.0883825914941117,0.0,7402.31548,3209.91081,76.52762,2425.99062,188.82281,212.70449
