UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,3.739922938136125,292.5198677398403,289.32508959303254,425.19608153641695,3.572062559052433,0.0,14285.08906,3201.12456,16.32699,4114.73543,397.72191,211.5221
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,2.554570582644825,289.9787833482209,288.0804389621474,3.00764032045171,0.4707985863130701,0.0,13246.57737,3180.10619,54.45157,3974.22775,400.88374,254.04768
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,2.554570582644825,289.9787833482209,288.0804389621474,3.00764032045171,0.4707985863130701,0.0,11922.84186,3196.97672,24.11034,3633.31445,391.74708,224.5594
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,2.554570582644825,289.9787833482209,288.0804389621474,3.00764032045171,0.4707985863130701,0.0,10487.95798,3185.98099,42.30237,3262.16103,376.2753,261.26869
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,2.325422864056064,288.7176950278896,287.122136064848,1.5038581741108,0.5093398540552518,0.0,9271.79158,3195.6624,40.19101,2847.28398,370.99082,232.69589
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,2.325422864056064,288.7176950278896,287.122136064848,1.5038581741108,0.5093398540552518,0.0,8090.71817,3190.26688,36.17856,2537.16875,360.83635,244.7361
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,2.325422864056064,288.7176950278896,287.122136064848,1.5038581741108,0.5093398540552518,0.0,7373.19622,3188.08095,57.4793,2338.58627,373.3913,218.98304
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,2.376338382660192,287.6934498568278,286.20222061345777,0.0,0.026262551069246,0.0,6829.39485,3182.19141,81.85159,2215.12797,367.69235,220.12217
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,2.376338382660192,287.6934498568278,286.20222061345777,0.0,0.026262551069246,0.0,6714.19308,3188.52403,81.55089,2160.56514,347.96266,237.09522
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,2.376338382660192,287.6934498568278,286.20222061345777,0.0,0.026262551069246,0.0,7020.13266,3181.59361,83.31858,2326.30862,341.06825,215.409
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,2.662400708536746,290.03153619487193,286.9954432390392,43.60707421808684,0.0830288214672959,0.0,7443.12727,3180.987,76.52762,2599.6205,329.87483,216.79739
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,2.662400708536746,290.03153619487193,286.9954432390392,43.60707421808684,0.0830288214672959,0.0,7960.11488,3190.26822,95.14741,2799.79596,320.09613,235.44331
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,2.662400708536746,290.03153619487193,286.9954432390392,43.60707421808684,0.0830288214672959,0.0,8553.8283,3194.59682,112.70679,3080.67736,302.11492,225.10467
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,3.458842499294657,294.9030289450112,285.7437988602936,530.1774249748971,0.06491995337403,0.0,9272.99925,3174.09621,142.56134,3285.58668,275.10383,210.77669
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,3.458842499294657,294.9030289450112,285.7437988602936,530.1774249748971,0.06491995337403,0.0,9928.02652,3186.54643,147.37489,3353.37005,282.83955,239.692
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,3.458842499294657,294.9030289450112,285.7437988602936,530.1774249748971,0.06491995337403,0.0,10673.09428,3161.57764,150.40946,3500.79513,284.83382,212.60434
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,3.704839258193063,297.3529725690953,285.042560609404,680.8049292322734,0.1234681487481959,0.0,11268.98946,3180.11443,154.40814,3622.72189,295.90358,219.59212
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,3.704839258193063,297.3529725690953,285.042560609404,680.8049292322734,0.1234681487481959,0.0,11895.89641,3191.03395,138.58667,3584.25845,307.56334,184.4597
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,3.704839258193063,297.3529725690953,285.042560609404,680.8049292322734,0.1234681487481959,0.0,12516.90715,3192.60524,138.3716,3626.55987,343.44777,206.01667
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,3.5985521249353263,297.4518143074762,285.4495486018041,678.1653205207248,0.065346095013545,0.0,13141.87984,3196.14302,149.37036,3657.93708,358.96209,226.77717
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,3.5985521249353263,297.4518143074762,285.4495486018041,678.1653205207248,0.065346095013545,0.0,13729.05991,3221.05877,144.94604,3768.92569,345.64442,198.66793
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,3.5985521249353263,297.4518143074762,285.4495486018041,678.1653205207248,0.065346095013545,0.0,14202.74585,3234.35935,131.55792,3913.4522,349.45738,208.14188
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,2.1976555873325028,293.0241847330975,287.4860426148389,470.7127007332213,0.1039115819201551,0.0,14388.49742,3248.03561,129.01596,3941.38442,348.30501,196.96932
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,2.1976555873325028,293.0241847330975,287.4860426148389,470.7127007332213,0.1039115819201551,0.0,14344.27682,3249.51537,116.67333,3929.17015,345.74196,218.70633
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,2.1976555873325028,293.0241847330975,287.4860426148389,470.7127007332213,0.1039115819201551,0.0,14226.75711,3183.21085,16.32699,3829.25486,354.4814,207.22676
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,1.9873391027724503,289.894689818932,285.61971633708526,3.0423846555429064,0.0023428861144844,0.0,13219.47189,3162.30009,54.45157,3693.46155,360.43475,249.61567
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,1.9873391027724503,289.894689818932,285.61971633708526,3.0423846555429064,0.0023428861144844,0.0,11920.41062,3179.18058,24.11034,3381.05335,355.14726,220.30131
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,1.9873391027724503,289.894689818932,285.61971633708526,3.0423846555429064,0.0023428861144844,0.0,10495.44056,3168.28001,42.30237,3033.51101,341.9685,256.75203
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,1.8099500195961908,288.6708450448949,284.887145835626,1.5210891284961454,0.0080213436725617,0.0,9271.09232,3177.95702,40.19101,2675.08619,336.69476,228.29757
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,1.8099500195961908,288.6708450448949,284.887145835626,1.5210891284961454,0.0080213436725617,0.0,8065.70151,3172.27275,36.17856,2417.40292,331.86396,240.39629
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,1.8099500195961908,288.6708450448949,284.887145835626,1.5210891284961454,0.0080213436725617,0.0,7313.83253,3170.14656,57.4793,2272.96359,345.25249,214.79728
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,1.7194653262082893,287.8222422049946,284.3896797968741,0.0,0.0033486715043593,0.0,6731.77337,3164.12643,81.85159,2183.96,341.89712,215.8422
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,1.7194653262082893,287.8222422049946,284.3896797968741,0.0,0.0033486715043593,0.0,6575.40198,3170.35872,81.55089,2163.14383,325.69075,232.92549
