Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
35856,2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,208.77,0,8555.0,3337.0,724.0,2911.0,1345.0,172.0
35857,2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,204.98,0,8350.0,3327.0,722.0,2865.0,1543.0,169.0
35858,2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,197.12,0,7865.0,3328.0,720.0,2985.0,1668.0,167.0
35859,2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,198.5,0,7524.0,3331.0,721.0,2509.0,1733.0,168.0
35860,2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,188.74,0,6736.0,3320.0,718.0,2586.0,1729.0,166.0
35861,2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,180.44,0,6223.0,3303.0,661.0,2795.0,1631.0,167.0
35862,2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,185.91,0,5901.0,3313.0,642.0,1946.0,1696.0,168.0
35863,2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,177.89,0,5409.0,3307.0,482.0,2030.0,1504.0,171.0
35864,2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,179.7,0,5265.0,3296.0,462.0,1867.0,1366.0,169.0
35865,2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,182.71,0,5353.0,3220.0,464.0,1918.0,1275.0,167.0
35866,2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,188.05,0,5796.0,3297.0,507.0,1908.0,1336.0,168.0
35867,2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,197.03,0,6457.0,3290.0,544.0,2035.0,1237.0,165.0
35868,2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,194.59,0,7142.0,3262.0,619.0,2972.0,1203.0,167.0
35869,2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,204.35,0,8209.0,3289.0,715.0,3238.0,1156.0,178.0
35870,2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,208.64,0,8414.0,3289.0,698.0,3162.0,1098.0,217.0
35871,2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,200.58,0,7621.0,3283.0,581.0,3075.0,1126.0,242.0
35872,2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,185.98,0,6557.0,3292.0,522.0,3272.0,1064.0,250.0
35873,2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,180.32,0,6291.0,3290.0,519.0,3416.0,1102.0,247.0
35874,2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,182.73,0,6561.0,3275.0,518.0,3455.0,1159.0,248.0
35875,2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,181.21,0,6595.0,3269.0,519.0,3412.0,1357.0,241.0
35876,2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,192.34,0,7213.0,3283.0,757.0,3376.0,1306.0,232.0
35877,2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,201.11,0,8265.0,3286.0,804.0,3676.0,1214.0,224.0
35878,2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,201.57,0,8929.0,3291.0,829.0,4209.0,1157.0,192.0
35879,2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,203.8,0,9735.0,3288.0,805.0,4708.0,1082.0,187.0
