Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40296,2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,307.04,0,10333.0,3226.0,203.0,3641.0,224.0,206.0
40297,2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,308.87,0,10491.0,3222.0,135.0,3518.0,257.0,205.0
40298,2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,305.86,0,10020.0,3224.0,130.0,3300.0,348.0,199.0
40299,2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,297.19,0,8994.0,3226.0,58.0,2903.0,479.0,197.0
40300,2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,292.33,0,8333.0,3223.0,34.0,2584.0,579.0,198.0
40301,2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,291.32,0,7857.0,3236.0,22.0,2177.0,666.0,198.0
40302,2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,286.43,0,7488.0,3170.0,0.0,2197.0,660.0,197.0
40303,2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,287.94,0,7246.0,3104.0,0.0,2054.0,597.0,193.0
40304,2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,286.38,0,7214.0,3121.0,4.0,2094.0,593.0,190.0
40305,2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,288.35,0,7498.0,3142.0,4.0,2199.0,582.0,189.0
40306,2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,298.03,0,8300.0,3149.0,4.0,2284.0,568.0,188.0
40307,2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,296.89,0,8778.0,3265.0,5.0,2515.0,631.0,195.0
40308,2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,294.65,0,9217.0,3238.0,4.0,2948.0,671.0,194.0
40309,2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,295.33,0,9761.0,3227.0,4.0,3300.0,697.0,204.0
40310,2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,298.42,0,10094.0,3239.0,4.0,3241.0,794.0,207.0
40311,2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,304.6,0,10995.0,3236.0,4.0,3447.0,815.0,217.0
40312,2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,311.13,0,11308.0,3249.0,4.0,3400.0,607.0,220.0
40313,2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,308.48,0,11255.0,3243.0,0.0,3495.0,689.0,241.0
40314,2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,309.51,0,11565.0,3237.0,6.0,3466.0,910.0,266.0
40315,2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,309.17,0,11720.0,3246.0,83.0,3449.0,1134.0,256.0
40316,2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,308.2,0,12016.0,3229.0,126.0,3648.0,1243.0,237.0
40317,2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,314.7,0,12164.0,3243.0,157.0,3467.0,1056.0,232.0
40318,2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,312.79,0,12135.0,3245.0,100.0,3698.0,863.0,235.0
40319,2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,317.62,0,12237.0,3260.0,153.0,3561.0,720.0,204.0
