Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42264,2023-10-28 00:00:00,2024-07-17 00:00:00,3.1,253.88,0,7222.0,3230.0,5.0,3413.0,1029.0,165.0
42265,2023-10-28 01:00:00,2024-07-17 00:00:00,3.1,245.73,0,6646.0,3235.0,5.0,3211.0,1153.0,163.0
42266,2023-10-28 02:00:00,2024-07-17 00:00:00,3.1,244.47,0,6437.0,3226.0,5.0,3039.0,1187.0,163.0
42267,2023-10-28 03:00:00,2024-07-17 00:00:00,3.1,239.15,0,5899.0,3228.0,5.0,2681.0,1274.0,164.0
42268,2023-10-28 04:00:00,2024-07-17 00:00:00,3.1,233.24,0,5353.0,3229.0,5.0,2442.0,1217.0,167.0
42269,2023-10-28 05:00:00,2024-07-17 00:00:00,3.1,230.16,0,4847.0,3230.0,5.0,2048.0,1194.0,184.0
42270,2023-10-28 06:00:00,2024-07-17 00:00:00,3.1,226.54,0,4655.0,3223.0,5.0,2009.0,1168.0,173.0
42271,2023-10-28 07:00:00,2024-07-17 00:00:00,3.1,221.05,0,4334.0,3117.0,5.0,1915.0,1221.0,159.0
42272,2023-10-28 08:00:00,2024-07-17 00:00:00,3.1,214.11,0,4123.0,3108.0,5.0,2013.0,1239.0,166.0
42273,2023-10-28 09:00:00,2024-07-17 00:00:00,3.1,220.82,0,4224.0,3105.0,5.0,1691.0,1337.0,161.0
42274,2023-10-28 10:00:00,2024-07-17 00:00:00,3.1,224.32,0,4467.0,3183.0,5.0,1745.0,1355.0,167.0
42275,2023-10-28 11:00:00,2024-07-17 00:00:00,3.1,223.85,0,4745.0,3170.0,5.0,2153.0,1349.0,164.0
42276,2023-10-28 12:00:00,2024-07-17 00:00:00,3.1,220.44,0,4857.0,3165.0,5.0,2410.0,1478.0,169.0
42277,2023-10-28 13:00:00,2024-07-17 00:00:00,3.1,222.28,0,5040.0,3172.0,5.0,2752.0,1319.0,199.0
42278,2023-10-28 14:00:00,2024-07-17 00:00:00,3.1,219.46,0,4908.0,3186.0,5.0,2934.0,1126.0,210.0
42279,2023-10-28 15:00:00,2024-07-17 00:00:00,3.1,223.5,0,5052.0,3221.0,5.0,2975.0,1019.0,227.0
42280,2023-10-28 16:00:00,2024-07-17 00:00:00,3.1,227.76,0,5165.0,3227.0,5.0,2806.0,1056.0,221.0
42281,2023-10-28 17:00:00,2024-07-17 00:00:00,3.1,232.08,0,5401.0,3226.0,5.0,2910.0,1001.0,230.0
42282,2023-10-28 18:00:00,2024-07-17 00:00:00,3.1,232.32,0,5430.0,3222.0,5.0,3007.0,951.0,242.0
42283,2023-10-28 19:00:00,2024-07-17 00:00:00,3.1,240.77,0,5784.0,3222.0,5.0,2948.0,917.0,244.0
42284,2023-10-28 20:00:00,2024-07-17 00:00:00,3.1,245.04,0,6081.0,3235.0,6.0,3066.0,866.0,248.0
42285,2023-10-28 21:00:00,2024-07-17 00:00:00,3.1,253.42,0,6910.0,3241.0,5.0,3414.0,817.0,222.0
42286,2023-10-28 22:00:00,2024-07-17 00:00:00,3.1,259.61,0,7320.0,3235.0,87.0,3694.0,590.0,176.0
42287,2023-10-28 23:00:00,2024-07-17 00:00:00,3.1,268.16,0,7586.0,3235.0,165.0,3604.0,486.0,165.0
