Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40128,2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,297.79,0,9976.0,3247.0,24.0,3720.0,229.0,195.0
40129,2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,293.32,0,9620.0,3257.0,0.0,3625.0,327.0,201.0
40130,2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,288.34,0,9030.0,3258.0,0.0,3474.0,353.0,203.0
40131,2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,291.4,0,8433.0,3276.0,0.0,2844.0,331.0,202.0
40132,2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,289.25,0,7878.0,3275.0,0.0,2389.0,508.0,205.0
40133,2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,278.71,0,7218.0,3261.0,0.0,2388.0,573.0,206.0
40134,2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,277.91,0,7158.0,3263.0,5.0,2400.0,543.0,198.0
40135,2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,275.35,0,6757.0,3202.0,0.0,2276.0,521.0,200.0
40136,2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,273.39,0,6594.0,3188.0,0.0,2325.0,451.0,206.0
40137,2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,273.42,0,6532.0,3181.0,0.0,2337.0,380.0,203.0
40138,2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,280.55,0,7031.0,3227.0,0.0,2357.0,371.0,205.0
40139,2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,290.01,0,7596.0,3236.0,0.0,2280.0,413.0,215.0
40140,2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,286.72,0,7965.0,3227.0,0.0,2822.0,362.0,233.0
40141,2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,291.83,0,8414.0,3228.0,4.0,3033.0,234.0,256.0
40142,2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,294.46,0,8502.0,3226.0,0.0,3015.0,253.0,314.0
40143,2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,290.68,0,8387.0,3234.0,0.0,3025.0,427.0,345.0
40144,2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,293.65,0,8649.0,3252.0,0.0,3014.0,461.0,357.0
40145,2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,299.76,0,9320.0,3251.0,15.0,3072.0,511.0,336.0
40146,2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,306.11,0,10214.0,3250.0,48.0,3349.0,439.0,306.0
40147,2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,303.3,0,10388.0,3245.0,22.0,3600.0,460.0,309.0
40148,2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,306.17,0,10584.0,3243.0,25.0,3609.0,362.0,286.0
40149,2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,304.75,0,11031.0,3239.0,24.0,4030.0,348.0,299.0
40150,2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,303.68,0,11211.0,3239.0,25.0,4198.0,343.0,278.0
40151,2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,301.9,0,11297.0,3254.0,25.0,4437.0,212.0,244.0
