Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,206.89,0,8277.0,3270.0,6.0,3453.0,146.0,190.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,208.82,0,8024.0,3271.0,5.0,3135.0,127.0,191.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,204.95,0,7395.0,3274.0,6.0,2873.0,150.0,186.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,201.33,0,6807.0,3279.0,6.0,2567.0,221.0,193.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,195.64,0,5972.0,3286.0,6.0,2156.0,263.0,194.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,202.25,0,5943.0,3295.0,6.0,1719.0,303.0,207.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,201.96,0,5743.0,3216.0,5.0,1690.0,223.0,187.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,201.64,0,5415.0,3095.0,5.0,1630.0,129.0,177.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,203.71,0,5485.0,3098.0,5.0,1597.0,110.0,177.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,203.2,0,5629.0,3143.0,5.0,1660.0,154.0,181.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,208.16,0,6320.0,3308.0,6.0,1849.0,108.0,196.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,211.9,0,7216.0,3295.0,6.0,2368.0,57.0,193.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,210.97,0,8185.0,3274.0,5.0,3132.0,81.0,181.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,213.19,0,8433.0,3286.0,5.0,3161.0,74.0,185.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,209.73,0,8402.0,3279.0,15.0,3402.0,97.0,197.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,205.46,0,8178.0,3268.0,20.0,3542.0,115.0,198.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,204.08,0,7943.0,3250.0,5.0,3434.0,144.0,201.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,206.74,0,8227.0,3239.0,5.0,3438.0,193.0,207.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,204.14,0,8306.0,3231.0,5.0,3665.0,259.0,221.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,203.12,0,8183.0,3244.0,5.0,3511.0,345.0,203.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,202.57,0,8106.0,3238.0,5.0,3451.0,376.0,196.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,203.0,0,8294.0,3239.0,5.0,3421.0,518.0,191.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,199.26,0,8348.0,3236.0,5.0,3687.0,594.0,190.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,199.95,0,8519.0,3229.0,5.0,3704.0,668.0,187.0
