Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,246.5,0,6279.0,3225.0,1.0,3587.0,236.0,160.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,254.87,0,6733.0,3244.0,0.0,3537.0,238.0,160.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,253.71,0,6401.0,3268.0,0.0,3158.0,324.0,158.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,237.71,0,5519.0,3251.0,0.0,3116.0,334.0,155.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,227.15,0,4819.0,3245.0,0.0,2913.0,272.0,154.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,229.86,0,4781.0,3155.0,0.0,2828.0,252.0,154.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,224.42,0,4445.0,3153.0,0.0,2677.0,259.0,152.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,219.32,0,4283.0,3162.0,0.0,2711.0,263.0,149.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,213.33,0,4122.0,3249.0,0.0,2664.0,341.0,155.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,216.48,0,4329.0,3243.0,0.0,2766.0,356.0,150.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,232.91,0,5078.0,3256.0,0.0,2815.0,378.0,156.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,242.36,0,5783.0,3263.0,0.0,3090.0,393.0,157.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,243.32,0,6054.0,3250.0,0.0,3408.0,369.0,173.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,242.94,0,5839.0,3237.0,0.0,3397.0,234.0,208.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,229.76,0,5054.0,3243.0,0.0,3226.0,274.0,224.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,222.01,0,4644.0,3230.0,0.0,3065.0,402.0,234.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,218.21,0,4567.0,3248.0,1.0,3124.0,461.0,238.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,212.72,0,4493.0,3237.0,0.0,3311.0,511.0,235.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,210.94,0,4359.0,3251.0,5.0,3252.0,508.0,246.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,213.47,0,4517.0,3242.0,43.0,3372.0,561.0,244.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,217.68,0,4847.0,3253.0,0.0,3403.0,623.0,240.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,231.99,0,5620.0,3256.0,0.0,3404.0,718.0,232.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,243.99,0,6332.0,3253.0,0.0,3431.0,692.0,196.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,247.65,0,6469.0,3253.0,0.0,3333.0,668.0,176.0
