UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,4.495108897219341,287.1470316598992,284.2022862730544,136.30479600594518,0.9602310103481322,0.0,7456.25856,3211.38061,16.32699,3317.54687,381.71912,207.22676
2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,4.250414131978731,286.0049663935657,283.62008056501736,0.0,0.1463001530051496,0.0,6974.17808,3190.30078,54.45157,3251.51557,391.95886,249.61567
2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,4.250414131978731,286.0049663935657,283.62008056501736,0.0,0.1463001530051496,0.0,6319.3496,3207.16575,24.11034,3016.2085,394.08699,220.30131
2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,4.250414131978731,286.0049663935657,283.62008056501736,0.0,0.1463001530051496,0.0,5648.15546,3196.11545,42.30237,2654.32931,395.47552,256.75203
2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,4.037384209732667,284.9571050355469,282.8066648591952,0.0,0.3466650901269308,0.0,5153.72692,3205.79935,40.19101,2292.8846,408.91267,228.29757
2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,4.037384209732667,284.9571050355469,282.8066648591952,0.0,0.3466650901269308,0.0,4721.72449,3200.56946,36.17856,1998.86581,407.89994,240.39629
2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,4.037384209732667,284.9571050355469,282.8066648591952,0.0,0.3466650901269308,0.0,4535.9913,3198.34887,57.4793,1844.28685,436.51157,214.79728
2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,3.863406377993976,284.1701180888099,282.28577377402854,0.0,0.3100085335958866,0.0,4422.04118,3192.5342,81.85159,1703.78543,444.90614,215.8422
2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,3.863406377993976,284.1701180888099,282.28577377402854,0.0,0.3100085335958866,0.0,4509.9849,3198.92427,81.55089,1669.34599,436.59193,232.92549
2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,3.863406377993976,284.1701180888099,282.28577377402854,0.0,0.3100085335958866,0.0,4787.43739,3191.82132,83.31858,1800.32776,456.76753,211.26764
2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,3.867763868252768,284.3621818363778,282.2620011054768,4.991406146529114,0.7216167260426966,0.0,5033.26805,3191.1879,76.52762,2056.22871,482.07865,212.70449
2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,3.867763868252768,284.3621818363778,282.2620011054768,4.991406146529114,0.7216167260426966,0.0,5264.41956,3200.48157,95.14741,2287.61646,502.92746,231.2821
2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,3.867763868252768,284.3621818363778,282.2620011054768,4.991406146529114,0.7216167260426966,0.0,5472.18005,3204.84655,112.70679,2569.28563,514.00791,220.9814
2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,4.512716197856897,287.41741052163707,282.29859249401284,197.6850343631182,0.2394791172728172,0.0,5692.3363,3184.3739,142.56134,2799.97754,519.63616,206.56911
2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,4.512716197856897,287.41741052163707,282.29859249401284,197.6850343631182,0.2394791172728172,0.0,5899.25986,3196.53708,147.37489,2908.89721,555.45649,235.46385
2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,4.512716197856897,287.41741052163707,282.29859249401284,197.6850343631182,0.2394791172728172,0.0,6140.94892,3171.46949,150.40946,3035.66593,580.97643,208.39996
2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,4.653909985258776,289.2196845380714,281.9137293354362,294.0806956480273,0.3859250522738066,0.0,6310.24636,3189.73036,154.40814,3099.29267,602.42727,215.31786
