Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,226.13,0,10367.0,3254.0,24.0,3659.0,37.0,217.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,225.11,0,9913.0,3252.0,9.0,3415.0,41.0,206.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,220.26,0,9355.0,3249.0,9.0,3357.0,87.0,202.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,213.16,0,8062.0,3248.0,9.0,2940.0,93.0,201.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,214.75,0,7722.0,3249.0,5.0,2609.0,71.0,204.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,210.65,0,7126.0,3254.0,5.0,2458.0,57.0,216.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,207.86,0,6768.0,3267.0,5.0,2316.0,56.0,201.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,204.79,0,6374.0,3188.0,4.0,2247.0,62.0,194.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,203.26,0,6280.0,3189.0,4.0,2255.0,63.0,192.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,200.75,0,6275.0,3258.0,5.0,2297.0,93.0,189.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,207.71,0,6736.0,3262.0,0.0,2221.0,116.0,190.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,207.59,0,6965.0,3253.0,5.0,2410.0,143.0,199.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,203.82,0,7190.0,3238.0,4.0,2904.0,134.0,225.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,210.14,0,7544.0,3247.0,8.0,2866.0,99.0,268.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,212.68,0,7605.0,3241.0,53.0,2932.0,37.0,315.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,215.84,0,8071.0,3254.0,47.0,3080.0,31.0,336.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,216.25,0,8302.0,3260.0,16.0,3177.0,42.0,339.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,217.0,0,8315.0,3254.0,134.0,3240.0,40.0,336.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,218.27,0,8599.0,3255.0,145.0,3339.0,54.0,334.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,220.91,0,8958.0,3248.0,119.0,3326.0,68.0,310.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,222.73,0,9431.0,3233.0,5.0,3451.0,57.0,317.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,223.8,0,9996.0,3240.0,9.0,3745.0,56.0,321.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,225.94,0,10464.0,3243.0,9.0,3841.0,48.0,293.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,226.07,0,10555.0,3244.0,9.0,3828.0,24.0,239.0
