Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
40800,2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,297.11,0,9647.0,3253.0,51.0,3718.0,37.0,182.0
40801,2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,292.8,0,9483.0,3254.0,0.0,3810.0,55.0,200.0
40802,2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,294.59,0,9166.0,3244.0,0.0,3489.0,52.0,204.0
40803,2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,291.42,0,8448.0,3236.0,7.0,3126.0,50.0,177.0
40804,2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,289.58,0,7661.0,3245.0,0.0,2623.0,64.0,189.0
40805,2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,275.21,0,6521.0,3249.0,0.0,2391.0,113.0,191.0
40806,2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,266.87,0,6249.0,3220.0,4.0,2565.0,142.0,183.0
40807,2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,267.69,0,6097.0,3153.0,0.0,2459.0,123.0,179.0
40808,2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,267.14,0,5943.0,3078.0,0.0,2420.0,133.0,182.0
40809,2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,269.35,0,6058.0,3116.0,0.0,2365.0,145.0,181.0
40810,2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,277.15,0,6821.0,3253.0,0.0,2530.0,120.0,187.0
40811,2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,285.66,0,7572.0,3248.0,0.0,2690.0,126.0,183.0
40812,2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,284.52,0,7997.0,3225.0,4.0,3122.0,124.0,186.0
40813,2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,285.71,0,8336.0,3226.0,4.0,3423.0,66.0,218.0
40814,2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,288.94,0,8822.0,3221.0,4.0,3666.0,38.0,237.0
40815,2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,291.17,0,8987.0,3234.0,0.0,3671.0,12.0,244.0
40816,2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,290.74,0,8892.0,3252.0,0.0,3625.0,5.0,251.0
40817,2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,294.6,0,9049.0,3242.0,4.0,3499.0,9.0,236.0
40818,2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,292.12,0,9298.0,3234.0,7.0,3797.0,23.0,214.0
40819,2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,293.0,0,9470.0,3240.0,13.0,3832.0,35.0,196.0
40820,2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,294.91,0,9644.0,3244.0,4.0,3807.0,46.0,192.0
40821,2023-08-28 21:00:00,2024-07-17 00:00:00,3.1,292.42,0,9639.0,3230.0,4.0,3937.0,91.0,194.0
40822,2023-08-28 22:00:00,2024-07-17 00:00:00,3.1,292.8,0,9755.0,3238.0,4.0,3998.0,98.0,204.0
40823,2023-08-28 23:00:00,2024-07-17 00:00:00,3.1,292.9,0,9793.0,3246.0,4.0,3990.0,83.0,181.0
