Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,314.02,0,6640.0,0.0,707.0,3208.0,582.0,2887.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,305.42,0,6671.0,0.0,708.0,3460.0,723.0,2877.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,318.72,0,6343.0,0.0,711.0,2800.0,727.0,2875.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,316.24,0,5649.0,0.0,711.0,2615.0,893.0,2867.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,298.42,0,4514.0,0.0,680.0,3064.0,885.0,2828.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,285.57,0,4144.0,0.0,619.0,3478.0,836.0,2790.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,291.64,0,4137.0,0.0,598.0,3158.0,830.0,2719.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,297.36,0,4163.0,0.0,601.0,2949.0,831.0,2724.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,302.05,0,4157.0,0.0,600.0,2936.0,660.0,2716.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,295.16,0,4352.0,0.0,620.0,3261.0,726.0,2796.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,291.49,0,4911.0,0.0,624.0,3500.0,805.0,2814.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,305.62,0,6106.0,0.0,638.0,3218.0,787.0,2847.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,314.85,0,7009.0,0.0,718.0,3137.0,674.0,2875.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,323.96,0,6961.0,0.0,673.0,2635.0,778.0,2908.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,318.37,0,5862.0,0.0,642.0,2716.0,757.0,2910.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,322.59,0,5110.0,0.0,703.0,2439.0,784.0,2927.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,314.32,0,4457.0,0.0,672.0,2699.0,699.0,2909.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,300.57,0,3966.0,0.0,581.0,3130.0,636.0,2898.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,308.22,0,4036.0,0.0,597.0,2898.0,601.0,2889.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,315.9,0,4165.0,0.0,595.0,2761.0,489.0,2886.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,309.94,0,4165.0,0.0,627.0,3065.0,397.0,2877.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,312.14,0,4422.0,0.0,672.0,3091.0,345.0,2867.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,309.14,0,4503.0,0.0,630.0,3332.0,214.0,2863.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,308.58,0,5068.0,0.0,655.0,3560.0,118.0,2852.0
