Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,202.79,0,6984.0,3299.0,661.0,3449.0,40.0,200.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,204.55,0,6993.0,3312.0,669.0,3259.0,97.0,195.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,204.32,0,6866.0,3307.0,674.0,3145.0,138.0,197.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,203.13,0,6349.0,3293.0,675.0,2821.0,133.0,195.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,200.72,0,5745.0,3299.0,646.0,2449.0,103.0,185.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,192.84,0,5075.0,3311.0,645.0,2274.0,143.0,178.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,190.92,0,4924.0,3308.0,602.0,2206.0,147.0,181.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,184.9,0,4361.0,3191.0,583.0,2078.0,163.0,175.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,182.79,0,4247.0,3177.0,580.0,2058.0,188.0,170.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,184.28,0,4364.0,3187.0,583.0,2079.0,196.0,171.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,189.36,0,4827.0,3287.0,603.0,2187.0,173.0,173.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,193.44,0,5279.0,3292.0,602.0,2414.0,143.0,187.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,192.02,0,5667.0,3287.0,601.0,2932.0,114.0,206.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,193.28,0,5812.0,3273.0,595.0,3090.0,50.0,225.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,200.07,0,6145.0,3269.0,662.0,3089.0,26.0,258.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,204.62,0,6634.0,3251.0,665.0,3242.0,28.0,279.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,209.56,0,7139.0,3249.0,657.0,3258.0,49.0,272.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,209.98,0,7196.0,3277.0,653.0,3240.0,56.0,276.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,210.66,0,7386.0,3297.0,656.0,3327.0,50.0,277.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,204.85,0,7450.0,3277.0,645.0,3812.0,49.0,276.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,204.29,0,7821.0,3275.0,645.0,4121.0,80.0,273.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,203.38,0,7944.0,3274.0,645.0,4218.0,141.0,264.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,208.07,0,8735.0,3266.0,644.0,4358.0,199.0,234.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,209.63,0,8720.0,3264.0,649.0,4126.0,246.0,205.0
