Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
43224,2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,210.21,0,10077.0,3325.0,7.0,4348.0,330.0,194.0
43225,2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,209.23,0,9817.0,3323.0,7.0,4247.0,317.0,193.0
43226,2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,209.47,0,9616.0,3313.0,7.0,4109.0,291.0,193.0
43227,2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,206.25,0,9037.0,3298.0,6.0,3894.0,328.0,190.0
43228,2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,200.31,0,7971.0,3293.0,6.0,3547.0,291.0,199.0
43229,2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,203.41,0,7222.0,3284.0,6.0,2704.0,276.0,188.0
43230,2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,200.87,0,6568.0,3299.0,6.0,2313.0,284.0,193.0
43231,2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,197.43,0,6158.0,3212.0,6.0,2196.0,329.0,182.0
43232,2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,194.76,0,5897.0,3178.0,6.0,2161.0,329.0,182.0
43233,2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,192.02,0,5833.0,3114.0,6.0,2267.0,387.0,178.0
43234,2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,190.5,0,5972.0,3189.0,6.0,2355.0,459.0,183.0
43235,2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,197.3,0,6725.0,3284.0,6.0,2454.0,515.0,188.0
43236,2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,202.76,0,8087.0,3304.0,6.0,3133.0,610.0,202.0
43237,2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,203.26,0,9022.0,3309.0,7.0,3926.0,541.0,201.0
43238,2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,202.65,0,9138.0,3321.0,7.0,4050.0,546.0,198.0
43239,2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,199.45,0,8649.0,3313.0,49.0,3906.0,640.0,219.0
43240,2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,200.6,0,8487.0,3289.0,6.0,3660.0,659.0,233.0
43241,2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,203.48,0,8753.0,3281.0,6.0,3696.0,621.0,235.0
43242,2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,206.43,0,8870.0,3280.0,6.0,3570.0,566.0,214.0
43243,2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,209.77,0,8990.0,3286.0,6.0,3467.0,466.0,199.0
43244,2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,209.87,0,9001.0,3297.0,6.0,3530.0,365.0,183.0
43245,2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,212.05,0,9383.0,3318.0,7.0,3693.0,294.0,181.0
43246,2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,208.15,0,9694.0,3324.0,7.0,4241.0,291.0,177.0
43247,2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,208.54,0,9924.0,3330.0,7.0,4367.0,318.0,185.0
