Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,263.62,0,7015.0,3244.0,704.0,3522.0,1152.0,119.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,257.7,0,6727.0,3247.0,705.0,3654.0,1123.0,116.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,253.54,0,6487.0,3244.0,705.0,3529.0,1300.0,115.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,243.52,0,5812.0,3229.0,635.0,3320.0,1346.0,116.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,232.73,0,5160.0,3208.0,618.0,3312.0,1289.0,120.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,226.85,0,4522.0,3196.0,618.0,2787.0,1409.0,120.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,226.86,0,4196.0,3112.0,601.0,2565.0,1252.0,123.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,226.11,0,4093.0,3097.0,602.0,2520.0,1216.0,121.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,226.75,0,4122.0,3096.0,602.0,2493.0,1243.0,119.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,221.11,0,3952.0,3094.0,602.0,2487.0,1369.0,120.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,221.87,0,3985.0,3101.0,605.0,2565.0,1289.0,123.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,230.58,0,4424.0,3138.0,608.0,2866.0,983.0,123.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,233.67,0,4841.0,3212.0,624.0,3359.0,754.0,124.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,243.01,0,5419.0,3223.0,658.0,3731.0,534.0,134.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,244.07,0,5395.0,3228.0,688.0,3819.0,433.0,153.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,232.04,0,4748.0,3237.0,635.0,3704.0,467.0,171.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,229.34,0,4463.0,3231.0,630.0,3624.0,359.0,179.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,224.49,0,4201.0,3208.0,622.0,3558.0,391.0,179.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,220.73,0,3953.0,3181.0,618.0,3524.0,348.0,185.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,221.6,0,3924.0,3163.0,615.0,3463.0,325.0,184.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,214.52,0,3617.0,3148.0,612.0,3360.0,417.0,176.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,219.22,0,3989.0,3173.0,618.0,3506.0,467.0,160.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,232.22,0,4724.0,3197.0,623.0,3607.0,442.0,128.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,254.09,0,5853.0,3207.0,671.0,3630.0,435.0,126.0
