Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
37032,2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,312.49,0,5962.0,0.0,678.0,2719.0,971.0,2845.0
37033,2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,300.91,0,5474.0,0.0,620.0,3057.0,997.0,2833.0
37034,2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,309.09,0,5381.0,0.0,596.0,2645.0,1031.0,2823.0
37035,2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,303.32,0,4812.0,0.0,604.0,2849.0,923.0,2802.0
37036,2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,293.75,0,4338.0,0.0,591.0,3029.0,998.0,2794.0
37037,2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,297.42,0,4181.0,0.0,601.0,3073.0,780.0,2800.0
37038,2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,299.68,0,3904.0,0.0,601.0,3064.0,636.0,2798.0
37039,2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,306.73,0,3694.0,0.0,606.0,2844.0,549.0,2784.0
37040,2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,308.8,0,3618.0,0.0,608.0,2810.0,501.0,2787.0
37041,2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,309.06,0,3761.0,0.0,610.0,2873.0,458.0,2787.0
37042,2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,310.58,0,4453.0,0.0,627.0,3112.0,331.0,2817.0
37043,2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,308.21,0,5310.0,0.0,656.0,3478.0,222.0,2804.0
37044,2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,310.79,0,6255.0,0.0,707.0,3619.0,174.0,2805.0
37045,2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,314.69,0,6382.0,0.0,712.0,3498.0,153.0,2808.0
37046,2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,311.86,0,6042.0,0.0,702.0,3542.0,157.0,2798.0
37047,2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,313.76,0,6135.0,0.0,698.0,3404.0,228.0,2795.0
37048,2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,311.49,0,5775.0,0.0,692.0,3440.0,227.0,2804.0
37049,2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,306.05,0,5049.0,0.0,640.0,3490.0,246.0,2813.0
37050,2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,302.93,0,4416.0,0.0,597.0,3487.0,213.0,2805.0
37051,2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,304.69,0,4211.0,0.0,590.0,3360.0,215.0,2791.0
37052,2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,315.41,0,4426.0,0.0,583.0,3016.0,184.0,2754.0
37053,2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,318.4,0,4537.0,0.0,589.0,2995.0,146.0,2784.0
37054,2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,314.58,0,4942.0,0.0,588.0,3216.0,97.0,2744.0
37055,2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,310.23,0,5275.0,0.0,640.0,3482.0,78.0,2749.0
