Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,268.46,0,6516.0,3340.0,693.0,3633.0,154.0,165.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,265.87,0,6558.0,3341.0,695.0,3795.0,194.0,166.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,260.93,0,6189.0,3342.0,693.0,3736.0,208.0,170.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,255.81,0,5548.0,3344.0,629.0,3290.0,208.0,168.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,248.59,0,4972.0,3344.0,629.0,3090.0,209.0,166.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,248.7,0,4934.0,3344.0,606.0,2988.0,227.0,167.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,240.95,0,4499.0,3346.0,606.0,2956.0,192.0,167.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,229.31,0,3952.0,3345.0,603.0,2945.0,153.0,161.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,228.72,0,3952.0,3344.0,604.0,2948.0,181.0,158.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,237.76,0,4318.0,3345.0,603.0,2936.0,150.0,160.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,246.39,0,4819.0,3346.0,605.0,3051.0,159.0,169.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,265.28,0,5855.0,3344.0,682.0,3225.0,138.0,178.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,262.09,0,6062.0,3343.0,700.0,3698.0,67.0,178.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,262.41,0,6125.0,3342.0,701.0,3763.0,60.0,186.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,262.95,0,6225.0,3345.0,702.0,3839.0,66.0,197.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,263.73,0,6091.0,3344.0,704.0,3703.0,58.0,211.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,263.1,0,6067.0,3351.0,701.0,3709.0,70.0,219.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,260.01,0,5852.0,3347.0,699.0,3677.0,97.0,228.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,256.66,0,5760.0,3346.0,644.0,3661.0,124.0,224.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,256.71,0,5741.0,3352.0,674.0,3677.0,146.0,231.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,264.37,0,6028.0,3346.0,686.0,3504.0,152.0,219.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,263.49,0,6339.0,3349.0,436.0,3441.0,132.0,208.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,257.78,0,6032.0,3349.0,410.0,3462.0,126.0,221.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,267.54,0,6274.0,3322.0,434.0,3166.0,117.0,195.0
