Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,289.42,0,8760.0,3244.0,18.0,3272.0,306.0,194.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,283.36,0,8314.0,3248.0,19.0,3279.0,305.0,191.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,279.08,0,7815.0,3237.0,19.0,3198.0,248.0,197.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,265.59,0,6753.0,3243.0,16.0,2999.0,263.0,192.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,273.6,0,6446.0,3250.0,16.0,2327.0,232.0,195.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,265.81,0,5971.0,3245.0,16.0,2307.0,223.0,198.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,266.62,0,5831.0,3242.0,16.0,2167.0,195.0,198.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,256.83,0,5307.0,3236.0,16.0,2036.0,289.0,189.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,257.02,0,5323.0,3247.0,16.0,2036.0,292.0,193.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,256.8,0,5318.0,3238.0,16.0,2029.0,316.0,193.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,258.44,0,5614.0,3245.0,16.0,2088.0,483.0,195.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,263.63,0,6489.0,3227.0,16.0,2554.0,617.0,192.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,265.74,0,7123.0,3214.0,15.0,2962.0,710.0,196.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,258.4,0,6713.0,3208.0,41.0,3152.0,650.0,220.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,250.02,0,6308.0,3181.0,56.0,3294.0,695.0,240.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,249.17,0,6285.0,3195.0,14.0,3217.0,778.0,270.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,251.43,0,6235.0,3202.0,13.0,2962.0,888.0,292.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,254.34,0,6296.0,3212.0,14.0,2809.0,937.0,297.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,259.96,0,6553.0,3211.0,13.0,2659.0,999.0,286.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,254.73,0,6477.0,3206.0,25.0,2883.0,1034.0,284.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,261.12,0,6868.0,3205.0,14.0,2856.0,1019.0,270.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,267.07,0,7362.0,3213.0,14.0,2987.0,946.0,252.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,265.8,0,7789.0,3210.0,14.0,3550.0,800.0,226.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,278.01,0,8372.0,3225.0,15.0,3359.0,661.0,201.0
