UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,4.198939903804222,278.83602556079506,276.63342725054235,52.52136302027482,0.1204122095027833,0.0,9482.85899,3215.21557,16.32699,3682.26221,634.01493,207.22676
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,4.373078135400595,278.2288939364986,275.20434127556416,0.0,0.0924199656720948,0.0,8988.67248,3194.11257,54.45157,3641.72321,656.02657,249.61567
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,4.373078135400595,278.2288939364986,275.20434127556416,0.0,0.0924199656720948,0.0,8302.75222,3210.97544,24.11034,3413.26992,677.70074,220.30131
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,4.373078135400595,278.2288939364986,275.20434127556416,0.0,0.0924199656720948,0.0,7550.44489,3199.90483,42.30237,3096.28924,700.29422,256.75203
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,4.268688526041707,277.6318999849693,273.8862398344266,0.0,0.1345892995621616,0.0,6945.48176,3209.58989,40.19101,2710.81822,729.0878,228.29757
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,4.268688526041707,277.6318999849693,273.8862398344266,0.0,0.1345892995621616,0.0,6356.40469,3204.42146,36.17856,2376.91455,756.58868,240.39629
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,4.268688526041707,277.6318999849693,273.8862398344266,0.0,0.1345892995621616,0.0,6039.28845,3202.18804,57.4793,2145.7943,799.70761,214.79728
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,3.880650246957245,277.3913261477097,273.2273031792398,0.0,0.0229122219286299,0.0,5787.88536,3196.40152,81.85159,1975.21673,816.42976,215.8422
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,3.880650246957245,277.3913261477097,273.2273031792398,0.0,0.0229122219286299,0.0,5792.44618,3202.81303,81.55089,1892.52459,807.34754,232.92549
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,3.880650246957245,277.3913261477097,273.2273031792398,0.0,0.0229122219286299,0.0,6083.7312,3195.64555,83.31858,1990.80625,821.70994,211.26764
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,3.684004848922613,277.23647536848097,273.0259034944338,0.1836640370567253,0.0467538364243975,0.0,6400.38376,3195.00218,76.52762,2223.13942,834.86186,212.70449
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,3.684004848922613,277.23647536848097,273.0259034944338,0.1836640370567253,0.0467538364243975,0.0,6743.15529,3204.30045,95.14741,2435.77856,839.33108,231.2821
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,3.684004848922613,277.23647536848097,273.0259034944338,0.1836640370567253,0.0467538364243975,0.0,7072.32189,3208.67883,112.70679,2741.91416,817.48497,220.9814
2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,4.792296891677607,279.5471063378796,273.62008014770424,114.8992604053701,0.0914719450168785,0.0,7433.23878,3188.21671,142.56134,2986.96132,797.03762,206.56911
2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,4.792296891677607,279.5471063378796,273.62008014770424,114.8992604053701,0.0914719450168785,0.0,7733.22848,3200.27267,147.37489,3083.23465,800.06339,235.46385
2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,4.792296891677607,279.5471063378796,273.62008014770424,114.8992604053701,0.0914719450168785,0.0,8048.38412,3175.16831,150.40946,3207.65977,787.83049,208.39996
2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,5.38859967694721,280.81004974416805,273.6162430480524,199.33546047442368,0.2689191474957365,0.0,8202.17418,3193.32597,154.40814,3284.44524,756.17684,215.31786
2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,5.38859967694721,280.81004974416805,273.6162430480524,199.33546047442368,0.2689191474957365,0.0,8359.71647,3204.2633,138.58667,3228.83189,717.50157,180.22375
2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,5.38859967694721,280.81004974416805,273.6162430480524,199.33546047442368,0.2689191474957365,0.0,8531.8666,3205.62396,138.3716,3213.04804,704.08487,201.74656
2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,4.594752796117307,279.8349491218971,274.0550369839721,190.2191345402753,0.1198746105401227,0.0,8791.86949,3209.16614,149.37036,3218.88533,670.22623,222.3882
2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,4.594752796117307,279.8349491218971,274.0550369839721,190.2191345402753,0.1198746105401227,0.0,9040.66988,3234.17936,144.94604,3312.49363,608.96697,194.45437
2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,4.594752796117307,279.8349491218971,274.0550369839721,190.2191345402753,0.1198746105401227,0.0,9254.59296,3247.49908,131.55792,3446.33379,570.2507,203.7519
2023-11-09 22:00:00,2024-07-17 00:00:00,3.1,3.5983509132906484,277.1424022515155,273.9821033429861,98.22434041569014,0.1921463817120721,0.0,9357.77171,3261.26611,129.01596,3533.65842,546.73301,192.8076
2023-11-09 23:00:00,2024-07-17 00:00:00,3.1,3.5983509132906484,277.1424022515155,273.9821033429861,98.22434041569014,0.1921463817120721,0.0,9425.57716,3262.83701,116.67333,3609.5331,525.32863,214.48969
2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,3.5983509132906484,277.1424022515155,273.9821033429861,98.22434041569014,0.1921463817120721,0.0,9403.774,3185.70909,213.13672,3565.92309,663.16434,207.22676
2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,3.21456047475105,275.9579186064556,273.53823513052885,0.0,0.0762846503275984,0.0,8960.78724,3164.7834,238.20918,3467.86137,669.59675,249.61567
2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,3.21456047475105,275.9579186064556,273.53823513052885,0.0,0.0762846503275984,0.0,8315.08834,3181.66254,214.12033,3200.79288,667.23812,220.30131
2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,3.21456047475105,275.9579186064556,273.53823513052885,0.0,0.0762846503275984,0.0,7577.56081,3170.74876,222.39965,2861.20175,661.3081,256.75203
2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,3.064171412958561,274.90392258477215,272.8027143466391,0.0,0.14090716773412,0.0,6959.1334,3180.42635,222.78304,2514.71883,664.4132,228.29757
2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,3.064171412958561,274.90392258477215,272.8027143466391,0.0,0.14090716773412,0.0,6330.24149,3174.78229,219.21562,2249.81549,665.92031,240.39629
2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,3.064171412958561,274.90392258477215,272.8027143466391,0.0,0.14090716773412,0.0,5958.4501,3172.64786,232.25707,2104.75385,685.37231,214.79728
