UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,6.069662997937876,267.29660719369747,263.1257683374779,144.9604398594683,0.3635771260317867,0.0,6639.25194,3133.4186,643.37621,3881.98047,313.88384,265.47354
2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,5.554435046628191,266.0589617503418,262.09047063715855,0.0,0.1480630781503682,0.0,6449.70689,3134.95178,655.88846,3762.155,350.18948,264.82211
2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,5.554435046628191,266.0589617503418,262.09047063715855,0.0,0.1480630781503682,0.0,6103.04796,3144.07829,667.06442,3625.5839,372.2883,243.5722
2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,5.554435046628191,266.0589617503418,262.09047063715855,0.0,0.1480630781503682,0.0,5695.3018,3157.53416,667.57544,3325.00035,397.14774,246.6485
2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,4.94700781998337,265.05743276768794,260.6662002726199,0.0,0.1860177061477149,0.0,5257.88647,3170.00046,622.77728,2950.18237,444.04787,250.74243
2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,4.94700781998337,265.05743276768794,260.6662002726199,0.0,0.1860177061477149,0.0,4696.53587,3162.34432,574.03436,2667.76066,479.70105,253.87195
2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,4.94700781998337,265.05743276768794,260.6662002726199,0.0,0.1860177061477149,0.0,4362.42229,3159.33675,574.67444,2458.76408,508.07186,241.06277
2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,4.593675508334835,265.0402030117924,260.507733011889,0.0,0.0076533662023926,0.0,4112.91072,3145.5389,544.75605,2307.83509,530.16149,254.16426
2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,4.593675508334835,265.0402030117924,260.507733011889,0.0,0.0076533662023926,0.0,4026.39011,3151.57071,536.95365,2337.59154,566.80377,244.92881
2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,4.593675508334835,265.0402030117924,260.507733011889,0.0,0.0076533662023926,0.0,4132.04955,3139.54998,536.16915,2458.01876,589.64747,251.28794
2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,4.379851155571712,265.713834095318,261.1410528610152,0.0953905575496755,0.0136785227613038,0.0,4344.88772,3142.16502,525.92114,2647.76053,614.68483,276.83854
2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,4.379851155571712,265.713834095318,261.1410528610152,0.0953905575496755,0.0136785227613038,0.0,4542.88273,3151.38631,486.98179,2903.74018,657.47901,256.64189
2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,4.379851155571712,265.713834095318,261.1410528610152,0.0953905575496755,0.0136785227613038,0.0,4746.97175,3151.82384,522.82131,3120.76349,714.78159,257.2589
2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,5.372635024615015,270.0215053745064,262.3629511311944,215.6407831554019,0.0119149045174691,0.0,5008.93325,3151.71164,538.9798,3342.33233,741.80741,261.14285
2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,5.372635024615015,270.0215053745064,262.3629511311944,215.6407831554019,0.0119149045174691,0.0,5198.32622,3135.79353,518.5987,3524.23232,763.23722,260.48635
2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,5.372635024615015,270.0215053745064,262.3629511311944,215.6407831554019,0.0119149045174691,0.0,5290.61333,3139.10249,534.86173,3529.3808,759.67782,249.11914
2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,5.879334384527175,274.1773872625007,263.7453701016867,379.3359381088063,0.0358955434412147,0.0,5509.85488,3138.41738,542.00663,3560.76451,748.44848,246.98567
2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,5.879334384527175,274.1773872625007,263.7453701016867,379.3359381088063,0.0358955434412147,0.0,5805.52628,3145.92358,585.44119,3567.21027,729.11977,245.64218
2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,5.879334384527175,274.1773872625007,263.7453701016867,379.3359381088063,0.0358955434412147,0.0,5969.78381,3154.92218,578.32954,3584.25052,723.50814,250.99754
2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,5.45780017254574,275.26450787705994,266.0902873260379,412.0095849968416,0.0249016106939323,0.0,6101.36666,3157.89376,590.80035,3584.20554,706.34699,260.99289
2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,5.45780017254574,275.26450787705994,266.0902873260379,412.0095849968416,0.0249016106939323,0.0,6267.75774,3143.88336,591.59729,3645.23049,682.50325,261.51389
2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,5.45780017254574,275.26450787705994,266.0902873260379,412.0095849968416,0.0249016106939323,0.0,6387.84288,3133.9804,596.21909,3691.92689,664.19099,255.9841
