UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,2.2938395589234046,271.34699898646033,269.02531896866617,74.34198088971078,0.1482078359923619,0.0,9898.03555,3267.69639,16.32699,4161.42077,437.73641,207.22676
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,2.019366783885564,271.61107602216214,269.8992569716985,0.0,0.065201355410829,0.0,9409.28108,3246.27782,54.45157,4083.47126,441.59155,249.61567
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,2.019366783885564,271.61107602216214,269.8992569716985,0.0,0.065201355410829,0.0,8720.14781,3263.11197,24.11034,3810.45364,433.78949,220.30131
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,2.019366783885564,271.61107602216214,269.8992569716985,0.0,0.065201355410829,0.0,7943.5042,3251.76181,42.30237,3536.12552,420.14511,256.75203
2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,1.851627170076438,271.3838755634373,269.7146775698285,0.0,0.0993348495112516,0.0,7296.0758,3261.46027,40.19101,3159.72694,416.49115,228.29757
2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,1.851627170076438,271.3838755634373,269.7146775698285,0.0,0.0993348495112516,0.0,6642.58371,3257.13857,36.17856,2850.20515,408.42568,240.39629
2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,1.851627170076438,271.3838755634373,269.7146775698285,0.0,0.0993348495112516,0.0,6261.53451,3254.72898,57.4793,2604.98387,422.35091,214.79728
2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,1.8749900347099104,271.2192789450877,269.5888391211847,0.0,0.0148003547221733,0.0,5943.3428,3249.32504,81.85159,2469.17289,416.96414,215.8422
2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,1.8749900347099104,271.2192789450877,269.5888391211847,0.0,0.0148003547221733,0.0,5890.28832,3256.03066,81.55089,2382.89987,396.224,232.92549
2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,1.8749900347099104,271.2192789450877,269.5888391211847,0.0,0.0148003547221733,0.0,6145.80494,3247.98123,83.31858,2489.70706,389.90241,211.26764
2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,2.122009455363287,271.1793040456463,269.53460562803264,0.0,0.0199608410142261,0.0,6454.72841,3247.19923,76.52762,2705.89245,379.7591,212.70449
2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,2.122009455363287,271.1793040456463,269.53460562803264,0.0,0.0199608410142261,0.0,6812.3672,3256.56183,95.14741,2868.19587,370.3554,231.2821
2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,2.122009455363287,271.1793040456463,269.53460562803264,0.0,0.0199608410142261,0.0,7183.35547,3261.12518,112.70679,3143.5554,351.11278,220.9814
2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,2.624357791398918,274.8433682032975,271.3374976736741,103.65935533101064,0.000285395026996,0.0,7600.72522,3240.80686,142.56134,3347.20423,324.37043,206.56911
2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,2.624357791398918,274.8433682032975,271.3374976736741,103.65935533101064,0.000285395026996,0.0,7952.47227,3251.39417,147.37489,3402.87459,332.30141,235.46385
2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,2.624357791398918,274.8433682032975,271.3374976736741,103.65935533101064,0.000285395026996,0.0,8315.9685,3225.78449,150.40946,3525.50531,333.44656,208.39996
2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,3.1331097546118274,277.6535915940732,272.69232778153,211.2875581903604,0.0005683205062511,0.0,8497.01314,3242.53018,154.40814,3637.85181,340.90166,215.31786
2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,3.1331097546118274,277.6535915940732,272.69232778153,211.2875581903604,0.0005683205062511,0.0,8673.20971,3253.5353,138.58667,3582.47583,348.2736,180.22375
2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,3.1331097546118274,277.6535915940732,272.69232778153,211.2875581903604,0.0005683205062511,0.0,8851.06669,3254.1105,138.3716,3613.61254,380.53852,201.74656
2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,2.895965247080733,276.2480538025576,272.9911876609063,193.89556676770547,0.0,0.0,9105.99688,3257.66935,149.37036,3599.00765,392.07672,222.3882
2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,2.895965247080733,276.2480538025576,272.9911876609063,193.89556676770547,0.0,0.0,9355.11335,3283.04618,144.94604,3682.34735,374.67536,194.45437
2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,2.895965247080733,276.2480538025576,272.9911876609063,193.89556676770547,0.0,0.0,9578.34493,3296.43714,131.55792,3828.56173,375.06873,203.7519
