UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,2.5475100236011325,294.44991400439744,289.71828372983055,363.3964551848708,0.0010628143885774,0.0,9887.71519,1989.97327,16.32699,3572.83953,905.57746,207.22676
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,2.447913775470629,292.9510466235233,290.1277926952014,0.0,0.0005617993035471,0.0,9079.11156,1976.23555,54.45157,3507.71108,903.04594,249.61567
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,2.447913775470629,292.9510466235233,290.1277926952014,0.0,0.0005617993035471,0.0,8053.94139,1993.77051,24.11034,3275.29307,888.02422,220.30131
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,2.447913775470629,292.9510466235233,290.1277926952014,0.0,0.0005617993035471,0.0,7011.3599,1989.22114,42.30237,2978.88493,865.66109,256.75203
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,2.3431886786341902,292.2287128282038,289.92012974989325,0.0,0.0011307345670177,0.0,6208.99441,1998.59198,40.19101,2647.35732,851.12742,228.29757
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,2.3431886786341902,292.2287128282038,289.92012974989325,0.0,0.0011307345670177,0.0,5505.99879,1973.66684,36.17856,2378.0329,844.80067,240.39629
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,2.3431886786341902,292.2287128282038,289.92012974989325,0.0,0.0011307345670177,0.0,5162.36574,1975.54258,57.4793,2207.91668,848.21675,214.79728
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,2.192184925517583,291.6016530256721,289.71484206102286,0.0,0.005552896820064,0.0,4955.62133,1960.8216,81.85159,2090.39133,823.00098,215.8422
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,2.192184925517583,291.6016530256721,289.71484206102286,0.0,0.005552896820064,0.0,5042.59693,1960.36799,81.55089,2048.47021,771.87685,232.92549
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,2.192184925517583,291.6016530256721,289.71484206102286,0.0,0.005552896820064,0.0,5375.89297,1973.79418,83.31858,2163.13325,739.52013,211.26764
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,2.017609579743345,293.0920158485836,290.4208271543506,18.69230238202917,0.0161036259258375,0.0,5697.63563,1976.3805,76.52762,2385.62852,700.82289,212.70449
