Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,251.61,0,6829.0,3260.0,0.0,3463.0,635.0,162.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,258.72,0,7235.0,3280.0,0.0,3330.0,712.0,158.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,250.17,0,6758.0,3266.0,0.0,3292.0,826.0,158.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,235.29,0,6007.0,3255.0,0.0,3371.0,869.0,160.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,229.67,0,5342.0,3252.0,0.0,3001.0,773.0,164.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,228.74,0,5037.0,3246.0,0.0,2678.0,793.0,173.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,217.58,0,4358.0,3194.0,0.0,2507.0,715.0,162.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,217.62,0,4188.0,3152.0,0.0,2296.0,717.0,157.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,221.37,0,4164.0,3157.0,0.0,2053.0,723.0,157.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,220.36,0,4272.0,3151.0,0.0,2277.0,702.0,156.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,220.9,0,4597.0,3186.0,0.0,2682.0,696.0,165.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,228.3,0,5189.0,3231.0,0.0,2980.0,712.0,170.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,227.86,0,5431.0,3208.0,4.0,3553.0,499.0,175.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,230.36,0,5338.0,3185.0,12.0,3593.0,264.0,202.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,222.15,0,4857.0,3185.0,39.0,3482.0,364.0,222.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,217.96,0,4658.0,3207.0,47.0,3460.0,419.0,242.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,221.48,0,4759.0,3214.0,30.0,3525.0,227.0,248.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,218.93,0,4708.0,3218.0,22.0,3536.0,281.0,246.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,220.39,0,4879.0,3231.0,7.0,3598.0,317.0,244.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,222.27,0,5124.0,3235.0,9.0,3677.0,471.0,245.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,224.79,0,5333.0,3228.0,5.0,3652.0,601.0,235.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,232.89,0,5809.0,3223.0,7.0,3694.0,611.0,218.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,236.58,0,6019.0,3231.0,7.0,3664.0,617.0,204.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,243.84,0,6461.0,3236.0,7.0,3676.0,586.0,179.0
