UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,2.9464123108355347,291.58519280197766,286.71951351462,354.3276718834119,0.0497327341055903,0.0,11691.74751,3186.11541,16.32699,3911.84852,429.76157,207.22676
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,2.647913869734638,289.5686926735508,286.33058397837533,0.0195298864135279,0.0499032641227009,0.0,10738.20012,3165.18723,54.45157,3766.97616,442.61061,249.61567
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,2.647913869734638,289.5686926735508,286.33058397837533,0.0195298864135279,0.0499032641227009,0.0,9493.15699,3182.06618,24.11034,3404.94148,448.50027,220.30131
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,2.647913869734638,289.5686926735508,286.33058397837533,0.0195298864135279,0.0499032641227009,0.0,8166.81977,3171.15029,42.30237,2924.92444,448.85194,256.75203
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,2.783330566764488,287.66617806559674,284.67125086908663,0.009708554986079,0.0795078339547484,0.0,7073.99225,3180.82788,40.19101,2433.72838,455.47435,228.29757
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,2.783330566764488,287.66617806559674,284.67125086908663,0.009708554986079,0.0795078339547484,0.0,6059.09871,3175.19052,36.17856,2057.37382,464.32832,240.39629
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,2.783330566764488,287.66617806559674,284.67125086908663,0.009708554986079,0.0795078339547484,0.0,5470.56808,3173.05456,57.4793,1849.93721,488.48239,214.79728
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,3.000204253882256,286.16793349341344,283.14448381188333,0.0,0.0100259292293595,0.0,5077.88773,3167.05569,81.85159,1673.26105,493.27145,215.8422
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,3.000204253882256,286.16793349341344,283.14448381188333,0.0,0.0100259292293595,0.0,5069.33266,3173.30406,81.55089,1610.0095,481.29413,232.92549
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,3.000204253882256,286.16793349341344,283.14448381188333,0.0,0.0100259292293595,0.0,5395.19357,3166.62601,83.31858,1799.82679,474.32948,211.26764
