Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,other
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,198.36,0,7842.0,3256.0,717.0,3506.0,1000.0,119.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,201.27,0,7840.0,3266.0,718.0,3108.0,1146.0,117.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,199.16,0,7669.0,3257.0,693.0,2849.0,1409.0,115.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,188.47,0,6840.0,3268.0,461.0,2898.0,1198.0,119.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,194.58,0,6634.0,3265.0,444.0,2226.0,1199.0,116.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,194.45,0,6359.0,3256.0,442.0,1943.0,1248.0,115.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,189.96,0,5985.0,3247.0,441.0,1877.0,1285.0,116.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,181.73,0,5738.0,3229.0,433.0,2340.0,1163.0,117.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,168.43,0,5414.0,3233.0,211.0,2660.0,1157.0,113.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,169.79,0,5561.0,3228.0,207.0,2644.0,1248.0,115.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,169.8,0,5666.0,3215.0,207.0,2792.0,1231.0,113.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,172.46,0,6048.0,3229.0,208.0,3045.0,1211.0,118.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,175.91,0,6605.0,3230.0,208.0,3283.0,1308.0,115.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,174.26,0,7106.0,3217.0,247.0,3857.0,1499.0,114.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,182.72,0,7372.0,3229.0,247.0,3351.0,1525.0,115.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,186.28,0,7398.0,3254.0,286.0,3292.0,1328.0,115.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,195.03,0,7929.0,3250.0,499.0,3255.0,1378.0,118.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,197.29,0,8242.0,3237.0,506.0,3473.0,1278.0,124.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,197.96,0,8136.0,3227.0,579.0,3532.0,1164.0,128.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,204.03,0,8101.0,3228.0,719.0,3107.0,1199.0,128.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,202.11,0,7849.0,3233.0,793.0,3185.0,1168.0,144.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,197.68,0,7627.0,3236.0,803.0,3397.0,1102.0,126.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,195.45,0,7728.0,3243.0,706.0,3528.0,1122.0,119.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,201.43,0,8246.0,3229.0,702.0,3449.0,1142.0,111.0
