UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,3.1286757700965464,267.6400750116533,263.5869320526198,147.53299275640524,0.1034473719098545,0.0,7770.13497,3304.98289,382.0522,3991.41326,333.98577,265.47354
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,3.446845539677752,267.3587210392707,263.12271148980653,0.0,0.0303527817988136,0.0,7551.41501,3306.55953,394.8173,3908.23758,344.04394,264.82211
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,3.446845539677752,267.3587210392707,263.12271148980653,0.0,0.0303527817988136,0.0,7148.27737,3315.53573,403.95873,3830.54012,351.34266,243.5722
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,3.446845539677752,267.3587210392707,263.12271148980653,0.0,0.0303527817988136,0.0,6686.94844,3329.25182,403.83043,3572.75728,357.17433,246.6485
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,3.250614443500889,267.05870832174014,262.8570262291006,0.0,0.0868437225590655,0.0,6195.65935,3341.6444,386.28768,3230.8122,373.32262,250.74243
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,3.250614443500889,267.05870832174014,262.8570262291006,0.0,0.0868437225590655,0.0,5524.16801,3333.40157,342.8665,2958.08199,386.56905,253.87195
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,3.250614443500889,267.05870832174014,262.8570262291006,0.0,0.0868437225590655,0.0,5110.17128,3330.01889,348.13077,2734.96081,392.47475,241.06277
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,3.077922866728274,266.85995949857227,262.5071369157851,0.0,0.0292351668782543,0.0,4771.91759,3315.77125,328.84736,2544.0526,387.90511,254.16426
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,3.077922866728274,266.85995949857227,262.5071369157851,0.0,0.0292351668782543,0.0,4620.6691,3320.76045,324.54395,2510.24809,392.69431,244.92881
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,3.077922866728274,266.85995949857227,262.5071369157851,0.0,0.0292351668782543,0.0,4702.46737,3308.32957,321.66657,2539.95488,392.13379,251.28794
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,3.073008595538922,266.9082549511838,262.07556287774617,0.0,0.0423956606990255,0.0,4915.21309,3310.76788,316.89185,2649.1694,394.26045,276.83854
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,3.073008595538922,266.9082549511838,262.07556287774617,0.0,0.0423956606990255,0.0,5122.77851,3320.3637,292.18178,2857.55991,406.11506,256.64189
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,3.073008595538922,266.9082549511838,262.07556287774617,0.0,0.0423956606990255,0.0,5372.10894,3320.79607,310.55891,3038.60262,431.20765,257.2589
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,3.341620551423852,270.7498158118997,263.23348307737444,103.7239865384669,0.0550691748245779,0.0,5685.8447,3321.13001,321.68771,3280.13035,438.32946,261.14285
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,3.341620551423852,270.7498158118997,263.23348307737444,103.7239865384669,0.0550691748245779,0.0,5925.0379,3304.22501,306.22438,3505.76372,439.842,260.48635
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,3.341620551423852,270.7498158118997,263.23348307737444,103.7239865384669,0.0550691748245779,0.0,6058.77418,3307.65671,323.49193,3554.73529,431.4247,249.11914
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,3.665227416807558,274.0599177292062,265.17411332461,231.8374584027325,0.1384457743412094,0.0,6339.65834,3306.95207,336.59952,3642.09359,420.28849,246.98567
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,3.665227416807558,274.0599177292062,265.17411332461,231.8374584027325,0.1384457743412094,0.0,6689.29718,3314.68173,366.9401,3663.6825,408.45915,245.64218
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,3.665227416807558,274.0599177292062,265.17411332461,231.8374584027325,0.1384457743412094,0.0,6885.56492,3324.5058,365.10852,3692.56856,407.88756,250.99754
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,3.1752011229099883,273.3510892620692,267.07968443665663,255.6838362452009,0.0288525199295331,0.0,7019.7137,3328.42577,375.13245,3672.21104,391.90064,260.99289
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,3.1752011229099883,273.3510892620692,267.07968443665663,255.6838362452009,0.0288525199295331,0.0,7196.39234,3313.6171,383.61253,3703.27487,381.52709,261.51389
2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,3.1752011229099883,273.3510892620692,267.07968443665663,255.6838362452009,0.0288525199295331,0.0,7315.11375,3303.4499,385.32051,3709.94431,377.75915,255.9841
2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,3.019818939470989,270.56059469669685,265.66142613637464,133.17877080136338,0.0420160362720195,0.0,7471.56218,3301.83649,400.20088,3737.87893,379.69425,280.55967
2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,3.019818939470989,270.56059469669685,265.66142613637464,133.17877080136338,0.0420160362720195,0.0,7604.46005,3304.93693,422.6401,3849.38703,378.87679,290.66689
2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,3.019818939470989,270.56059469669685,265.66142613637464,133.17877080136338,0.0420160362720195,0.0,8057.43121,3283.19286,421.90906,3985.88261,358.7143,265.47354
2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,2.748234580893646,270.1363277034162,265.2184208122791,0.0,0.0144487638958679,0.0,7844.18254,3284.76414,434.30493,3918.1002,364.63317,264.82211
2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,2.748234580893646,270.1363277034162,265.2184208122791,0.0,0.0144487638958679,0.0,7433.74968,3293.75948,442.66754,3853.98596,369.43953,243.5722
2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,2.748234580893646,270.1363277034162,265.2184208122791,0.0,0.0144487638958679,0.0,6950.18272,3307.44226,441.41033,3596.67307,371.62928,246.6485
2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,2.651832544122984,270.1183671102197,265.0396921010927,0.0,0.0292585110204582,0.0,6426.97337,3319.84403,418.79111,3256.12749,382.94398,250.74243
