UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,3.632222205747045,280.0249800934607,279.3495975224359,27.56212164412157,4.077657807760542,0.0,7680.03484,3269.88653,699.34395,3773.39571,307.92692,265.47354
2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,4.221276844184533,279.51129716451635,278.76641843496685,0.0,3.6094175833231614,0.0,7376.7904,3271.45437,711.99667,3688.04875,307.09027,264.82211
2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,4.221276844184533,279.51129716451635,278.76641843496685,0.0,3.6094175833231614,0.0,6889.05971,3280.46159,724.24977,3600.92423,306.78803,243.5722
2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,4.221276844184533,279.51129716451635,278.76641843496685,0.0,3.6094175833231614,0.0,6381.71855,3294.12406,725.61975,3365.865,301.32117,246.6485
2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,3.829711021298052,278.9228030600816,277.9735926629665,0.0,5.640453672930953,0.0,5874.57221,3306.53158,675.52584,3059.2918,303.32434,250.74243
2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,3.829711021298052,278.9228030600816,277.9735926629665,0.0,5.640453672930953,0.0,5262.27111,3298.409,626.79565,2825.68545,305.13174,253.87195
2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,3.829711021298052,278.9228030600816,277.9735926629665,0.0,5.640453672930953,0.0,4955.78385,3295.10291,626.94959,2642.00092,299.42822,241.06277
2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,3.450965132717587,278.06215120244406,276.9279320202364,0.0,0.6776783312838005,0.0,4765.24086,3280.94756,595.42701,2492.45639,284.11795,254.16426
2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,3.450965132717587,278.06215120244406,276.9279320202364,0.0,0.6776783312838005,0.0,4752.47062,3286.15007,587.31818,2485.43762,273.91241,244.92881
2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,3.450965132717587,278.06215120244406,276.9279320202364,0.0,0.6776783312838005,0.0,4972.93351,3273.80306,587.34361,2545.68875,262.79381,251.28794
2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,2.60399953099198,277.0687865374803,275.8836801271186,0.0,0.8322238462075456,0.0,5296.37511,3276.27737,576.09224,2674.69718,254.51346,276.83854
2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,2.60399953099198,277.0687865374803,275.8836801271186,0.0,0.8322238462075456,0.0,5546.75019,3285.7966,534.09865,2877.67753,254.75509,256.64189
2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,2.60399953099198,277.0687865374803,275.8836801271186,0.0,0.8322238462075456,0.0,5770.49044,3286.23011,573.66089,3047.94707,270.62161,257.2589
2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,3.0898018055355267,277.62705963541623,275.3183391848136,44.53389020581854,0.0584121702284461,0.0,6000.97152,3286.47291,590.56055,3244.66864,273.54958,261.14285
2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,3.0898018055355267,277.62705963541623,275.3183391848136,44.53389020581854,0.0584121702284461,0.0,6120.00454,3269.76973,568.81773,3424.11813,270.86865,260.48635
2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,3.0898018055355267,277.62705963541623,275.3183391848136,44.53389020581854,0.0584121702284461,0.0,6130.45213,3273.17616,584.38091,3449.52722,264.27966,249.11914
2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,3.4131992222061345,278.40359748635,274.66865798081824,113.95113944010473,0.1145907495287353,0.0,6301.93232,3272.47572,589.42667,3506.81569,256.11815,246.98567
2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,3.4131992222061345,278.40359748635,274.66865798081824,113.95113944010473,0.1145907495287353,0.0,6554.32391,3280.15981,635.14391,3518.63337,252.26131,245.64218
2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,3.4131992222061345,278.40359748635,274.66865798081824,113.95113944010473,0.1145907495287353,0.0,6703.82302,3289.81461,626.33705,3538.05557,258.91077,250.99754
2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,2.781052790785692,277.82156896676395,274.6736301104062,136.2589906691404,0.0759574201971104,0.0,6835.16036,3293.54081,638.66193,3524.91415,249.29297,260.99289
2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,2.781052790785692,277.82156896676395,274.6736301104062,136.2589906691404,0.0759574201971104,0.0,7034.33694,3278.89528,636.99494,3562.81072,249.9875,261.51389
2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,2.781052790785692,277.82156896676395,274.6736301104062,136.2589906691404,0.0759574201971104,0.0,7169.07017,3268.78208,642.15914,3583.36329,256.56341,255.9841
2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,2.045603534352951,276.4339848826037,274.4181338107154,70.36895207310639,0.145199544316982,0.0,7326.32868,3267.36895,653.82009,3613.08631,265.04337,280.55967
2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,2.045603534352951,276.4339848826037,274.4181338107154,70.36895207310639,0.145199544316982,0.0,7437.00244,3270.53029,682.77176,3714.37464,275.11462,290.66689
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,2.045603534352951,276.4339848826037,274.4181338107154,70.36895207310639,0.145199544316982,0.0,7729.11992,3233.1063,662.7588,3825.92772,404.17485,265.47354
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,1.9116614619819663,275.8105174502924,274.26709397756906,0.0,0.0993979676995582,0.0,7481.94814,3234.66495,675.11177,3745.35719,396.50552,264.82211
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,1.9116614619819663,275.8105174502924,274.26709397756906,0.0,0.0993979676995582,0.0,7051.49977,3243.70395,685.97627,3664.21979,392.05582,243.5722
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,1.9116614619819663,275.8105174502924,274.26709397756906,0.0,0.0993979676995582,0.0,6578.04841,3257.3109,686.01383,3423.4363,379.89554,246.6485
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,2.024130890803766,275.3942813462028,274.17102828140287,0.0,0.2779711274865072,0.0,6085.99794,3269.7345,638.80367,3108.27889,374.25738,250.74243
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,2.024130890803766,275.3942813462028,274.17102828140287,0.0,0.2779711274865072,0.0,5441.3047,3261.73753,588.83488,2858.28852,367.23649,253.87195
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,2.024130890803766,275.3942813462028,274.17102828140287,0.0,0.2779711274865072,0.0,5070.38378,3258.51186,588.7682,2657.45611,352.832,241.06277
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,2.164490742315772,275.096696838462,274.0657214332915,0.0,0.281047155714534,0.0,4788.49994,3244.45264,557.5754,2487.57463,326.81949,254.16426
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,2.164490742315772,275.096696838462,274.0657214332915,0.0,0.281047155714534,0.0,4687.62645,3249.8788,549.19395,2465.19542,307.55341,244.92881
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,2.164490742315772,275.096696838462,274.0657214332915,0.0,0.281047155714534,0.0,4817.70244,3237.61987,548.30381,2509.62134,289.06172,251.28794
2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,2.425497288574028,274.8048981575521,273.7831994491537,0.0,0.7909376691176345,0.0,5067.3738,3240.13208,537.52815,2628.28181,274.02162,276.83854
2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,2.425497288574028,274.8048981575521,273.7831994491537,0.0,0.7909376691176345,0.0,5287.64907,3249.57128,497.53832,2831.9411,266.6051,256.64189
