UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,3.155673654808174,272.56053223275626,268.8956843814595,106.41280048631756,0.0009911619499567,0.0,9413.37473,3270.40659,16.32699,4061.71905,921.90328,207.22676
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,3.297094962630577,271.9721477178788,268.5683288301709,0.0,0.0096387625038904,0.0,8986.364,3248.97156,54.45157,3971.42635,914.57928,249.61567
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,3.297094962630577,271.9721477178788,268.5683288301709,0.0,0.0096387625038904,0.0,8352.61159,3265.80418,24.11034,3710.37144,892.30487,220.30131
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,3.297094962630577,271.9721477178788,268.5683288301709,0.0,0.0096387625038904,0.0,7617.5988,3254.43946,42.30237,3484.8867,862.2766,256.75203
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,3.76049338322981,271.2489277509389,267.96083211166626,0.0,0.0211778901592764,0.0,6991.64954,3264.13907,40.19101,3178.97886,841.74366,228.29757
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,3.76049338322981,271.2489277509389,267.96083211166626,0.0,0.0211778901592764,0.0,6345.46261,3259.86064,36.17856,2942.48983,826.91849,240.39629
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,3.76049338322981,271.2489277509389,267.96083211166626,0.0,0.0211778901592764,0.0,5951.90483,3257.44225,57.4793,2753.30952,824.47612,214.79728
2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,3.9277524004943984,270.3928168671458,266.74630340308846,0.0,0.0060348983517746,0.0,5618.34589,3252.05784,81.85159,2674.53664,793.2718,215.8422
2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,3.9277524004943984,270.3928168671458,266.74630340308846,0.0,0.0060348983517746,0.0,5540.21759,3258.7784,81.55089,2625.71189,736.68361,232.92549
2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,3.9277524004943984,270.3928168671458,266.74630340308846,0.0,0.0060348983517746,0.0,5766.41666,3250.68378,83.31858,2735.94291,702.87763,211.26764
2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,3.9292260179301177,269.6594754408072,265.3294860534618,0.0,0.0112456468212484,0.0,6058.09928,3249.8945,76.52762,2926.09149,665.13707,212.70449
2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,3.9292260179301177,269.6594754408072,265.3294860534618,0.0,0.0112456468212484,0.0,6411.79649,3259.26093,95.14741,3045.68668,629.87849,231.2821
2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,3.9292260179301177,269.6594754408072,265.3294860534618,0.0,0.0112456468212484,0.0,6796.36682,3263.83347,112.70679,3260.23652,575.02548,220.9814
2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,4.309708958294735,271.04517704576404,263.78175539457754,107.766143372167,0.0013995425197277,0.0,7222.51578,3243.52243,142.56134,3412.30959,527.30304,206.56911
2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,4.309708958294735,271.04517704576404,263.78175539457754,107.766143372167,0.0013995425197277,0.0,7582.2916,3254.03391,147.37489,3445.00765,527.26365,235.46385
