UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,5.093603957828829,270.73033050805475,268.46953231534445,60.76971327195847,0.7387951593125082,0.0,8180.94056,3295.86155,386.3911,3715.87323,558.16905,265.47354
2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,4.96485730608814,269.21177431954305,266.68116177035745,0.0,0.1026662031409879,0.0,7911.22263,3297.4359,399.51398,3637.06536,577.36855,264.82211
2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,4.96485730608814,269.21177431954305,266.68116177035745,0.0,0.1026662031409879,0.0,7445.82141,3306.42052,409.88138,3549.97113,590.56817,243.5722
2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,4.96485730608814,269.21177431954305,266.68116177035745,0.0,0.1026662031409879,0.0,6941.79165,3320.12244,411.10627,3311.47605,602.47341,246.6485
2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,4.969850582400434,267.92922241534984,265.2294470083142,0.0,0.1890946968525446,0.0,6421.97968,3332.51885,394.11754,3005.94267,631.44044,250.74243
2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,4.969850582400434,267.92922241534984,265.2294470083142,0.0,0.1890946968525446,0.0,5735.69612,3324.30704,352.7506,2757.01209,647.9984,253.87195
2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,4.969850582400434,267.92922241534984,265.2294470083142,0.0,0.1890946968525446,0.0,5342.12841,3320.94427,358.87566,2559.80169,657.68577,241.06277
2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,4.763554550303711,266.9702617032759,263.99432168005376,0.0,0.0817720995675155,0.0,5040.24123,3306.72076,340.6677,2393.02103,653.88932,254.16426
2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,4.763554550303711,266.9702617032759,263.99432168005376,0.0,0.0817720995675155,0.0,4929.94667,3311.76549,337.12969,2374.27693,669.78621,244.92881
2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,4.763554550303711,266.9702617032759,263.99432168005376,0.0,0.0817720995675155,0.0,5068.62744,3299.35644,334.95949,2429.16937,675.38881,251.28794
2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,4.578808007950376,266.1891339203032,263.1388182798066,0.0,0.1643189446752837,0.0,5334.07702,3301.80394,330.40774,2557.90783,684.6149,276.83854
2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,4.578808007950376,266.1891339203032,263.1388182798066,0.0,0.1643189446752837,0.0,5565.76453,3311.38023,305.44877,2765.63659,706.93669,256.64189
2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,4.578808007950376,266.1891339203032,263.1388182798066,0.0,0.1643189446752837,0.0,5820.00838,3311.81259,324.08396,2948.90902,739.89744,257.2589
2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,4.809425516282551,267.51017408062853,263.4837363743762,80.1895652222396,0.0401287048825345,0.0,6112.63527,3312.12279,334.67155,3159.18556,750.35343,261.14285
2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,4.809425516282551,267.51017408062853,263.4837363743762,80.1895652222396,0.0401287048825345,0.0,6312.10905,3295.27064,318.55308,3353.43836,750.60794,260.48635
2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,4.809425516282551,267.51017408062853,263.4837363743762,80.1895652222396,0.0401287048825345,0.0,6401.1516,3298.69545,334.90276,3392.45785,738.52395,249.11914
2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,4.946215327106871,269.93666064968363,264.9175436579112,192.1086410584304,0.0713547182175937,0.0,6652.08952,3297.99196,346.38292,3462.91106,723.32693,246.98567
2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,4.946215327106871,269.93666064968363,264.9175436579112,192.1086410584304,0.0713547182175937,0.0,6974.87386,3305.70974,375.97122,3486.18976,696.75044,245.64218
2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,4.946215327106871,269.93666064968363,264.9175436579112,192.1086410584304,0.0713547182175937,0.0,7160.07079,3315.48977,373.00273,3506.88471,683.8368,250.99754
2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,4.648687811381332,269.6466628322739,265.4638450627315,216.14864417082924,0.0283780408464679,0.0,7293.17889,3319.3592,381.82169,3487.45602,660.70629,260.99289
2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,4.648687811381332,269.6466628322739,265.4638450627315,216.14864417082924,0.0283780408464679,0.0,7484.64428,3304.59303,388.6528,3521.28637,637.18073,261.51389
2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,4.648687811381332,269.6466628322739,265.4638450627315,216.14864417082924,0.0283780408464679,0.0,7610.63308,3294.44,390.25735,3544.23125,620.05115,255.9841
2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,4.483666186416017,267.2417364582368,264.1772631241505,112.6769796207212,0.0704145814517551,0.0,7777.8417,3292.87868,403.76226,3576.06109,612.80939,280.55967
2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,4.483666186416017,267.2417364582368,264.1772631241505,112.6769796207212,0.0704145814517551,0.0,7908.28198,3295.99482,426.04508,3678.97187,595.66536,290.66689
2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,4.483666186416017,267.2417364582368,264.1772631241505,112.6769796207212,0.0704145814517551,0.0,8157.60122,3259.1334,424.68909,3773.84738,576.92424,265.47354
2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,4.17507118683859,266.45631517385186,263.41560169875095,0.0,0.0335717356119661,0.0,7921.19908,3260.69856,437.3466,3699.2,591.02883,264.82211
2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,4.17507118683859,266.45631517385186,263.41560169875095,0.0,0.0335717356119661,0.0,7495.23251,3269.71497,446.60151,3619.00441,601.40358,243.5722
2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,4.17507118683859,266.45631517385186,263.41560169875095,0.0,0.0335717356119661,0.0,7022.56191,3283.36136,446.33152,3377.33539,609.57977,246.6485
2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,3.9146835836571263,265.8074599241523,262.8305496581652,0.0,0.0762282237110442,0.0,6526.15538,3295.77347,424.1574,3065.14147,632.71307,250.74243
2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,3.9146835836571263,265.8074599241523,262.8305496581652,0.0,0.0762282237110442,0.0,5838.97228,3287.68765,379.47529,2804.73172,644.63309,253.87195
2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,3.9146835836571263,265.8074599241523,262.8305496581652,0.0,0.0762282237110442,0.0,5422.98614,3284.40492,383.81328,2594.39998,649.69999,241.06277
2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,3.7447282662295662,265.3683799966668,262.3282241042839,0.0,0.036065572972239,0.0,5079.34191,3270.27792,362.56528,2411.57489,640.18184,254.16426
2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,3.7447282662295662,265.3683799966668,262.3282241042839,0.0,0.036065572972239,0.0,4921.87019,3275.54553,357.54009,2379.53701,649.89665,244.92881
2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,3.7447282662295662,265.3683799966668,262.3282241042839,0.0,0.036065572972239,0.0,5006.12082,3263.22418,354.88096,2418.92375,650.82857,251.28794
2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,3.5977526962792,265.09078106532513,261.98098598581544,0.0,0.0623899191002473,0.0,5222.57405,3265.70997,349.1557,2536.38951,655.55102,276.83854
2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,3.5977526962792,265.09078106532513,261.98098598581544,0.0,0.0623899191002473,0.0,5429.38629,3275.20584,322.12632,2742.56521,671.84726,256.64189
2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,3.5977526962792,265.09078106532513,261.98098598581544,0.0,0.0623899191002473,0.0,5683.23305,3275.63936,343.35842,2927.61786,698.34063,257.2589
2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,3.801063302114999,268.77633662856545,263.3347767789776,115.77672689065544,0.0054788667068902,0.0,5996.09412,3275.8542,355.42235,3152.86438,704.70185,261.14285
2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,3.801063302114999,268.77633662856545,263.3347767789776,115.77672689065544,0.0054788667068902,0.0,6233.98771,3259.21306,339.26177,3364.39503,700.56374,260.48635
2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,3.801063302114999,268.77633662856545,263.3347767789776,115.77672689065544,0.0054788667068902,0.0,6365.60237,3262.61183,356.53054,3414.62156,687.19251,249.11914
2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,3.889982451575193,272.23600712996875,264.60547179983973,261.6109756085602,0.0084402372602115,0.0,6653.95072,3261.91216,368.94534,3498.84247,671.75476,246.98567
2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,3.889982451575193,272.23600712996875,264.60547179983973,261.6109756085602,0.0084402372602115,0.0,7008.98184,3269.58246,401.59999,3527.2848,645.85428,245.64218
2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,3.889982451575193,272.23600712996875,264.60547179983973,261.6109756085602,0.0084402372602115,0.0,7205.91156,3279.18556,399.09922,3551.51229,633.23878,250.99754
2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,3.375309477077819,271.52861877151923,265.37503940634724,291.2889838603438,0.0006122390192783,0.0,7332.85905,3282.8524,409.75065,3527.86201,609.90352,260.99289
2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,3.375309477077819,271.52861877151923,265.37503940634724,291.2889838603438,0.0006122390192783,0.0,7506.26356,3268.25704,417.25594,3557.13048,588.44905,261.51389
2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,3.375309477077819,271.52861877151923,265.37503940634724,291.2889838603438,0.0006122390192783,0.0,7613.79489,3258.1603,419.46715,3573.73565,573.60965,255.9841
2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,2.849729272115856,267.8366245832827,263.7236898957225,151.4460180698099,0.0011480912461237,0.0,7770.74278,3256.80807,434.2576,3604.57413,566.8623,280.55967
2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,2.849729272115856,267.8366245832827,263.7236898957225,151.4460180698099,0.0011480912461237,0.0,7901.26109,3259.98817,457.63514,3711.11268,551.58227,290.66689
2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,2.849729272115856,267.8366245832827,263.7236898957225,151.4460180698099,0.0011480912461237,0.0,8369.35298,3238.64084,454.11875,3908.61662,566.03789,265.47354
2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,2.811880441913951,267.126525054434,263.07249708285934,0.0,0.0001533437626979,0.0,8147.09002,3240.20063,466.46666,3832.13466,560.05442,264.82211
2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,2.811880441913951,267.126525054434,263.07249708285934,0.0,0.0001533437626979,0.0,7723.66204,3249.23504,475.0248,3751.55499,557.90985,243.5722
2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,2.811880441913951,267.126525054434,263.07249708285934,0.0,0.0001533437626979,0.0,7233.93447,3262.85041,473.78422,3487.64385,548.72208,246.6485
2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,2.704892437155495,266.7089243596321,262.6265206027204,0.0,0.0037227870413853,0.0,6707.71788,3275.27133,447.75893,3146.01528,547.20304,250.74243
2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,2.704892437155495,266.7089243596321,262.6265206027204,0.0,0.0037227870413853,0.0,5960.08468,3267.2556,400.81348,2853.58881,540.17652,253.87195
2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,2.704892437155495,266.7089243596321,262.6265206027204,0.0,0.0037227870413853,0.0,5479.59678,3264.01806,403.90258,2614.22695,526.13603,241.06277
2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,2.6105366378315096,266.41436728490737,261.94543632924353,0.0,0.0089384816219353,0.0,5066.91284,3249.94428,380.48454,2403.52928,496.40774,254.16426
2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,2.6105366378315096,266.41436728490737,261.94543632924353,0.0,0.0089384816219353,0.0,4860.14086,3255.33636,374.42577,2357.96049,480.28612,244.92881
2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,2.6105366378315096,266.41436728490737,261.94543632924353,0.0,0.0089384816219353,0.0,4911.06776,3243.06441,371.48009,2385.47568,462.5951,251.28794
2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,2.5799766221320555,266.4127994954497,261.4804809163385,0.0,0.0110003779133592,0.0,5111.98403,3245.57088,364.89472,2498.43895,449.03758,276.83854
2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,2.5799766221320555,266.4127994954497,261.4804809163385,0.0,0.0110003779133592,0.0,5323.30565,3255.02233,336.27265,2715.13829,442.66322,256.64189
2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,2.5799766221320555,266.4127994954497,261.4804809163385,0.0,0.0110003779133592,0.0,5605.2787,3255.45661,359.49609,2914.53765,447.88373,257.2589
2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,2.858009396910328,270.7031539834719,262.1812942485283,119.5559684072701,0.0,0.0,5964.83038,3255.61783,372.61163,3171.98835,442.32583,261.14285
2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,2.858009396910328,270.7031539834719,262.1812942485283,119.5559684072701,0.0,0.0,6251.87812,3239.09465,356.34262,3414.01549,426.22306,260.48635
2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,2.858009396910328,270.7031539834719,262.1812942485283,119.5559684072701,0.0,0.0,6428.17309,3242.47886,374.19817,3478.16989,412.24891,249.11914
2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,3.1600177690745537,274.3818994944144,264.0390881229808,258.83634505934447,0.0009324531061645,0.0,6759.37385,3241.78149,387.12846,3579.46375,399.26185,246.98567
2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,3.1600177690745537,274.3818994944144,264.0390881229808,258.83634505934447,0.0009324531061645,0.0,7153.86496,3249.42499,422.01081,3615.01468,382.99135,245.64218
2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,3.1600177690745537,274.3818994944144,264.0390881229808,258.83634505934447,0.0009324531061645,0.0,7377.37982,3258.92967,419.73025,3644.84713,378.35869,250.99754
2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,2.6879302524564244,273.2885293111927,266.3152330801472,265.5964186504508,7.0420340455949e-05,0.0,7518.09077,3262.48277,431.62459,3617.42502,360.70037,260.99289
2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,2.6879302524564244,273.2885293111927,266.3152330801472,265.5964186504508,7.0420340455949e-05,0.0,7702.3007,3247.98314,439.4462,3644.7466,353.98526,261.51389
