UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-02 00:00:00,2024-07-17 00:00:00,3.1,2.2048054759668667,293.3391289288774,292.40268699322473,174.48063063581267,3.475982229540575,0.0,10926.61552,3227.88426,16.32699,3647.24328,516.85236,209.05044
2023-07-02 01:00:00,2024-07-17 00:00:00,3.1,1.863544878814242,292.309744662458,291.5176309439858,3.0113949357163112,0.9960337723480894,0.0,10100.31282,3206.70505,54.45157,3511.07262,510.92467,251.49738
2023-07-02 02:00:00,2024-07-17 00:00:00,3.1,1.863544878814242,292.309744662458,291.5176309439858,3.0113949357163112,0.9960337723480894,0.0,9073.67704,3223.56103,24.11034,3205.85647,488.18257,222.10917
2023-07-02 03:00:00,2024-07-17 00:00:00,3.1,1.863544878814242,292.309744662458,291.5176309439858,3.0113949357163112,0.9960337723480894,0.0,8024.96179,3212.42264,42.30237,2843.23027,454.86091,258.66969
2023-07-02 04:00:00,2024-07-17 00:00:00,3.1,1.8503405653584903,291.70291466994,291.08948470571784,1.5054165455510415,1.6818769490679215,0.0,7208.79605,3222.11114,40.19101,2494.09038,431.14008,230.16497
2023-07-02 05:00:00,2024-07-17 00:00:00,3.1,1.8503405653584903,291.70291466994,291.08948470571784,1.5054165455510415,1.6818769490679215,0.0,6472.67797,3217.14722,36.17856,2246.98763,409.83588,242.23885
2023-07-02 06:00:00,2024-07-17 00:00:00,3.1,1.8503405653584903,291.70291466994,291.08948470571784,1.5054165455510415,1.6818769490679215,0.0,6102.86308,3214.87129,57.4793,2127.74466,405.86774,216.57444
2023-07-02 07:00:00,2024-07-17 00:00:00,3.1,1.7101636794712016,291.35215699225614,290.70747294504537,0.0,0.4874774038725981,0.0,5847.19736,3209.17706,81.85159,2043.91962,382.89285,217.65936
2023-07-02 08:00:00,2024-07-17 00:00:00,3.1,1.7101636794712016,291.35215699225614,290.70747294504537,0.0,0.4874774038725981,0.0,5891.62818,3215.65942,81.55089,2038.18659,345.76953,234.69584
2023-07-02 09:00:00,2024-07-17 00:00:00,3.1,1.7101636794712016,291.35215699225614,290.70747294504537,0.0,0.4874774038725981,0.0,6211.99669,3208.27921,83.31858,2210.27507,314.76139,213.02595
2023-07-02 10:00:00,2024-07-17 00:00:00,3.1,1.6144498806346503,293.0554495719201,291.840211439301,33.287186233996465,1.0417591329060545,0.0,6534.78302,3207.60233,76.52762,2475.04842,274.31859,214.44223
2023-07-02 11:00:00,2024-07-17 00:00:00,3.1,1.6144498806346503,293.0554495719201,291.840211439301,33.287186233996465,1.0417591329060545,0.0,6858.8451,3216.91629,95.14741,2670.3248,239.97538,233.04885
2023-07-02 12:00:00,2024-07-17 00:00:00,3.1,1.6144498806346503,293.0554495719201,291.840211439301,33.287186233996465,1.0417591329060545,0.0,7175.26507,3221.3391,112.70679,2907.14176,197.61168,222.73203
2023-07-02 13:00:00,2024-07-17 00:00:00,3.1,2.2314345604413326,296.7164702745689,291.99801596829195,387.7968480424416,0.2442140872952187,0.0,7565.49405,3200.91164,142.56134,3085.34267,147.38109,208.35554
2023-07-02 14:00:00,2024-07-17 00:00:00,3.1,2.2314345604413326,296.7164702745689,291.99801596829195,387.7968480424416,0.2442140872952187,0.0,7935.60514,3212.61336,147.37489,3159.1442,139.32418,237.25901
2023-07-02 15:00:00,2024-07-17 00:00:00,3.1,2.2314345604413326,296.7164702745689,291.99801596829195,387.7968480424416,0.2442140872952187,0.0,8408.78316,3187.38664,150.40946,3291.49275,127.16164,210.18502
2023-07-02 16:00:00,2024-07-17 00:00:00,3.1,2.600957104185445,298.01975302288287,292.5440053801302,525.9215123424834,1.2338422106582616,0.0,8806.37644,3205.20366,154.40814,3389.99989,130.51587,217.13259
2023-07-02 17:00:00,2024-07-17 00:00:00,3.1,2.600957104185445,298.01975302288287,292.5440053801302,525.9215123424834,1.2338422106582616,0.0,9268.86385,3216.15727,138.58667,3371.50676,140.09171,182.02222
2023-07-02 18:00:00,2024-07-17 00:00:00,3.1,2.600957104185445,298.01975302288287,292.5440053801302,525.9215123424834,1.2338422106582616,0.0,9760.52866,3217.32836,138.3716,3401.72618,179.22228,203.55954
2023-07-02 19:00:00,2024-07-17 00:00:00,3.1,2.5036696136918097,297.31807440538205,293.0907469537203,558.9043758958869,1.4450304912383731,0.0,10294.96934,3220.87457,149.37036,3452.71871,191.78218,224.25164
2023-07-02 20:00:00,2024-07-17 00:00:00,3.1,2.5036696136918097,297.31807440538205,293.0907469537203,558.9043758958869,1.4450304912383731,0.0,10770.93344,3245.97567,144.94604,3555.1569,183.20434,196.24333
2023-07-02 21:00:00,2024-07-17 00:00:00,3.1,2.5036696136918097,297.31807440538205,293.0907469537203,558.9043758958869,1.4450304912383731,0.0,11120.15681,3259.31263,131.55792,3665.95455,189.47145,205.61576
2023-07-02 22:00:00,2024-07-17 00:00:00,3.1,1.941667936709001,294.5702124148879,292.7085906100713,385.25231701943386,3.563756486103384,0.0,11222.44795,3273.16046,129.01596,3670.95151,189.625,194.57455
2023-07-02 23:00:00,2024-07-17 00:00:00,3.1,1.941667936709001,294.5702124148879,292.7085906100713,385.25231701943386,3.563756486103384,0.0,11136.96678,3274.81446,116.67333,3627.43555,190.86225,216.27996
2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,1.941667936709001,294.5702124148879,292.7085906100713,385.25231701943386,3.563756486103384,0.0,11859.28065,3210.47376,16.32699,3615.17534,226.26382,207.22676
2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,1.5511556144690504,292.40158543552354,291.3521473446462,4.353199118768152,1.2916590683149671,0.0,10907.84346,3189.3991,54.45157,3470.44439,233.37299,249.61567
2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,1.5511556144690504,292.40158543552354,291.3521473446462,4.353199118768152,1.2916590683149671,0.0,9680.89947,3206.26465,24.11034,3159.20456,229.13753,220.30131
2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,1.5511556144690504,292.40158543552354,291.3521473446462,4.353199118768152,1.2916590683149671,0.0,8394.86663,3195.21894,42.30237,2788.92034,217.21808,256.75203
2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,1.5889032680651187,291.6890198112566,290.8152087776741,2.176517784113238,1.969272270598453,0.0,7364.40209,3204.90284,40.19101,2443.3149,213.88454,228.29757
2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,1.5889032680651187,291.6890198112566,290.8152087776741,2.176517784113238,1.969272270598453,0.0,6433.42323,3199.65821,36.17856,2204.5258,207.57805,240.39629
2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,1.5889032680651187,291.6890198112566,290.8152087776741,2.176517784113238,1.969272270598453,0.0,5935.87612,3197.44087,57.4793,2098.68507,222.89889,214.79728
2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,1.4834808188216997,291.23704759356536,290.41261145951853,0.0,0.3489085776712755,0.0,5629.38141,3191.6195,81.85159,2022.5628,224.11776,215.8422
2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,1.4834808188216997,291.23704759356536,290.41261145951853,0.0,0.3489085776712755,0.0,5711.38617,3198.0044,81.55089,2025.68972,215.54773,232.92549
2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,1.4834808188216997,291.23704759356536,290.41261145951853,0.0,0.3489085776712755,0.0,6132.945,3190.91677,83.31858,2205.58234,208.11843,211.26764
2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,1.5587355823753084,293.3762094157854,291.828417290582,44.16666763809646,0.7280425904705228,0.0,6584.20654,3190.28584,76.52762,2474.96328,191.13809,212.70449
2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,1.5587355823753084,293.3762094157854,291.828417290582,44.16666763809646,0.7280425904705228,0.0,7066.89632,3199.57836,95.14741,2671.2564,176.68916,231.2821
2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,1.5587355823753084,293.3762094157854,291.828417290582,44.16666763809646,0.7280425904705228,0.0,7542.61393,3203.93989,112.70679,2902.09922,156.38871,220.9814
2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,2.1336716043651625,297.0508276188716,292.22032595029566,486.71383974744623,0.5588544341122572,0.0,8066.527,3183.46475,142.56134,3075.2256,119.92735,206.56911
2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,2.1336716043651625,297.0508276188716,292.22032595029566,486.71383974744623,0.5588544341122572,0.0,8531.61512,3195.6536,147.37489,3148.891,113.1573,235.46385
2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,2.1336716043651625,297.0508276188716,292.22032595029566,486.71383974744623,0.5588544341122572,0.0,9054.12869,3170.59462,150.40946,3282.24222,104.71265,208.39996
2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,2.7926865078463674,298.9374084059003,292.1450027611479,639.4521684921054,1.8205226804392367,0.0,9490.6671,3188.87999,154.40814,3381.10362,114.3663,215.31786
2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,2.7926865078463674,298.9374084059003,292.1450027611479,639.4521684921054,1.8205226804392367,0.0,9975.11471,3199.81139,138.58667,3366.76953,128.35398,180.22375
2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,2.7926865078463674,298.9374084059003,292.1450027611479,639.4521684921054,1.8205226804392367,0.0,10509.31336,3201.2429,138.3716,3399.40338,162.93516,201.74656
2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,2.7561260037899618,298.5670374986836,292.51011550271335,643.7118541178695,1.1765994131313675,0.0,11111.63553,3204.78355,149.37036,3456.67935,177.73751,222.3882
2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,2.7561260037899618,298.5670374986836,292.51011550271335,643.7118541178695,1.1765994131313675,0.0,11660.83712,3229.76421,144.94604,3560.72025,170.16419,194.45437
2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,2.7561260037899618,298.5670374986836,292.51011550271335,643.7118541178695,1.1765994131313675,0.0,12090.37402,3243.07705,131.55792,3668.20423,175.92841,203.7519
2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,1.8455854529542108,295.4632029448176,292.72675163181884,446.2559364833238,1.9774306814358784,0.0,12234.8352,3256.81382,129.01596,3665.22774,171.87022,192.8076
2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,1.8455854529542108,295.4632029448176,292.72675163181884,446.2559364833238,1.9774306814358784,0.0,12159.60184,3258.35408,116.67333,3610.72167,169.35871,214.48969
2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,1.8455854529542108,295.4632029448176,292.72675163181884,446.2559364833238,1.9774306814358784,0.0,12059.64254,3192.95718,16.32699,3574.41652,209.70385,207.22676
2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,1.551706235956407,292.77205307912334,291.020904659796,5.012402964487253,0.0974913519077868,0.0,11226.12563,3171.98783,54.45157,3442.49293,217.55595,249.61567
2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,1.551706235956407,292.77205307912334,291.020904659796,5.012402964487253,0.0974913519077868,0.0,10119.98541,3188.86295,24.11034,3145.57323,214.37517,220.30131
2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,1.551706235956407,292.77205307912334,291.020904659796,5.012402964487253,0.0974913519077868,0.0,8907.43854,3177.91068,42.30237,2785.22726,203.67537,256.75203
2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,1.5136044299918217,291.7606994843752,290.33154046481144,2.505998371544535,0.1597899200828192,0.0,7881.94533,3187.58999,40.19101,2444.40703,201.50368,228.29757
2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,1.5136044299918217,291.7606994843752,290.33154046481144,2.505998371544535,0.1597899200828192,0.0,6885.26524,3182.06293,36.17856,2203.36921,196.05187,240.39629
2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,1.5136044299918217,291.7606994843752,290.33154046481144,2.505998371544535,0.1597899200828192,0.0,6280.24893,3179.90399,57.4793,2092.18976,212.47194,214.79728
2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,1.5089603549812418,291.03251980962995,289.8088901386401,0.0,0.0325706850726377,0.0,5827.80059,3173.95509,81.85159,2010.88635,215.06955,215.8422
2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,1.5089603549812418,291.03251980962995,289.8088901386401,0.0,0.0325706850726377,0.0,5744.16273,3180.24195,81.55089,2009.78797,208.12671,232.92549
2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,1.5089603549812418,291.03251980962995,289.8088901386401,0.0,0.0325706850726377,0.0,6024.97234,3173.44882,83.31858,2180.2519,202.04112,211.26764
2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,1.4595682987212362,294.20392644955416,291.5081247362433,58.57284629694316,0.0365503400337197,0.0,6399.89622,3172.86385,76.52762,2442.87935,186.3979,212.70449
2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,1.4595682987212362,294.20392644955416,291.5081247362433,58.57284629694316,0.0365503400337197,0.0,6858.11205,3182.13492,95.14741,2638.59225,173.08268,231.2821
2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,1.4595682987212362,294.20392644955416,291.5081247362433,58.57284629694316,0.0365503400337197,0.0,7383.27107,3186.4348,112.70679,2871.61224,154.03956,220.9814
2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,1.896228216988268,299.3159569168059,291.49768722366434,590.9157003502718,0.1295498127245277,0.0,7993.83422,3165.91179,142.56134,3048.59872,118.36284,206.56911
2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,1.896228216988268,299.3159569168059,291.49768722366434,590.9157003502718,0.1295498127245277,0.0,8546.07685,3178.59063,147.37489,3124.49516,111.66609,235.46385
2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,1.896228216988268,299.3159569168059,291.49768722366434,590.9157003502718,0.1295498127245277,0.0,9146.79575,3153.70035,150.40946,3254.39129,103.43334,208.39996
2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,2.171667736142509,301.6614782454741,290.4332492800685,737.6851604139445,0.3414838010997397,0.0,9607.249,3172.45695,154.40814,3348.33605,113.44599,215.31786
2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,2.171667736142509,301.6614782454741,290.4332492800685,737.6851604139445,0.3414838010997397,0.0,10094.82612,3183.36595,138.58667,3331.53126,127.68509,180.22375
2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,2.171667736142509,301.6614782454741,290.4332492800685,737.6851604139445,0.3414838010997397,0.0,10593.64848,3185.05959,138.3716,3357.9115,162.00701,201.74656
2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,2.386823306537789,301.0362464777279,290.92180784072025,697.3620795588406,0.0448730383445952,0.0,11133.11814,3188.5945,149.37036,3410.50941,176.93714,222.3882
2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,2.386823306537789,301.0362464777279,290.92180784072025,697.3620795588406,0.0448730383445952,0.0,11632.01009,3213.45357,144.94604,3511.51876,169.42107,194.45437
2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,2.386823306537789,301.0362464777279,290.92180784072025,697.3620795588406,0.0448730383445952,0.0,12042.48767,3226.74304,131.55792,3617.99886,175.15663,203.7519
2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,1.792970129587486,296.8446425815826,292.59851932594734,475.5835927748898,0.0940824939961128,0.0,12216.0532,3240.36722,129.01596,3622.62545,170.85842,192.8076
